Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,297.0,297.0,304.0,0.0,0.0,0.40625,0.0,0.109375,0.0625,0.015625,0.0,0.890625,1.0625,1.4375,1.625,0.9375,0.1875,kt2440_t112xy1c1.tif,0,113,1,862,113,b'eLtzrJ1OG02IgzEhGhoaVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALShGQc=',952c5b6f7789917fbb91548d1ab1ee91,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t112xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836933374404907,0.88369334,-13.189642109135503,3.208847789787971e-07,50,16,54,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t112xy1c1.tif,915
-2,295.0,295.0,301.0,0.0,0.0,0.375,0.0,0.09375,0.046875,0.015625,0.0,0.84375,0.828125,1.609375,1.28125,0.765625,0.171875,kt2440_t113xy1c1.tif,0,114,1,862,114,b'eLtzrJ1OG02IgzEhGhoaV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALZeGQg=',099dd42533a40d06ccf98edc998a274a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t113xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836933374404907,0.88369334,-12.967025969149518,3.2425255581123057e-07,55,19,52,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t113xy1c1.tif,915
-2,295.0,295.0,301.0,0.0,0.0,0.390625,0.0,0.15625,0.03125,0.0,0.0,0.921875,0.875,1.5,1.40625,0.875,0.171875,kt2440_t114xy1c1.tif,0,115,1,862,115,b'eLtzrJ1OG02IgzEhGhqaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALgbGQk=',b090a2312eef88e5d173697c9ccff334,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t114xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836652636528015,0.88366526,-12.967823903888071,3.332784938575269e-07,52,19,60,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t114xy1c1.tif,915
-2,309.0,309.0,316.0,0.0,0.0,0.265625,0.0,0.125,0.0625,0.0,0.0,0.890625,0.953125,1.578125,1.640625,0.75,0.140625,kt2440_t115xy1c1.tif,0,116,1,862,116,b'eLtzrJ1OG02IgzEhGhqaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALnYGQo=',4990d01f2b82e9e540168f44b61a941e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t115xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.883700966835022,0.88370097,-13.110121678284843,3.3404012178543847e-07,52,18,64,48,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t115xy1c1.tif,915
-2,313.0,313.0,322.0,0.0,0.0,0.34375,0.0,0.109375,0.046875,0.015625,0.0,0.828125,0.828125,1.53125,1.484375,0.9375,0.203125,kt2440_t116xy1c1.tif,0,117,1,862,117,b'eLtzrJ1OG02IgzEhGhqaVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuVGQs=',5dccccd57980000a487c4f11fc72936f,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t116xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836652636528015,0.88366526,-12.89722250292696,3.3333720881158555e-07,69,14,66,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t116xy1c1.tif,915
-2,303.0,303.0,310.0,0.0,0.0,0.328125,0.0,0.09375,0.046875,0.015625,0.015625,0.921875,0.921875,1.734375,1.453125,0.65625,0.15625,kt2440_t117xy1c1.tif,0,118,1,862,118,b'eLtzrJ1OG02IgzEhGhqaV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1SGQw=',1db18d4befbbdaae051f74dd456c29be,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t117xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836933374404907,0.88369334,-12.965631917937634,3.361777360301694e-07,72,18,62,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t117xy1c1.tif,915
-2,311.0,311.0,319.0,0.0,0.0,0.59375,0.0,0.171875,0.03125,0.0,0.0,1.0,1.0,1.5,1.546875,0.765625,0.140625,kt2440_t118xy1c1.tif,0,119,1,862,119,b'eLtzrJ1OG02IgzEhGhpaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8PGQ0=',8079b818f81ebd1d519bdbd31e15a0cf,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t118xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836933374404907,0.88369334,-13.034426437481674,3.391726673395651e-07,62,15,52,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t118xy1c1.tif,915
-2,314.0,314.0,321.0,0.0,0.0,0.4375,0.0,0.09375,0.046875,0.015625,0.015625,0.890625,0.90625,1.453125,1.4375,0.75,0.171875,kt2440_t119xy1c1.tif,0,120,1,862,120,b'eLtzrJ1OG02IgzEhGhpaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDMGQ4=',07b3b6767486c84402a74dfee488526b,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t119xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836652636528015,0.88366526,-13.037608137933448,3.3761740300506624e-07,63,19,61,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t119xy1c1.tif,915
-2,347.0,347.0,354.0,0.0,0.0,0.328125,0.0,0.140625,0.09375,0.015625,0.0,1.203125,1.1875,1.796875,1.875,1.09375,0.15625,kt2440_t120xy1c1.tif,0,121,1,862,121,b'eLtzrJ1OG02IgzEhGhoZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALLlGQY=',8df6c067cc8b7a95e59e8bb05105355e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t120xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.883700966835022,0.88370097,-13.037379736934636,3.291640818440673e-07,66,13,74,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t120xy1c1.tif,915
-2,331.0,331.0,338.0,0.0,0.0,0.375,0.0,0.109375,0.0625,0.015625,0.0,0.953125,1.0,2.03125,1.484375,0.796875,0.1875,kt2440_t121xy1c1.tif,0,122,1,862,122,b'eLtzrJ1OG02IgzEhGhoZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALSiGQc=',a24abab49cdf4d6c519ab81d27f7da97,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t121xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.883700966835022,0.88370097,-13.023332458813108,3.0010747020409236e-07,92,9,53,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t121xy1c1.tif,915
-2,360.0,360.0,371.0,0.0,0.0,0.359375,0.0,0.078125,0.046875,0.015625,0.015625,0.78125,0.9375,1.78125,1.703125,0.875,0.140625,kt2440_t122xy1c1.tif,0,123,1,862,123,b'eLtzrJ1OG02IgzEhGhoZVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALZfGQg=',67a6db741c3e3ba8c1025dae57f57f9e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t122xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.283745110120076,2.507904952693946e-07,78,13,66,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t122xy1c1.tif,915
-2,345.0,345.0,353.0,0.0,0.0,0.40625,0.0,0.171875,0.03125,0.0,0.0,1.1875,1.0625,2.15625,1.640625,1.03125,0.15625,kt2440_t123xy1c1.tif,0,124,1,862,124,b'eLtzrJ1OG02IgzEhGhoZV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALgcGQk=',b2905176148a3e88e6913612afd6a7b0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t123xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836933374404907,0.88369334,-13.103654812313948,3.271299079083304e-07,59,44,91,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t123xy1c1.tif,915
-2,364.0,364.0,373.0,0.0,0.0,0.421875,0.0,0.15625,0.046875,0.015625,0.0,1.078125,0.890625,1.8125,1.78125,0.84375,0.234375,kt2440_t124xy1c1.tif,0,125,1,862,125,b'eLtzrJ1OG02IgzEhGhqZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALnZGQo=',10404226fdd66ba508ec806623b569ad,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t124xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.883700966835022,0.88370097,-13.265328562027797,3.3257010083401777e-07,79,18,73,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t124xy1c1.tif,915
-2,370.0,370.0,379.0,0.0,0.0,0.40625,0.0,0.15625,0.046875,0.015625,0.015625,0.921875,0.90625,1.875,1.953125,0.765625,0.1875,kt2440_t125xy1c1.tif,0,126,1,862,126,b'eLtzrJ1OG02IgzEhGhqZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuWGQs=',fd9c8f6708f63054cf3d66bc0e9d8076,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t125xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.883700966835022,0.88370097,-13.230212367138186,3.221481686138686e-07,83,23,82,49,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t125xy1c1.tif,915
-2,413.0,413.0,421.0,0.0,0.0,0.390625,0.0,0.125,0.046875,0.015625,0.015625,1.125,0.9375,1.859375,1.796875,0.828125,0.203125,kt2440_t126xy1c1.tif,0,127,1,862,127,b'eLtzrJ1OG02IgzEhGhqZVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1TGQw=',dcfa3cccef4f8255f627b820c2021ec9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t126xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8850082159042358,0.8850082,-13.286948358252008,2.3955770552243287e-07,119,8,69,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t126xy1c1.tif,915
-2,389.0,389.0,397.0,0.0,0.0,0.78125,0.0,0.15625,0.109375,0.015625,0.0,1.234375,1.140625,1.796875,1.90625,0.859375,0.171875,kt2440_t127xy1c1.tif,0,128,1,862,128,b'eLtzrJ1OG02IgzEhGhqZV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8QGQ0=',8681564287ad806a7d1febeb2884aa57,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t127xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8850082159042358,0.8850082,-13.141146658876208,2.4295305261285475e-07,116,36,110,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t127xy1c1.tif,915
-2,383.0,383.0,391.0,0.0,0.0,0.375,0.0,0.125,0.09375,0.015625,0.015625,0.953125,0.875,1.9375,1.859375,0.75,0.1875,kt2440_t128xy1c1.tif,0,129,1,862,129,b'eLtzrJ1OG02IgzEhGhpZVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDNGQ4=',d968da24022d357a50d931033013f844,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t128xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.260564929391162,2.69731933701647e-07,60,62,124,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t128xy1c1.tif,915
-2,444.0,444.0,451.0,0.0,0.0,0.375,0.0,0.140625,0.046875,0.015625,0.015625,1.0625,0.953125,2.078125,2.0625,0.734375,0.265625,kt2440_t129xy1c1.tif,0,130,1,862,130,b'eLtzrJ1OG02IgzEhGhpZVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKKGQ8=',861a8bb9681f9f62ec55a9d4bba2e2ef,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t129xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8850082159042358,0.8850082,-13.322500404294932,2.4937693402132577e-07,126,6,104,47,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t129xy1c1.tif,915
-2,443.0,443.0,452.0,0.0,0.0,0.375,0.0,0.15625,0.0625,0.015625,0.0,0.859375,0.875,1.703125,1.65625,0.890625,0.125,kt2440_t130xy1c1.tif,0,131,1,862,131,b'eLtzrJ1OG02IgzEhGhobVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALSjGQc=',ecbcd0fc317a83268e4a1ed2184ee107,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t130xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.197109442671936,2.3825373307560878e-07,157,18,133,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t130xy1c1.tif,915
-2,448.0,448.0,458.0,0.0,0.0,0.359375,0.0,0.0625,0.046875,0.015625,0.015625,0.921875,0.953125,2.359375,1.53125,1.015625,0.171875,kt2440_t131xy1c1.tif,0,132,1,862,132,b'eLtzrJ1OG02IgzEhGhobVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALZgGQg=',3324967ce6d03690b1ef748388fcc2ca,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t131xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.353711198010853,2.4174533587962304e-07,165,30,165,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t131xy1c1.tif,915
-2,447.0,447.0,460.0,0.0,0.0,0.34375,0.0,0.15625,0.046875,0.0,0.0,1.0,1.046875,2.015625,1.546875,0.828125,0.265625,kt2440_t132xy1c1.tif,0,133,1,862,133,b'eLtzrJ1OG02IgzEhGhobVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALgdGQk=',5459a13950bf3139f226135159fcb3c9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t132xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.88368821144104,0.8836882,-13.17743133246941,2.807614052854005e-07,135,40,161,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t132xy1c1.tif,915
-2,453.0,453.0,463.0,0.0,0.015625,0.34375,0.0,0.109375,0.046875,0.0,0.0,0.875,0.859375,2.078125,1.796875,0.8125,0.15625,kt2440_t133xy1c1.tif,0,134,1,862,134,b'eLtzrJ1OG02IgzEhGhobV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALnaGQo=',0e6288d0fc14aa7ccd07f5559d412373,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t133xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.255767462440556,2.3930197352239814e-07,169,12,132,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t133xy1c1.tif,915
-2,449.0,449.0,458.0,0.0,0.0,0.328125,0.0,0.140625,0.046875,0.015625,0.0,0.78125,0.96875,2.171875,1.796875,0.9375,0.265625,kt2440_t134xy1c1.tif,0,135,1,862,135,b'eLtzrJ1OG02IgzEhGhqbVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuXGQs=',f593b3ae6113d66444bf7ca738be5cb7,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t134xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.364942224419885,2.3811560510096668e-07,180,22,171,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t134xy1c1.tif,915
