ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_FilterObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
13,15,170,243,296,230,269,221,281.6470588235294,225.01764705882354,1.7877383948715164,187,0.963060003853202,14.712264360219255,1,0.6995884773662552,0.5593659580555517,28.805951149439213,26.476404589747453,4.0,1.9914440652870666,2.0,7.398912247014718,7.757064990629844,81.86797941876216,61.798989873223334,0.9090909090909091,1,281.6470588235294,225.01764705882354,0,40.59875398750491,34.38805815981442,16,5.0,81.64251207729468,40.67468515810497,17,15,15,15,1.562402460494793,0.10425430724898704,nan,2.457594705645092,9.0,13,0.6357445582487448,12.0,12,0.009127789046658563,0.1038539553752571
13,16,106,176,271,260,255,249,262.4339622641509,253.53773584905662,1.2623539193083058,118,0.8612823819793957,11.617374563210365,1,0.6022727272727273,0.7921708680145264,16.430927162867185,15.297058540778355,4.123105625617661,2.0004216928394465,2.0,7.799204203436179,8.34899142678038,67.85361701023294,41.00609665440987,0.8983050847457628,1,262.4339622641509,253.53773584905662,0,82.45829378788294,26.70033367953105,17,5.0,97.50692520775624,34.38805815981442,15,16,16,16,4.9776892290215935,0.2821772983770419,nan,23.688850281867943,10.0,13,0.21012793655214435,12.0,13,-0.27477559992672695,-0.06420589851620662
13,17,119,255,296,273,279,258,286.34453781512605,265.4201680672269,1.5590302308474608,135,0.9331224071967258,12.309163489997376,1,0.4666666666666667,0.6414243804986501,20.959960900656295,19.849433241279208,3.605551275463989,1.862936895256607,1.4142135623730951,7.141911267421637,7.536339629097735,52.20368995429213,48.2842712474619,0.8814814814814815,1,286.34453781512605,265.4201680672269,0,56.94295222461216,26.70033367953105,16,2.0,51.45631067961165,40.67468515810497,15,17,17,17,22.13622627053895,0.05111565151509397,nan,22.688332585451718,10.0,13,0.9756656284531551,12.0,14,-0.050420168067205395,-0.008403361344562654
13,18,21,30,160,285,154,280,156.52380952380952,282.3333333333333,1.0298253297206736,25,0.6779056998331058,5.170882945826411,1,0.7,0.9710384578239463,6.127198032722738,5.830951894845301,2.23606797749979,1.2608908887913846,1.0,4.0,4.504402714487668,-65.0262005705051,16.485281374238568,0.84,0,156.52380952380952,282.3333333333333,0,50.28977705246342,9.956936756310197,19,5.0,100.0,17.87672394240134,22,18,18,18,33.56861898524804,0.5149996877699553,nan,34.706232022754584,13.0,13,0.9672216495077688,12.0,15,0.08902691511386251,0.5072463768115654
13,19,21,35,151,288,144,283,147.0,285.23809523809524,1.0298253297206736,24,0.8875508471826999,5.170882945826411,1,0.6,0.9710384578239463,7.678512356217345,6.708203932499369,2.0,1.193860371993594,1.0,3.1304951684997055,3.5375656740068995,-66.89864093363909,16.485281374238568,0.875,0,147.0,285.23809523809524,0,179.2859256862528,8.680000208992979,20,5.0,100.0,9.956936756310197,18,19,19,19,23.713348163801783,0.27766437594501453,nan,33.70215018846727,13.0,13,0.7036152895644144,12.0,16,0.1428571428571388,0.2380952380952408
13,20,3,4,140,289,138,287,138.66666666666666,287.6666666666667,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,45.0,3.414213562373095,1.0,0,138.66666666666666,287.6666666666667,0,61.78780205020567,8.680000208992979,19,4.0,100.0,15.625790103480362,22,20,20,20,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
13,21,62,105,124,295,109,288,116.09677419354838,291.14516129032256,1.6449018591382591,75,0.9408840950133508,8.884866446580956,1,0.5904761904761905,0.6079390052631383,15.965916036703462,14.142135623730951,2.8284271247461903,1.456127303878517,1.4142135623730951,5.232590180780452,5.408113689941894,-76.39868402611145,35.798989873223334,0.8266666666666667,1,116.09677419354838,291.14516129032256,0,61.60292150278771,11.842623482639103,23,5.0,70.53571428571429,22.83637386046488,20,21,21,21,7.939199193391114,1.0058430586269627,nan,29.221127418948136,13.0,13,0.27169380152810335,12.0,17,-0.9196192490745716,0.4074563722898006
13,22,72,108,156,304,144,295,149.61111111111111,298.81944444444446,1.2445348131219878,81,0.8340298805069564,9.574614729634384,1,0.6666666666666666,0.8035130793098845,13.424053946642228,12.529964086141668,3.1622776601683795,1.6824771765636728,1.4142135623730951,7.139509978963964,7.4063093111851455,64.85925447873097,33.55634918610404,0.8888888888888888,1,149.61111111111111,298.81944444444446,0,33.57709662676828,13.830074023640307,19,5.0,66.1596958174905,15.625790103480362,20,22,22,22,0.9034998329880619,0.15674568412584383,nan,2.7521446745412095,14.0,13,0.3282893669602155,12.0,18,0.1405228758169983,0.06944444444445708
13,23,36,72,130,304,118,298,123.25,300.5833333333333,1.329099353204636,48,0.9611458431901929,6.770275002573076,1,0.5,0.7523892006935874,13.775433471683288,11.40175425099138,2.0,1.2194304149058797,1.0,3.434014098717226,3.8025852902268973,-75.05999369907849,24.52081528017131,0.75,1,123.25,300.5833333333333,0,87.20107517310761,11.842623482639103,21,3.0,71.73913043478261,20.112530643578587,20,23,23,23,5.691191482793993,0.14640174352628207,nan,7.822087770217151,15.0,13,0.7275795989484274,12.0,19,-0.04629629629629051,0.1388888888888573
14,1,100,160,131,56,115,46,122.08,51.15,1.3246128303532172,109,0.9037974694462169,11.283791670955125,1,0.625,0.7549375765395108,17.482552902335687,16.55294535724685,3.605551275463989,1.8755478631388678,2.0,7.155417527999327,7.4818409510650525,65.66840308753915,40.798989873223334,0.9174311926605505,1,122.08,51.15,0,2.928952298596033,11.7187849373629,2,4.0,69.41838649155723,27.248752965964954,4,1,1,1,7.894638916168073,2.6094449625629124,nan,44.0534607901775,1.0,14,0.17920587337665697,13.0,1,-2.5306870229007643,-0.6362595419847352
14,2,14,20,136,58,132,53,133.07142857142858,55.214285714285715,0.7405494920056735,16,0.649668213932816,4.222008245644752,1,0.7,1.3503486408337697,5.055351955987737,4.47213595499958,2.0,1.1428571428571428,1.0,3.0,3.843168902525084,-1.3012811012499028,11.414213562373096,0.875,0,133.07142857142858,55.214285714285715,0,174.86511328647498,11.7187849373629,1,2.0,99.61538461538461,15.556805297871382,4,2,2,2,4.214714857703003,9.128828566084778,nan,50.57284439369937,1.0,14,0.08333948600739756,13.0,1,8.460741548527821,3.4280261723009815
14,3,105,126,198,64,180,57,188.04761904761904,60.25714285714286,1.2935678068443863,109,0.9225265470796568,11.562445770562215,1,0.8333333333333334,0.7730557259611038,18.736043722251875,17.11724276862369,4.0,1.933424421155343,2.0,6.0,7.230869442473834,85.34122522772816,41.31370849898476,0.963302752293578,1,188.04761904761904,60.25714285714286,0,172.56350002386546,17.651192847903744,5,3.0,87.46177370030581,40.9591245854781,4,3,3,3,7.510875463210751,0.8484139396121428,nan,12.620370763191918,2.0,14,0.5951390497271822,13.0,2,-0.8461862621154808,-0.06144121365360178
14,4,66,126,154,67,140,58,147.12121212121212,61.89393939393939,1.343826316561022,75,0.9116458060555094,9.166995688475081,1,0.5238095238095238,0.7441437838180562,14.553688508308534,13.92838827718412,3.1622776601683795,1.5729363847310254,1.4142135623730951,5.366563145999495,5.981228227993069,65.51986030286044,33.384776310850235,0.88,1,147.12121212121212,61.89393939393939,0,2.205934414928913,15.556805297871382,2,5.0,100.0,27.248752965964954,1,4,4,4,19.658776823927106,1.0019081885908998,nan,49.43012587342969,1.0,14,0.39770841114718547,13.0,4,0.921212121212136,0.3939393939393909
14,5,94,126,215,66,197,59,205.62765957446808,61.840425531914896,1.5208349112047914,105,0.9254535811605504,10.940041919714261,1,0.746031746031746,0.6575335643812972,17.89156989752743,17.11724276862369,4.0,1.777970842667208,1.4142135623730951,6.0,6.778418341480648,-86.91402779512664,42.38477631085023,0.8952380952380953,1,205.62765957446808,61.840425531914896,0,138.43860141393208,17.651192847903744,3,4.0,81.41809290953545,53.863816907948525,7,5,5,5,10.584604248829352,0.19277371086888764,nan,13.135999585225726,2.0,14,0.8057707508406159,13.0,5,-0.19256514463305052,0.008964857757590039
14,6,194,442,343,95,317,78,328.6443298969072,85.84536082474227,1.7651000808747421,214,0.96260643629846,15.716503163191918,1,0.43891402714932126,0.5665401134106931,30.415192982773448,28.653097563788805,4.242640687119285,2.106728009286547,2.0,7.8230428862431785,8.239590230799305,-58.50792881320545,65.59797974644667,0.9065420560747663,1,328.6443298969072,85.84536082474227,0,14.902592374179193,87.41290803184057,7,4.0,51.383399209486164,102.39164690018437,8,6,6,6,1.8843552722876178,0.08501248712616288,nan,2.8724423593985255,3.0,14,0.6560115179063826,13.0,6,-0.08247422680415184,-0.02061855670102375
14,7,87,162,248,112,239,94,242.5632183908046,101.04597701149426,1.7352970362096491,110,0.9362074812445845,10.524820207108489,1,0.5370370370370371,0.5762702172212928,18.834849725061645,18.384776310850235,3.1622776601683795,1.6274236520762524,1.4142135623730951,6.324555320336759,6.619466390326497,-17.515667368619813,43.55634918610404,0.7909090909090909,1,242.5632183908046,101.04597701149426,0,123.06672523101543,28.748264637120673,8,3.0,100.0,53.863816907948525,5,7,7,7,10.25198412768482,0.5982990900391599,nan,29.41211749771234,4.0,14,0.34856327935185943,13.0,7,0.09069091827711873,-0.5913856258683836
14,8,60,126,241,137,232,123,235.78333333333333,128.98333333333332,1.568091108974374,71,0.9483083901331811,8.740387444736633,1,0.47619047619047616,0.6377180472976856,15.805640757077363,13.92838827718412,2.8284271247461903,1.456449510224598,1.4142135623730951,4.447563593452961,5.015924444805036,-20.758879058379396,34.384776310850235,0.8450704225352113,1,235.78333333333333,128.98333333333332,0,169.20451013160906,28.748264637120673,7,8.0,100.0,66.14046578423107,14,8,8,8,18.519789232962975,0.7572064085431849,nan,34.700799881927,4.0,14,0.5336992027843289,13.0,8,0.11145833333333144,0.7489583333333201
14,9,107,247,49,143,36,124,41.925233644859816,132.70093457943926,1.576550003200802,135,0.9521975540379903,11.67204486311899,1,0.4331983805668016,0.6342964054230712,22.139525063167614,19.72308292331602,3.605551275463989,1.6912953359005227,1.4142135623730951,6.6923076923076925,6.763246896784017,26.398356239375914,46.04163056034261,0.7925925925925926,1,41.925233644859816,132.70093457943926,0,31.548151968265877,16.42148359898032,10,4.0,71.15789473684211,25.31597852051926,11,9,9,9,4.7870701038981744,0.21519413286854677,nan,5.771816818563445,5.0,14,0.8293870464672222,13.0,9,0.05135977098593969,-0.20897533047065053
14,10,1,1,51,148,50,147,50.0,147.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,50.0,147.0,0,111.25692041057869,14.212670403551895,11,4.0,100.0,16.42148359898032,9,10,10,10,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
14,11,1,1,42,159,41,158,41.0,158.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,41.0,158.0,0,109.60081748739083,14.212670403551895,10,3.0,84.89208633093526,15.483488915866255,12,11,11,11,0.0,0.0,nan,0.0,21.0,2,nan,13.0,10,0.0,0.0
14,12,113,247,56,182,43,163,49.0,171.2566371681416,1.8645803656390814,146,0.9547796076067274,11.994835078277376,1,0.4574898785425101,0.5363137027656365,23.9890561161064,20.591260281974,3.605551275463989,1.7300693549313375,1.4142135623730951,7.155417527999327,7.132293780379904,24.450345610674447,51.45584412271572,0.773972602739726,1,49.0,171.2566371681416,0,33.47050491353386,15.483488915866255,11,4.0,74.75728155339806,24.277241332302737,10,12,12,12,3.998435681019691,0.7106258097262512,nan,5.557114861650108,6.0,14,0.7195164722278947,13.0,12,0.48739495798319155,0.5171413698222693
14,13,151,368,125,186,109,163,116.50993377483444,174.36423841059602,1.8566616587183205,169,0.9682648926101798,13.86575534383214,1,0.41032608695652173,0.5386010936910897,27.98492506679204,26.076809620810597,3.605551275463989,1.857965415879384,2.0,6.799001036500849,6.994165547693859,-31.372884557285648,59.35533905932738,0.893491124260355,1,116.50993377483444,174.36423841059602,0,19.728212289286763,67.58142010763487,12,10.0,100.0,71.91921046928144,10,13,13,13,2.5872652197085895,0.08278528843273937,nan,3.3200882039668618,7.0,14,0.7792760495390783,13.0,13,0.009933774834436804,0.08218712854474575
14,14,142,330,244,203,222,188,232.5,195.04225352112675,1.827961946704254,161,0.9633010864091698,13.446189622059965,1,0.4303030303030303,0.547057339898657,26.079668299583137,24.186773244895647,3.605551275463989,1.8544871996221575,2.0,6.573840933228048,7.000388147417674,62.07094462915599,57.11269837220809,0.8819875776397516,1,232.5,195.04225352112675,0,31.797040006057436,57.53543601483982,15,5.0,100.0,65.69220679370873,16,14,14,14,1.8340851282928152,0.01800871644050603,nan,2.0407861511485006,8.0,14,0.8987150012070791,13.0,14,0.017985611510795252,-0.0009119464991442783
14,15,176,243,296,230,269,221,281.59659090909093,225.03977272727272,1.7928857569666978,191,0.9622858118576897,14.96964127403822,1,0.7242798353909465,0.5577600224187483,29.127344261869716,26.68332812825267,4.0,2.026404378237818,2.0,7.533332045188024,7.923816368221966,81.33679487502947,62.970562748477136,0.9214659685863874,1,281.59659090909093,225.03977272727272,0,41.44644660013474,34.6558396106392,16,5.0,81.49038461538461,40.786761636836836,17,15,15,15,1.5582859257503285,0.05510495070400057,nan,2.5126996563490924,9.0,14,0.6201640223147442,13.0,15,-0.050467914438456773,0.022125668449177738
14,16,103,165,270,260,255,249,262.09708737864077,253.6893203883495,1.3498468098868672,116,0.8644933364984176,11.451797811161432,1,0.6242424242424243,0.740824805211646,16.400791626862635,16.1245154965971,4.0,1.9409863477219769,2.0,7.4906334205523555,8.243764081308694,66.57249058099748,41.79898987322333,0.8879310344827587,1,262.09708737864077,253.6893203883495,0,81.39975876617996,27.304581448044843,17,5.0,97.50692520775624,34.6558396106392,15,16,16,16,5.3027364114210656,0.3694083932994977,nan,24.05825867516744,10.0,14,0.2204123117561483,13.0,16,-0.33687488551015576,0.15158453929288385
14,17,115,240,296,273,280,258,286.7130434782609,265.504347826087,1.482378664972041,126,0.9370402399513913,12.100518486599809,1,0.4791666666666667,0.6745914681785176,20.857884306830233,19.849433241279208,3.605551275463989,1.8664994440662144,1.4142135623730951,6.773190252361901,7.284019633145016,50.91408581145919,46.2842712474619,0.9126984126984127,1,286.7130434782609,265.504347826087,0,57.15379463368531,27.304581448044843,16,2.0,51.824817518248175,40.786761636836836,15,17,17,17,22.495541265723112,0.37799822164157515,nan,23.066330807093294,10.0,14,0.9752544283638448,13.0,17,0.36850566313484023,0.08417975886010254
14,18,19,20,160,285,155,281,156.89473684210526,282.42105263157896,0.7536452523252464,19,0.6322808964466018,4.918490759365935,1,0.95,1.3268842295691072,5.544698233777089,5.0,2.0,1.2849586085459523,1.0,3.0,4.2956952169149805,-77.17949708784735,13.414213562373096,1.0,0,156.89473684210526,282.42105263157896,0,48.13635992908245,10.219247766748058,19,5.0,100.0,17.800851072420613,21,18,18,18,33.91879662580818,0.3811584326009054,nan,35.08739045535549,13.0,14,0.9666947637204822,13.0,18,0.37092731829574177,0.08771929824564495
14,19,21,28,151,288,144,284,147.14285714285714,285.4761904761905,0.9045104974052314,22,0.8465745831746498,5.170882945826411,1,0.75,1.1055703641568553,7.053927499652715,6.708203932499369,2.0,1.2496495565294896,1.0,3.0,3.7545948001202345,-67.70609637070116,15.449747468305832,0.9545454545454546,0,147.14285714285714,285.4761904761905,0,97.13869547692275,10.219247766748058,18,5.0,100.0,13.360487793187144,21,19,19,19,23.826588924650917,0.27766437594501453,nan,33.97981456441229,13.0,14,0.7011983211234166,13.0,19,0.1428571428571388,0.2380952380952408
14,20,68,120,124,296,109,288,115.63235294117646,291.29411764705884,1.4795019723696943,81,0.9385263694232883,9.304852983362556,1,0.5666666666666667,0.6759031205604384,16.184677505539433,14.560219778561036,3.0,1.5543250941594287,1.4142135623730951,5.314796216557077,5.587072900174012,-76.75801511985901,35.55634918610404,0.8395061728395061,1,115.63235294117646,291.29411764705884,0,64.61690053588069,11.828366365016414,22,4.0,70.9251101321586,32.043098345972474,19,20,20,20,8.42585375935064,0.4877244056502077,nan,29.708851824598344,13.0,14,0.2836142510352486,13.0,21,-0.46442125237192045,0.14895635673627794
14,21,69,108,156,304,144,295,149.52173913043478,298.6231884057971,1.1914902799586429,78,0.8247478390009683,9.373021315815206,1,0.6388888888888888,0.839285067465855,12.956273118526202,12.083045973594572,3.605551275463989,1.7023074323624288,1.4142135623730951,6.957010852370434,7.3267810638501025,66.75465749478631,32.14213562373095,0.8846153846153846,1,149.52173913043478,298.6231884057971,0,34.724944593994806,13.360487793187144,19,4.0,66.41509433962264,17.800851072420613,18,21,21,21,0.6957277080414602,0.21564735944489272,nan,2.967792033986102,14.0,14,0.2344260312293561,13.0,22,-0.0893719806763329,-0.1962560386473342
14,22,34,55,129,304,118,299,122.55882352941177,300.88235294117646,1.4229398918983074,40,0.959796413550653,6.579524642479541,1,0.6181818181818182,0.7027703739937502,12.771340143472164,10.770329614269007,2.0,1.2373843474078081,1.0,3.287979746107146,3.5848777452497553,-75.42476739381493,24.65685424949238,0.85,1,122.55882352941177,300.88235294117646,0,121.05456681689172,11.828366365016414,20,3.0,71.89189189189189,27.05739533114387,21,22,22,22,6.442183851282051,0.7530854130638012,nan,8.575173183280953,15.0,14,0.7512599120263135,13.0,23,-0.691176470588232,0.2990196078431495
15,1,109,216,133,58,115,46,122.69724770642202,51.642201834862384,1.547622480206292,131,0.9186315450568037,11.780624362746345,1,0.5046296296296297,0.6461524130010725,19.062726276101284,17.72004514666935,3.605551275463989,1.8529605419832433,1.4142135623730951,7.155417527999327,7.531974428627087,65.38012027559509,46.04163056034261,0.8320610687022901,1,122.69724770642202,51.642201834862384,0,4.209172754318065,12.179847792140526,2,4.0,69.18714555765595,27.248885744170053,4,1,1,1,7.213197018031882,0.7894665143786297,nan,44.842927304556135,1.0,15,0.16085473120527094,14.0,1,0.6172477064220203,0.4922018348623851
15,2,8,12,136,58,133,54,134.25,55.5,0.6700085070787272,9,0.8897891991866603,3.1915382432114616,1,0.6666666666666666,1.4925183627295322,4.7271453337587435,3.605551275463989,1.0,1.0,1.0,1.5811388300841898,2.1573356237551296,-21.354694978680737,8.207106781186548,0.8888888888888888,0,134.25,55.5,0,172.40308722648055,12.179847792140526,1,3.0,98.95287958115183,15.128326998639933,4,2,2,2,5.325592734216771,1.212709060453534,nan,51.785553454152904,1.0,15,0.10283935149851506,14.0,2,1.1785714285714164,0.2857142857142847
15,3,105,144,198,65,180,57,188.04761904761904,60.304761904761904,1.370263226523235,116,0.921645694476497,11.562445770562215,1,0.7291666666666666,0.729786788876541,18.765879080005796,17.11724276862369,4.0,1.9222665842481639,2.0,6.554728598887688,7.281770799930379,84.1668794397736,42.520815280171306,0.9051724137931034,1,188.04761904761904,60.304761904761904,0,171.87663859015305,17.797773654272962,5,4.0,87.46177370030581,40.24978562216679,4,3,3,3,7.519288614763824,0.0476190476190439,nan,12.667989810810962,2.0,15,0.5935660453678929,14.0,3,0.0,0.0476190476190439
15,4,75,135,156,67,141,58,147.84,62.14666666666667,1.4502437252405112,86,0.9284776036631336,9.772050238058398,1,0.5555555555555556,0.6895392702589753,16.266983465135308,14.866068747318506,3.0,1.6252555255893144,1.4142135623730951,5.584403908234905,6.041368870868866,67.52222802596344,36.970562748477136,0.872093023255814,1,147.84,62.14666666666667,0,3.3877400192012033,15.128326998639933,2,5.0,100.0,27.248885744170053,1,4,4,4,20.4112032702218,0.7619232829311268,nan,50.19204915636082,1.0,15,0.4066620832043694,14.0,4,0.7187878787878788,0.25272727272727735
