Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,292.0,292.0,292.0,0.0,0.0,0.15625,0.0,0.25,0.015625,0.0,5.46875,0.875,0.859375,1.234375,0.046875,1.03125,1.828125,kt2440_t135xy1c1.tif,0,136,1,862,136,b'eLvmgF1FG02CgzcJGhqbVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWinbk=',fe657a2f90ec38ec96f90d888c60ba04,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t135xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11082577705383301,0.6321688890457153,0.13853222,0.6321689,-11.283662872518548,-9.497414742513904,1.0018828673220426,0.0018240246982307849,4,18,8,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t135xy1c1.tif,915
-1,293.0,293.0,293.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,5.46875,0.84375,0.859375,1.21875,0.046875,1.0625,1.875,kt2440_t136xy1c1.tif,0,137,1,862,137,b'eLvmgF1FG02CgzcJGhqbVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX0nbo=',c19f35c97d55d89053073273d2aed8cb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t136xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1117253065109253,0.6318382024765015,0.13965663,0.6318382,-11.27484491385524,-9.569385904010481,1.0002441816352163,0.00183492368616062,8,19,8,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t136xy1c1.tif,915
-1,294.0,294.0,294.0,0.0,0.0,0.140625,0.0,0.265625,0.0,0.0,5.4375,0.90625,0.875,1.296875,0.046875,1.09375,1.828125,kt2440_t137xy1c1.tif,0,138,1,862,138,b'eLvmgF1FG02CgzcJGhqbV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZGnbs=',c955cb5b8652ebfe60f5362951d92424,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t137xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11113204956054688,0.6319078803062439,0.13891506,0.6319079,-11.024268326458941,-9.412961462031834,0.9950646448086992,0.0018556598257008586,4,26,13,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t137xy1c1.tif,915
-1,289.0,289.0,289.0,0.0,0.0,0.140625,0.0,0.265625,0.0,0.0,5.484375,0.90625,0.828125,1.25,0.046875,1.0,1.8125,kt2440_t138xy1c1.tif,0,139,1,862,139,b'eLvmgF1FG02CgzcJGhpbVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOaYnbw=',3c903ea52b7b26ae05300f8c0c70fc59,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t138xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11288304328918458,0.6333609819412231,0.1411038,0.633361,-11.072921001665403,-9.509958447317324,1.0249310645415532,0.0018753391270436876,14,23,2,50,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t138xy1c1.tif,915
-1,293.0,293.0,293.0,0.0,0.0,0.15625,0.0,0.28125,0.0,0.0,5.671875,1.125,1.078125,1.75,0.0625,1.640625,2.28125,kt2440_t139xy1c1.tif,0,140,1,862,140,b'eLvmgF1FG02CgzcJGhpbVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObqnb0=',d60e4bceab379c8e4a8d7eedfaf40d75,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t139xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11437289714813233,0.6335034370422363,0.14296612,0.63350344,-11.281301879416047,-9.546745331493655,1.0259326584995652,0.0018899845135469091,12,13,10,53,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t139xy1c1.tif,915
-1,317.0,317.0,317.0,0.0,0.0,0.21875,0.0,0.34375,0.015625,0.0,6.203125,1.203125,1.09375,1.78125,0.0625,1.5,2.25,kt2440_t140xy1c1.tif,0,141,1,862,141,b'eLvmgF1FG02CgzcJGpoYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAORbnbU=',07d732a1157e5783b191d89d10dafe26,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t140xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11263108253479004,0.6313905715942383,0.14078885,0.6313906,-11.262113810578178,-9.649951496318383,1.0279239676722252,0.00189337866262608,5,12,7,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t140xy1c1.tif,915
-1,316.0,316.0,316.0,0.0,0.0,0.25,0.0,0.375,0.015625,0.015625,6.0,0.875,0.84375,1.265625,0.046875,1.171875,1.859375,kt2440_t141xy1c1.tif,0,142,1,862,142,b'eLvmgF1FG02CgzcJGpoYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOStnbY=',57b7143c076a89c83031863986d5d5b5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t141xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11506609916687012,0.6299907565116882,0.14383262,0.62999076,-11.195287611393972,-9.61649997751961,1.0516000008818245,0.0019006164195974767,8,29,4,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t141xy1c1.tif,915
-1,316.0,316.0,316.0,0.0,0.0,0.140625,0.0,0.25,0.015625,0.0,5.46875,0.90625,0.859375,1.296875,0.046875,1.125,1.9375,kt2440_t142xy1c1.tif,0,143,1,862,143,b'eLvmgF1FG02CgzcJGpoYVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOT/nbc=',aac8161646126ddccc941b7420dac89c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t142xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11539995670318604,0.6315367221832275,0.14424995,0.6315367,-11.26337517053317,-9.577045069153762,1.0440044509520487,0.0019261420337414942,10,22,9,59,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t142xy1c1.tif,915
-1,317.0,317.0,317.0,0.0,0.0,0.109375,0.0,0.28125,0.015625,0.0,5.484375,0.90625,0.828125,1.265625,0.046875,1.125,1.875,kt2440_t143xy1c1.tif,0,144,1,862,144,b'eLvmgF1FG02CgzcJGpoYV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVRnbg=',21fe645a7927784f105a50531482a373,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t143xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1177336096763611,0.627922773361206,0.14716701,0.6279228,-11.0085987484598,-9.575538980316294,1.0604777876193756,0.0020058385371320166,16,22,10,61,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t143xy1c1.tif,915
-1,321.0,321.0,321.0,0.0,0.0,0.140625,0.0,0.28125,0.015625,0.0,5.546875,0.84375,0.859375,1.28125,0.046875,1.21875,1.8125,kt2440_t144xy1c1.tif,0,145,1,862,145,b'eLvmgF1FG02CgzcJGpqYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWjnbk=',fb7115b97c9bc0318d07b249a140c795,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t144xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11841729879379273,0.6293933391571045,0.14802162,0.62939334,-11.039798475045862,-9.60989735065586,1.0969290910743932,0.0019871617381053723,7,20,8,59,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t144xy1c1.tif,915
-1,297.0,297.0,297.0,0.0,0.0,0.125,0.0,0.265625,0.015625,0.0,5.4375,0.875,0.828125,1.25,0.0625,1.109375,1.859375,kt2440_t145xy1c1.tif,0,146,1,862,146,b'eLvmgF1FG02CgzcJGpqYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX1nbo=',9c8cc12eefb89fae7242ae9ce0e2de12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t145xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11944661140441895,0.6292418241500854,0.14930826,0.6292418,-11.078114524071324,-9.30949889866721,1.104289723048201,0.0020052519055248964,8,29,2,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t145xy1c1.tif,915
-1,292.0,292.0,292.0,0.0,0.0,0.140625,0.0,0.25,0.015625,0.0,5.453125,0.828125,0.8125,1.21875,0.03125,1.0625,1.8125,kt2440_t146xy1c1.tif,0,147,1,862,147,b'eLvmgF1FG02CgzcJGpqYVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZHnbs=',d5b0463a4df121f126c7f50c05c978ba,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t146xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12081547975540162,0.6311452388763428,0.15101935,0.63114524,-11.299386024221707,-9.423198252245596,1.127055192839091,0.002005351593224287,10,29,11,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t146xy1c1.tif,915
-1,299.0,299.0,299.0,0.0,0.0,0.109375,0.0,0.25,0.0,0.015625,5.46875,0.890625,0.828125,1.25,0.046875,1.078125,1.84375,kt2440_t147xy1c1.tif,0,148,1,862,148,b'eLvmgF1FG02CgzcJGpqYV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOaZnbw=',60f90c9352c568a0c81cd6ea93dbd235,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t147xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12128766775131226,0.6318773031234741,0.15160958,0.6318773,-11.306702241394387,-9.567988129466066,1.1308113891107803,0.00200873887848882,14,22,14,53,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t147xy1c1.tif,915
-1,310.0,310.0,310.0,0.0,0.0,0.1875,0.0,0.3125,0.0,0.0,5.46875,0.890625,0.828125,1.28125,0.046875,1.09375,1.8125,kt2440_t148xy1c1.tif,0,149,1,862,149,b'eLvmgF1FG02CgzcJGppYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObrnb0=',9fabbea3d27d018cea6815891064f58f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t148xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12038021087646485,0.6328333616256714,0.15047526,0.63283336,-11.308754027766426,-9.717275716946492,1.1277127586382696,0.002012109620051568,7,22,16,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t148xy1c1.tif,915
-1,297.0,297.0,297.0,0.0,0.0,0.109375,0.0,0.25,0.015625,0.0,5.46875,0.890625,0.84375,1.1875,0.046875,1.0,1.84375,kt2440_t149xy1c1.tif,0,150,1,862,150,b'eLvmgF1FG02CgzcJGppYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOc9nb4=',16353a54839c423872f9a37d23969b94,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t149xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12273781299591065,0.6335585117340088,0.15342227,0.6335585,-11.230972046547974,-9.626503411838454,1.1661447369676696,0.0020161055847184857,19,23,2,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t149xy1c1.tif,915
-1,329.0,329.0,329.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,0.0,5.421875,0.9375,0.90625,1.515625,0.0625,1.203125,2.25,kt2440_t150xy1c1.tif,0,151,1,862,151,b'eLvmgF1FG02CgzcJGpoaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOSunbY=',ca07739525a307a0c7e696819212cad7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t150xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11884570121765137,0.6333440542221069,0.14855713,0.63334405,-11.305695901113804,-9.495052347228228,1.1173610218955323,0.0020043257572002005,2,18,20,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t150xy1c1.tif,915
-1,318.0,318.0,318.0,0.0,0.0,0.265625,0.0,0.328125,0.0,0.015625,6.234375,1.171875,1.078125,1.859375,0.078125,1.5625,2.28125,kt2440_t151xy1c1.tif,0,152,1,862,152,b'eLvmgF1FG02CgzcJGpoaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOUAnbc=',e713035238dd3245405f99a668f0d35d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t151xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1197171688079834,0.6345340609550476,0.14964646,0.63453406,-11.098608398047318,-9.63967288963179,1.1400160468532605,0.0019923504188981006,14,21,5,59,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t151xy1c1.tif,915
-1,328.0,328.0,328.0,0.0,0.0,0.234375,0.0,0.359375,0.015625,0.015625,6.25,1.125,1.125,1.75,0.0625,1.796875,2.0625,kt2440_t152xy1c1.tif,0,153,1,862,153,b'eLvmgF1FG02CgzcJGpoaVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVSnbg=',193cee1ad21fce3c50047c519d42e787,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t152xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11759226322174073,0.6343015432357788,0.14699033,0.63430154,-11.322942664353233,-9.677067868165803,1.117907444519932,0.001987606479482154,5,24,12,61,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t152xy1c1.tif,915
-1,327.0,327.0,327.0,0.0,0.0,0.15625,0.0,0.265625,0.0,0.0,5.421875,0.90625,0.875,1.34375,0.046875,1.140625,1.875,kt2440_t153xy1c1.tif,0,154,1,862,154,b'eLvmgF1FG02CgzcJGpoaV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWknbk=',61009dcfd1307330c76a271ab5e7d9fd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t153xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1181214451789856,0.6339868307113647,0.1476518,0.63398683,-11.310081480875265,-9.719409978461082,1.1276548490314222,0.002016629313937768,13,22,8,62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t153xy1c1.tif,915
-1,364.0,364.0,364.0,0.0,0.0,0.171875,0.0,0.265625,0.0,0.0,5.515625,0.90625,0.859375,1.421875,0.046875,1.265625,1.84375,kt2440_t154xy1c1.tif,0,155,1,862,155,b'eLvmgF1FG02CgzcJGpqaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX2nbo=',b8ae9c4df8d62d81d5b100e36c08d892,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t154xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1192712426185608,0.6293085813522339,0.14908905,0.6293086,-11.349684502460336,-9.633798581168968,1.1393518123864848,0.002150729359447191,4,19,19,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t154xy1c1.tif,915
-1,332.0,332.0,332.0,0.0,0.0,0.171875,0.0,0.265625,0.0,0.015625,5.5,0.84375,0.828125,1.34375,0.046875,1.234375,2.0,kt2440_t155xy1c1.tif,0,156,1,862,156,b'eLvmgF1FG02CgzcJGpqaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZInbs=',1e9722b49386f4f06757ee20490f1bfc,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t155xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11931297779083253,0.6312406659126282,0.14914122,0.63124067,-11.31955405068226,-9.67294694904751,1.1630047351822819,0.002133719829054497,10,40,3,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t155xy1c1.tif,915
-1,324.0,324.0,324.0,0.0,0.0,0.171875,0.0,0.25,0.0,0.0,5.5,0.984375,1.0,1.46875,0.046875,1.15625,1.890625,kt2440_t156xy1c1.tif,0,157,1,862,157,b'eLvmgF1FG02CgzcJGpqaVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOaanbw=',4a7a7a74a3cc3507a89de377214f5357,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t156xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11977570056915283,0.6314734220504761,0.14971963,0.6314734,-11.333639027498595,-9.673942599612644,1.1677906293585074,0.0021646405410147367,15,27,6,64,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t156xy1c1.tif,915
-1,319.0,319.0,319.0,0.0,0.0,0.21875,0.0,0.265625,0.0,0.0,5.453125,0.890625,0.875,1.328125,0.03125,1.09375,1.84375,kt2440_t157xy1c1.tif,0,158,1,862,158,b'eLvmgF1FG02CgzcJGpqaV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObsnb0=',a2f521dfe28d7a4ee04cfb45c01c2a05,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t157xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12093539237976075,0.63130784034729,0.15116924,0.63130784,-11.352602471068291,-9.670771446136305,1.2005851912962269,0.002183959581307261,13,30,7,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t157xy1c1.tif,915
-1,303.0,303.0,303.0,0.0,0.0,0.125,0.0,0.25,0.015625,0.0,5.515625,0.875,0.890625,1.296875,0.046875,1.140625,1.953125,kt2440_t158xy1c1.tif,0,159,1,862,159,b'eLvmgF1FG02CgzcJGppaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOc+nb4=',a3d43b8f49b66b475184f62464020a07,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t158xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.12136821746826172,0.6303675770759583,0.15171027,0.6303676,-11.370734847253214,-9.689440709915718,1.219308459944435,0.0022085633686109865,25,25,8,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t158xy1c1.tif,915
