TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
12,851,520,5.19442892074585,300.2705078125,322.524597167969,15.1194686889648,4.43625164031982,4.43625164031982,15.1194686889648
12,852,521,63.4349517822266,330.500030517578,306.000030517578,14.3108339309692,4.02492237091064,4.02492237091064,14.3108339309692
12,854,523,68.1985931396484,36.4310340881348,312.827606201172,18.7552280426025,5.57085990905762,5.57085990905762,18.7552280426025
12,855,524,24.4439544677734,25.1506881713867,310.068481445313,24.1660919189453,5.13115644454956,5.13115644454956,24.1660919189453
12,856,525,90,113,318,16,4,4,16
12,857,526,90,429,332.5,24,3,3,24
12,858,527,20.5560455322266,253.547927856445,322.705444335938,12.4063625335693,4.33052253723145,4.33052253723145,12.4063625335693
12,862,531,40.2363624572754,220.537902832031,350.455169677734,31.0052299499512,6.69431066513062,6.69431066513062,31.0052299499512
12,864,533,90,133,366.5,9,4,9,4
12,865,534,11.3099327087402,305.961547851563,377.192321777344,16.4737567901611,3.92232275009155,16.4737567901611,3.92232275009155
12,866,535,85.9143829345703,126.573593139648,376.530487060547,19.0942096710205,3.91858768463135,19.0942096710205,3.91858768463135
12,868,537,75.2564392089844,280.493530273438,395.475433349609,27.892463684082,5.44615602493286,5.44615602493286,27.892463684082
12,869,538,16.6992435455322,306.233978271484,391.22021484375,17.0493087768555,3.92708778381348,17.0493087768555,3.92708778381348
12,870,539,82.4053573608398,294.895202636719,399.713989257813,30.3976516723633,4.29532098770142,4.29532098770142,30.3976516723633
12,871,540,14.036244392395,204.147094726563,321.411773681641,9.45888900756836,4.36564111709595,4.36564111709595,9.45888900756836
12,872,541,59.0362510681152,473.514678955078,384.191162109375,23.3238067626953,6.3454475402832,6.3454475402832,23.3238067626953
12,875,544,45,503.250061035156,400.750061035156,9.1923885345459,4.24264049530029,4.24264049530029,9.1923885345459
12,876,545,26.5650501251221,140.800003051758,394.900085449219,10.7331266403198,4.02492237091064,4.02492237091064,10.7331266403198
12,877,546,45,127.750030517578,403.250061035156,16.2634544372559,5.65685367584229,5.65685367584229,16.2634544372559
12,878,547,14.036244392395,112.323524475098,388.705932617188,15.7648153305054,4.36564111709595,4.36564111709595,15.7648153305054
12,880,549,82.8749847412109,158.423095703125,408.884674072266,19.2253837585449,4.34121608734131,4.34121608734131,19.2253837585449
12,881,550,15.9453954696655,18.4716911315918,448.349060058594,21.8403282165527,4.39553785324097,4.39553785324097,21.8403282165527
12,883,552,68.1985931396484,123.827583312988,419.068969726563,23.7690029144287,4.82807874679565,4.82807874679565,23.7690029144287
12,885,554,9.46232223510742,274.4189453125,454.986511230469,12.3299236297607,3.78117656707764,3.78117656707764,12.3299236297607
12,886,555,36.0273780822754,487.899993896484,413.199951171875,22.7916526794434,6.10228157043457,6.10228157043457,22.7916526794434
12,889,558,26.5650501251221,102.400009155273,457.200042724609,14.3108339309692,4.4721360206604,4.4721360206604,14.3108339309692
12,890,559,81.8698959350586,330.97998046875,461.360015869141,22.2031536102295,4.10121917724609,4.10121917724609,22.2031536102295
12,892,561,70.0168914794922,444.408752441406,470.124084472656,18.966739654541,5.2970175743103,5.2970175743103,18.966739654541
12,893,562,56.3099365234375,237.500015258789,486.999969482422,21.0786075592041,4.71495199203491,21.0786075592041,4.71495199203491
12,894,563,38.6598091125488,478.243927001953,475.195159912109,19.3655471801758,4.68521308898926,19.3655471801758,4.68521308898926
12,895,564,45,474.250061035156,482.250061035156,13.4350271224976,5.65685367584229,13.4350271224976,5.65685367584229
12,896,565,57.5288047790527,459.791198730469,488.314666748047,31.9057426452637,4.98527240753174,31.9057426452637,4.98527240753174
12,897,566,57.9946174621582,463.994384765625,482.191009521484,21.9419574737549,5.08798980712891,21.9419574737549,5.08798980712891
12,898,567,3.01278734207153,496.488952636719,489.2099609375,23.17844581604,4.57261848449707,23.17844581604,4.57261848449707
12,899,568,14.036244392395,223.441177368164,489.2353515625,19.8879203796387,3.63803434371948,19.8879203796387,3.63803434371948
12,900,569,59.0362396240234,452.058837890625,490.764709472656,31.8987369537354,5.48795509338379,31.8987369537354,5.48795509338379
12,901,570,23.1985912322998,483.551727294922,495.379333496094,21.0090312957764,4.4644193649292,21.0090312957764,4.4644193649292
12,902,571,14.036244392395,229.647064208984,497.411834716797,19.8879203796387,3.39549851417542,19.8879203796387,3.39549851417542
12,903,572,26.5650501251221,479.400024414063,501.700042724609,17.4413299560547,4.47213554382324,17.4413299560547,4.47213554382324
12,904,573,26.5650501251221,179.900009155273,507.200073242188,11.1803398132324,5.36656284332275,5.36656284332275,11.1803398132324
12,905,574,13.3245325088501,98.3065719604492,503.927825927734,50.6769981384277,6.45305871963501,6.45305871963501,50.6769981384277
12,906,575,63.4349517822266,430.600036621094,525.700012207031,22.3606796264648,4.91934967041016,22.3606796264648,4.91934967041016
12,908,120,48.6522216796875,20.7678089141846,33.804328918457,52.5799751281738,7.3870210647583,7.3870210647583,52.5799751281738
12,909,223,53.746166229248,22.4046249389648,51.8699417114258,25.2135963439941,6.07491779327393,6.07491779327393,25.2135963439941
12,910,3,68.1985931396484,140.672409057617,45.9310302734375,20.2407932281494,5.19946908950806,5.19946908950806,20.2407932281494
12,911,346,36.8698959350586,323.179992675781,58.2599983215332,15,4.59999990463257,15,4.59999990463257
12,912,461,40.6012992858887,338.823547363281,69.2058639526367,14.3174104690552,4.01321363449097,14.3174104690552,4.01321363449097
12,913,462,4.08561658859253,275.459381103516,67.5685348510742,25.0789623260498,4.48856401443481,25.0789623260498,4.48856401443481
12,914,98,75.9637603759766,138.029418945313,61.1176567077637,16.4924221038818,4.60817670822144,4.60817670822144,16.4924221038818
12,915,277,63.4349517822266,264.000030517578,76.0000152587891,8.04984474182129,3.57770848274231,3.57770848274231,8.04984474182129
12,916,470,5.19442892074585,97.5614852905273,88.3237762451172,17.654468536377,7.96714544296265,17.654468536377,7.96714544296265
12,917,471,36.8698959350586,350.300018310547,100.100006103516,22.2000007629395,6.19999980926514,22.2000007629395,6.19999980926514
12,918,473,45,94.5000076293945,99.0000076293945,17.6776695251465,4.94974756240845,17.6776695251465,4.94974756240845
12,919,282,85.6012878417969,137.497055053711,116.961761474609,28.2243137359619,4.67848634719849,28.2243137359619,4.67848634719849
12,920,281,15.2551202774048,240.696136474609,114.780776977539,28.4166774749756,5.17464160919189,28.4166774749756,5.17464160919189
12,921,355,59.0362396240234,128,124.499984741211,15.263373374939,4.63046169281006,15.263373374939,4.63046169281006
12,922,6,46.4687995910645,269.906066894531,131.664260864258,31.8637256622314,6.77874422073364,31.8637256622314,6.77874422073364
12,923,475,42.5104484558105,274.077331542969,125.279228210449,36.1205520629883,6.81867551803589,36.1205520629883,6.81867551803589
12,924,73,7.12501668930054,320.75390625,123.46923828125,23.318531036377,5.08542394638062,5.08542394638062,23.318531036377
12,925,363,30.9637565612793,130.426483154297,149.955871582031,17.8358535766602,6.00245046615601,17.8358535766602,6.00245046615601
12,926,6,5.71059322357178,269.450500488281,151.995056152344,20.199254989624,4.87568235397339,4.87568235397339,20.199254989624
12,927,482,69.775146484375,144.025604248047,156.06950378418,31.1134834289551,6.07453727722168,6.07453727722168,31.1134834289551
12,928,182,30.9637546539307,320.264709472656,161.058822631836,9.43242263793945,3.94446730613708,9.43242263793945,3.94446730613708
12,929,483,48.8140754699707,159.092926025391,157.606201171875,20.6017875671387,4.79767656326294,4.79767656326294,20.6017875671387
12,930,6,90,305,146.5,29,4,29,4
12,931,181,55.1755142211914,358.230560302734,166.643966674805,35.2275390625,6.42447566986084,35.2275390625,6.42447566986084
12,932,487,4.08561658859253,209.451766967773,166.67512512207,21.2316207885742,4.70230531692505,21.2316207885742,4.70230531692505
12,933,367,60.9453964233398,379.084930419922,175.45280456543,18.7458152770996,4.75930023193359,18.7458152770996,4.75930023193359
12,934,489,23.4286918640137,498.694549560547,175.550979614258,44.7767143249512,4.92421531677246,44.7767143249512,4.92421531677246
12,935,184,56.3099365234375,235.615341186523,154.423080444336,23.0200595855713,5.54700231552124,23.0200595855713,5.54700231552124
12,936,490,63.4349517822266,259.000030517578,167,23.2551078796387,4.47213554382324,23.2551078796387,4.47213554382324
12,937,373,45,285.500030517578,204.000030517578,16.2634544372559,4.94974708557129,16.2634544372559,4.94974708557129
12,938,290,82.4053573608398,345.770751953125,191.030578613281,28.2830333709717,3.63450241088867,28.2830333709717,3.63450241088867
12,939,137,5.71059226989746,160.361389160156,182.886154174805,18.2091808319092,4.47766780853271,4.47766780853271,18.2091808319092
12,940,138,90,515,212.5,16,3,3,16
12,941,292,55.0079803466797,231.127517700195,204.110733032227,29.6561965942383,7.12731742858887,29.6561965942383,7.12731742858887
12,942,40,8.13010215759277,136.13996887207,202.519973754883,19.3747253417969,4.66690492630005,4.66690492630005,19.3747253417969
12,943,296,30.9637565612793,274.632354736328,213.279403686523,21.9518184661865,4.63046169281006,21.9518184661865,4.63046169281006
12,944,291,68.1985931396484,377,202,19.6837043762207,4.45668792724609,19.6837043762207,4.45668792724609
12,945,180,30.9637546539307,303.705871582031,183.323532104492,28.6402626037598,5.31645584106445,28.6402626037598,5.31645584106445
12,946,62,16.6992435455322,141.279830932617,218.233947753906,18.6776123046875,5.45960998535156,5.45960998535156,18.6776123046875
12,947,140,23.1985912322998,218.577590942383,206.318969726563,21.0090312957764,5.12095165252686,21.0090312957764,5.12095165252686
12,948,494,63.4349517822266,309.799987792969,215.599975585938,21.4662532806396,4.47213649749756,21.4662532806396,4.47213649749756
12,949,386,80.5376739501953,502.702697753906,230.716217041016,25.4818420410156,4.93196964263916,4.93196964263916,25.4818420410156
12,950,380,63.4349517822266,307.500030517578,226.000030517578,17.4413299560547,3.57770848274231,17.4413299560547,3.57770848274231
12,951,141,17.1027297973633,226.067565917969,231.905410766602,24.0415191650391,4.63185214996338,24.0415191650391,4.63185214996338
12,952,142,56.3099365234375,388.576873779297,229.615341186523,16.9183559417725,4.99230194091797,4.99230194091797,16.9183559417725
12,953,301,90,237,240.5,16,3,3,16
12,954,500,10.4914770126343,495.887268066406,245.108749389648,32.3754730224609,4.98924589157104,32.3754730224609,4.98924589157104
12,955,298,28.6104621887207,427.210174560547,236.114624023438,22.3464317321777,4.30966949462891,4.30966949462891,22.3464317321777
12,956,502,11.3099327087402,491.711547851563,251.942306518555,19.4154930114746,3.92232203483582,19.4154930114746,3.92232203483582
12,957,503,45,425.250061035156,250.750030517578,13.4350271224976,4.24264049530029,4.24264049530029,13.4350271224976
12,958,16,56.3099365234375,389.384552001953,246.576889038086,23.852108001709,4.71495199203491,4.71495199203491,23.852108001709
12,959,504,43.1523895263672,323.515594482422,248.983367919922,28.9991016387939,5.6539134979248,28.9991016387939,5.6539134979248
12,960,300,68.1985931396484,456.172393798828,256.431060791016,15.2270174026489,3.52821135520935,3.52821135520935,15.2270174026489
12,961,196,78.1113433837891,495.123352050781,266.7109375,23.5366973876953,5.04725694656372,5.04725694656372,23.5366973876953
12,962,308,45,209.750015258789,257.75,26.1629505157471,4.24264049530029,26.1629505157471,4.24264049530029
12,963,511,80.5376739501953,419.959442138672,282.756744384766,10.1927375793457,3.78117680549622,3.78117680549622,10.1927375793457
12,964,147,75.9637603759766,379.058837890625,278.735290527344,10.4290313720703,3.88056969642639,3.88056969642639,10.4290313720703
12,965,108,63.4349517822266,525.900024414063,284.800048828125,12.5219802856445,4.02492237091064,4.02492237091064,12.5219802856445
12,966,516,63.4349517822266,249.5,286.5,12.0747671127319,4.02492237091064,12.0747671127319,4.02492237091064
12,967,146,63.4349517822266,516.300048828125,297.100036621094,13.8636207580566,4.02492237091064,4.02492237091064,13.8636207580566
12,968,16,90,325,286.5,8,3,3,8
12,969,518,63.4349517822266,309.5,294.000030517578,15.2052602767944,4.919349193573,4.919349193573,15.2052602767944
12,970,408,75.9637603759766,46.5294189453125,296.117645263672,23.7684898376465,4.36564111709595,4.36564111709595,23.7684898376465
12,971,146,45,493.000061035156,293.000030517578,21.2132034301758,5.65685367584229,5.65685367584229,21.2132034301758
12,972,520,45,307.25,303.75,16.2634544372559,4.24264049530029,4.24264049530029,16.2634544372559
12,973,404,76.6075057983398,381.698547363281,313.333679199219,29.8327236175537,5.14197587966919,5.14197587966919,29.8327236175537
12,974,521,9.46232223510742,302.905426025391,368.567596435547,18.4126873016357,3.78117656707764,18.4126873016357,3.78117656707764
12,975,203,79.2156982421875,407.12255859375,315.143371582031,28.8152637481689,4.44391250610352,4.44391250610352,28.8152637481689
12,976,200,66.8014068603516,330.793151855469,313.017272949219,20.0898876190186,4.3331127166748,4.3331127166748,20.0898876190186
12,977,318,76.8659820556641,409.232330322266,321.495727539063,80.2769775390625,6.00535488128662,6.00535488128662,80.2769775390625
12,978,525,90,94.5,320,13,4,4,13
12,979,527,69.4439544677734,263.719177246094,329.417846679688,14.630145072937,4.56460475921631,14.630145072937,4.56460475921631
12,980,248,18.4349479675293,213.150024414063,319.049987792969,15.1789312362671,4.74341583251953,4.74341583251953,15.1789312362671
12,981,203,70.3461761474609,351.352935791016,332.588226318359,25.0234260559082,5.51591682434082,5.51591682434082,25.0234260559082
12,982,207,61.6992454528809,368.422027587891,339.926635742188,22.3504238128662,4.74099826812744,4.74099826812744,22.3504238128662
12,983,158,14.9314165115356,90.5083160400391,336.468902587891,20.1621017456055,4.25143384933472,20.1621017456055,4.25143384933472
12,984,421,26.5650501251221,9.70001029968262,361.599975585938,12.0747671127319,4.47213554382324,4.47213554382324,12.0747671127319
12,985,160,75.9637603759766,285.852935791016,325.411773681641,8.97381782531738,3.88056969642639,8.97381782531738,3.88056969642639
12,986,160,90,330,381.5,18,3,3,18
12,987,534,90,295,381,10,4,4,10
12,988,162,49.3987045288086,387.064727783203,379.158843994141,24.1877498626709,6.18251800537109,6.18251800537109,24.1877498626709
12,989,209,54.1623497009277,374.526336669922,370.536499023438,32.5622825622559,5.99001932144165,5.99001932144165,32.5622825622559
12,990,210,69.4439544677734,352.513702392578,377.369873046875,19.662914276123,5.50093364715576,5.50093364715576,19.662914276123
12,991,426,11.3099327087402,285.480743408203,384.59619140625,13.7281293869019,4.11843919754028,13.7281293869019,4.11843919754028
12,992,537,90,288,456.5,13,4,13,4
12,993,114,21.0375118255615,170.219055175781,387.930419921875,25.631103515625,5.60007333755493,25.631103515625,5.60007333755493
12,994,540,18.4349479675293,98.6499862670898,386.050018310547,23.0846290588379,5.05964422225952,5.05964422225952,23.0846290588379
