Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,90.0,90.0,94.0,0.0,0.0,0.21875,0.0,0.09375,0.0625,0.015625,0.0,1.046875,1.21875,1.375,0.234375,0.828125,0.1875,xanthomonase_t084xy1c1.tif,0,84,1,1104,84,b'eLv4iTPEG02WgzxZGliYVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKe+H1E=',a93002415ea422c8f157171747737136,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t084xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587162613868713,0.65871626,-12.177121044365009,6.4431635482982665e-06,19,4,17,16,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t084xy1c1.tif,1376
-2,96.0,96.0,100.0,0.0,0.0,0.140625,0.0,0.109375,0.0625,0.015625,0.0,1.328125,1.15625,1.375,0.25,0.78125,0.171875,xanthomonase_t085xy1c1.tif,0,85,1,1104,85,b'eLv4iTPEG02WgzxZGliYVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKl7H1I=',2fca172ec90bf9e5eb3a5385be00043e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t085xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6550091505050659,0.65500915,-12.20994973114312,6.561193844110549e-06,17,6,26,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t085xy1c1.tif,1376
-2,89.0,89.0,92.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.0,1.0,1.234375,1.546875,0.234375,0.890625,0.1875,xanthomonase_t086xy1c1.tif,0,86,1,1104,86,b'eLv4iTPEG02WgzxZGliYVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKs4H1M=',19d5c555ec3b4c7061d0b0a85d034e34,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t086xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6550091505050659,0.65500915,-12.322414532338314,6.714028613408309e-06,26,5,20,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t086xy1c1.tif,1376
-2,88.0,88.0,91.0,0.0,0.0,0.125,0.0,0.09375,0.046875,0.015625,0.0,0.953125,1.15625,1.609375,0.265625,0.71875,0.203125,xanthomonase_t087xy1c1.tif,0,87,1,1104,87,b'eLv4iTPEG02WgzxZGliYV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKz1H1Q=',7f69518005fe36e2bb17a4fa68135017,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t087xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6550091505050659,0.65500915,-12.209203265017706,6.909712451573775e-06,18,3,18,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t087xy1c1.tif,1376
-2,96.0,96.0,99.0,0.0,0.0,0.125,0.0,0.109375,0.0625,0.015625,0.0,1.0,1.15625,1.5,0.25,0.921875,0.21875,xanthomonase_t088xy1c1.tif,0,88,1,1104,88,b'eLv4iTPEG02WgzxZGlhYVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAK6yH1U=',f7fedbcd60fdefffb4c3a3c1e5b8725f,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t088xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6550091505050659,0.65500915,-12.314428411913186,7.104716570839942e-06,18,4,28,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t088xy1c1.tif,1376
-2,92.0,92.0,95.0,0.0,0.0,0.171875,0.0,0.09375,0.046875,0.015625,0.0,1.328125,1.9375,1.734375,0.265625,0.703125,0.171875,xanthomonase_t089xy1c1.tif,0,89,1,1104,89,b'eLv4iTPEG02WgzxZGlhYVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBALBvH1Y=',39d9949db3bf471c23ac691e41916ee9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t089xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6547564268112183,0.6547564,-12.419872555886677,8.050427082807534e-06,12,10,24,11,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t089xy1c1.tif,1376
-2,86.0,86.0,89.0,0.0,0.0,0.15625,0.0,0.109375,0.0625,0.015625,0.0,1.015625,1.15625,1.53125,0.359375,0.8125,0.1875,xanthomonase_t090xy1c1.tif,0,90,1,1104,90,b'eLv4iTPEG02WgzxZGlgaVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKKIH04=',f54e74687ef00430cf947450d062b877,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t090xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.658976674079895,0.6589767,-12.431423661559005,5.444750430489829e-06,26,1,5,17,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t090xy1c1.tif,1376
-2,89.0,89.0,92.0,0.0,0.0,0.1875,0.0,0.171875,0.0625,0.015625,0.015625,1.109375,1.234375,1.421875,0.25,0.921875,0.1875,xanthomonase_t091xy1c1.tif,0,91,1,1104,91,b'eLv4iTPEG02WgzxZGlgaVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKRFH08=',4d7aa1bc189eb9c7b62fe56b1acd7955,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t091xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.218320065776673,5.683011036720116e-06,16,2,18,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t091xy1c1.tif,1376
-2,92.0,92.0,95.0,0.0,0.0,0.140625,0.0,0.109375,0.0625,0.015625,0.0,0.984375,1.34375,1.484375,0.265625,0.90625,0.171875,xanthomonase_t092xy1c1.tif,0,92,1,1104,92,b'eLv4iTPEG02WgzxZGlgaVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKYCH1A=',da21229f26722c47fdf55c8b826be5be,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t092xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6586779356002808,0.65867794,-12.241278830313625,5.983573838039541e-06,18,6,26,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t092xy1c1.tif,1376
-2,90.0,90.0,93.0,0.0,0.0,0.15625,0.0,0.09375,0.046875,0.015625,0.0,1.0,1.265625,1.453125,0.28125,0.9375,0.171875,xanthomonase_t093xy1c1.tif,0,93,1,1104,93,b'eLv4iTPEG02WgzxZGlgaV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKe/H1E=',6415f7e03d8e251132f1b488e81e2d38,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t093xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.658976674079895,0.6589767,-12.234227916835707,5.897024507529772e-06,25,3,17,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t093xy1c1.tif,1376
-2,96.0,96.0,100.0,0.0,0.0,0.171875,0.0,0.09375,0.078125,0.03125,0.015625,1.09375,1.109375,1.671875,0.28125,0.84375,0.1875,xanthomonase_t094xy1c1.tif,0,94,1,1104,94,b'eLv4iTPEG02WgzxZGliaVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKl8H1I=',f3c11c2e1627b72a6a7a463c1f0e5e2d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t094xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.251818640210399,6.017407431697749e-06,21,1,22,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t094xy1c1.tif,1376
-2,98.0,98.0,101.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.015625,1.03125,1.25,1.53125,0.28125,0.875,0.1875,xanthomonase_t095xy1c1.tif,0,95,1,1104,95,b'eLv4iTPEG02WgzxZGliaVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKs5H1M=',8a19b9d71fc4e8f87a502f49df48d917,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t095xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.210489846087047,6.237688137615472e-06,21,4,22,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t095xy1c1.tif,1376
-2,104.0,104.0,107.0,0.0,0.0,0.15625,0.0,0.09375,0.0625,0.015625,0.015625,1.046875,1.328125,1.5625,0.265625,0.859375,0.171875,xanthomonase_t096xy1c1.tif,0,96,1,1104,96,b'eLv4iTPEG02WgzxZGliaVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKz2H1Q=',43ac8a7dc1d9606950a0cf2ff56ab7bf,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t096xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6586779356002808,0.65867794,-12.345385364252593,6.564312784304256e-06,16,11,32,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t096xy1c1.tif,1376
-2,94.0,94.0,97.0,0.0,0.0,0.140625,0.0,0.109375,0.0625,0.015625,0.015625,1.015625,1.265625,1.453125,0.359375,0.875,0.171875,xanthomonase_t097xy1c1.tif,0,97,1,1104,97,b'eLv4iTPEG02WgzxZGliaV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAK6zH1U=',b4eff948a586897f87115ed2d2ed706a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t097xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.15704437210061,6.660607802596402e-06,28,5,14,17,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t097xy1c1.tif,1376
-2,105.0,105.0,108.0,0.0,0.0,0.15625,0.0,0.078125,0.046875,0.015625,0.0,1.046875,1.203125,1.5625,0.25,0.875,0.203125,xanthomonase_t098xy1c1.tif,0,98,1,1104,98,b'eLv4iTPEG02WgzxZGlhaVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBALBwH1Y=',ca27aa7050b98a8b3a8d3707cc79ca45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t098xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6586779356002808,0.65867794,-12.409439644441065,6.882334274120225e-06,14,5,32,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t098xy1c1.tif,1376
-2,110.0,110.0,113.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.0,1.03125,1.46875,1.328125,0.28125,0.875,0.171875,xanthomonase_t099xy1c1.tif,0,99,1,1104,99,b'eLv4iTPEG02WgzxZGlhaVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBALItH1c=',18b8fd62d0fd84ac1e99f6c11b459535,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t099xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6586779356002808,0.65867794,-12.439778026585756,6.7118260296290856e-06,29,4,37,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t099xy1c1.tif,1376
-2,96.0,96.0,99.0,0.0,0.0,0.28125,0.0,0.21875,0.4375,0.03125,0.015625,1.046875,1.328125,1.484375,0.28125,0.828125,0.1875,xanthomonase_t100xy1c1.tif,0,100,1,1104,100,b'eLv4iTPEG02WgzxZGhoYVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJSZH0Y=',ba2b509e2741ef6f6e1ef4ac7df68177,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t100xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.242046577862151,7.142551948311434e-06,48,3,24,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t100xy1c1.tif,1376
-2,115.0,115.0,118.0,0.0,0.0,0.21875,0.0,0.09375,0.046875,0.015625,0.0,1.015625,1.3125,1.96875,0.25,0.703125,0.1875,xanthomonase_t101xy1c1.tif,0,101,1,1104,101,b'eLv4iTPEG02WgzxZGhoYVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJZWH0c=',6c7ccaaa190bb2c18af27040f39f7186,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t101xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6586779356002808,0.65867794,-12.422089457311035,7.3694738042103e-06,12,10,44,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t101xy1c1.tif,1376
-2,102.0,102.0,105.0,0.0,0.0,0.1875,0.0,0.296875,0.0625,0.015625,0.015625,1.078125,1.328125,1.59375,0.3125,0.828125,0.21875,xanthomonase_t102xy1c1.tif,0,102,1,1104,102,b'eLv4iTPEG02WgzxZGhoYVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJgTH0g=',8c3a80ff174a064fbbd01286cbaafdc4,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t102xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.260892422642428,6.9745554724465875e-06,46,2,16,19,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t102xy1c1.tif,1376
-2,106.0,106.0,109.0,0.0,0.0,0.1875,0.0,0.171875,0.0625,0.03125,0.0,1.1875,1.203125,1.578125,0.375,0.78125,0.234375,xanthomonase_t103xy1c1.tif,0,103,1,1104,103,b'eLv4iTPEG02WgzxZGhoYV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJnQH0k=',967c0bacad3b736a3499b6134ca499d5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t103xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.325488243415178,7.4325488223557825e-06,25,5,27,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t103xy1c1.tif,1376
-2,120.0,120.0,123.0,0.0,0.0,0.21875,0.0,0.109375,0.0625,0.015625,0.0,1.0625,1.4375,1.484375,0.359375,0.75,0.203125,xanthomonase_t104xy1c1.tif,0,104,1,1104,104,b'eLv4iTPEG02WgzxZGhqYVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJuNH0o=',7e273ce8fb71aa88860e02a80af8a795,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t104xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589307188987732,0.6589307,-12.235333487673882,7.600884296480793e-06,32,7,50,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t104xy1c1.tif,1376
-2,105.0,105.0,108.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.125,1.015625,1.3125,1.53125,0.265625,0.796875,0.3125,xanthomonase_t105xy1c1.tif,0,105,1,1104,105,b'eLv4iTPEG02WgzxZGhqYVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJ1KH0s=',09ca7b1cd6806c32365e7e87946d603d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t105xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6628982424736023,0.66289824,-12.211570718314187,5.600578198744452e-06,49,3,26,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t105xy1c1.tif,1376
