TimeStep,CellId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent
58,144,96.3066787719727,357.692718505859,86.8338775634766,34.5154876708984,6.07331609725952,5,98
58,173,365.703704833984,215.007827758789,48.6676635742188,27.5592498779297,6.64486503601074,11,159
58,172,-139.106552124023,372.327941894531,-52.9667510986328,27.6310253143311,8.75465488433838,11,159
58,24,125.147262573242,358.970825195313,-77.6137237548828,26.6972789764404,7.28876447677612,24,0
58,149,480.240905761719,236.52214050293,63.4739532470703,36.194221496582,6.41451406478882,39,146
58,150,121.580101013184,516.516052246094,-67.6798553466797,48.4166603088379,5.01198148727417,39,114
58,41,236.463424682617,264.318267822266,-62.2842254638672,36.0507278442383,6.14214658737183,41,0
58,171,-91.450927734375,881.451477050781,-54.6763305664063,29.1298637390137,9.41281318664551,54,135
58,170,711.936157226563,489.739227294922,63.1151885986328,23.8332023620605,8.95699024200439,54,135
58,160,406.175048828125,331.483459472656,-62.8742828369141,27.0191249847412,6.06435203552246,67,157
59,144,92.5216369628906,360.613830566406,87.4453430175781,35.2094230651855,6.06023502349854,5,98
59,173,367.307189941406,217.553955078125,48.8103485107422,26.8668060302734,8.24676609039307,11,159
59,175,233.67041015625,299.834930419922,67.1001586914063,3.37301206588745,2.13152027130127,11,172
59,174,-82.3228759765625,390.522644042969,-61.6627502441406,29.1850395202637,8.32008838653564,11,172
59,24,124.956207275391,361.269439697266,-77.7032318115234,27.2600803375244,7.25192308425903,24,0
59,149,460.4736328125,269.292388916016,67.7601928710938,28.3028907775879,6.41217756271362,39,146
59,150,122.91633605957,516.522155761719,-67.9818878173828,50.7719879150391,4.92700481414795,39,114
59,41,231.375244140625,271.052673339844,-61.4370422363281,35.0988349914551,7.50035905838013,41,0
59,177,-127.33666229248,881.605529785156,-52.4730682373047,26.6417770385742,9.15097618103027,54,171
59,176,712.603088378906,506.027648925781,64.8263854980469,10.5362148284912,5.9868016242981,54,171
59,179,177.112457275391,835.805236816406,-73.3792877197266,21.7747859954834,4.77802848815918,54,170
59,178,569.78076171875,654.361755371094,77.9880676269531,20.2501754760742,7.481858253479,54,170
59,160,425.220642089844,303.4443359375,-66.6101226806641,32.7321853637695,6.90011310577393,67,157
60,144,88.0234909057617,362.726440429688,88.1810302734375,36.9960441589355,6.25817108154297,5,98
60,173,371.674743652344,213.259918212891,48.0018005371094,28.9840545654297,8.34592914581299,11,159
60,174,-82.7006454467773,391.893096923828,-61.7003784179688,28.7664489746094,8.22364902496338,11,172
60,24,122.906028747559,363.525665283203,-77.4191741943359,26.243824005127,7.39377212524414,24,0
60,149,501.976135253906,162.215881347656,55.0537567138672,17.0453395843506,9.63075828552246,39,146
60,181,85.4474029541016,517.97265625,-63.8774719238281,24.1844940185547,4.71941995620728,39,150
60,180,109.639823913574,528.995178222656,-66.5993499755859,5.71541309356689,3.88907647132874,39,150
60,41,229.711578369141,274.327362060547,-61.2070770263672,37.3498344421387,7.63226652145386,41,0
60,177,-140.131561279297,882.292114257813,-51.7044219970703,27.3931655883789,8.19613361358643,54,171
60,183,507.226959228516,-114.174018859863,66.5510864257813,25.4822883605957,5.53915739059448,67,160
60,182,398.764587402344,338.874755859375,-62.1722717285156,29.751838684082,6.6989049911499,67,160
61,144,87.9281005859375,361.533477783203,88.1894226074219,37.4627227783203,6.41306495666504,5,98
61,173,-193.459518432617,380.168304443359,-45.0005035400391,28.7840843200684,8.35196113586426,11,159
61,174,-30.2785034179688,398.485626220703,-69.3953857421875,24.8460960388184,8.98388385772705,11,172
61,24,123.019966125488,363.497772216797,-77.4734497070313,26.8687686920166,7.38449811935425,24,0
61,149,457.674163818359,241.030624389648,64.4776306152344,18.6417903900146,8.4846305847168,39,146
61,41,229.001449584961,274.474182128906,-61.0866394042969,38.830867767334,7.89770889282227,41,0
61,177,-178.644775390625,873.861206054688,-49.2075042724609,28.6053237915039,8.63498210906982,54,171
61,183,510.312591552734,-109.144866943359,67.1188659667969,24.8653869628906,5.47119855880737,67,160
61,182,410.139953613281,325.714111328125,-64.2283325195313,29.2968120574951,6.70440721511841,67,160
62,144,88.1747589111328,360.495269775391,88.1627197265625,38.2528114318848,6.62369918823242,5,98
62,173,379.633483886719,196.768127441406,45.4453430175781,29.0130958557129,8.37429809570313,11,159
62,185,-16.5899467468262,402.785675048828,-71.4328308105469,26.3414096832275,8.5866813659668,11,174
62,184,242.073089599609,305.341552734375,67.0880432128906,3.62266492843628,2.72713804244995,11,174
62,24,125.168525695801,362.978851318359,-77.8184967041016,26.5116939544678,7.29218196868896,24,0
62,149,446.027160644531,260.7958984375,67.1055145263672,21.6130313873291,6.51728439331055,39,146
62,41,228.068496704102,275.901275634766,-60.9066162109375,40.2249412536621,7.88686037063599,41,0
62,177,-205.811920166016,866.512878417969,-47.4452056884766,29.1124458312988,8.47611236572266,54,171
62,183,514.739013671875,-85.6490173339844,69.7054138183594,25.8672065734863,5.56061410903931,67,160
62,182,412.294860839844,322.061218261719,-64.7646026611328,28.8410034179688,6.86449098587036,67,160
63,144,101.039863586426,355.749725341797,86.1180725097656,38.0335502624512,7.1936731338501,5,98
63,173,376.57763671875,204.078186035156,46.5406036376953,30.4441947937012,8.51120281219482,11,159
63,185,-15.6936721801758,400.820098876953,-71.6406860351563,28.3816795349121,8.30386447906494,11,174
63,24,121.804183959961,364.032409667969,-77.3132781982422,26.6664161682129,7.37601327896118,24,0
63,149,467.967102050781,222.126846313477,62.2475128173828,40.8146286010742,6.32791566848755,39,146
63,41,225.932525634766,277.322174072266,-60.4805145263672,40.6338920593262,7.97832202911377,41,0
63,177,-192.034927368164,868.073608398438,-48.347900390625,29.4404830932617,8.79829025268555,54,171
63,183,517.839782714844,-67.3456344604492,71.7130737304688,26.6820240020752,5.66964387893677,67,160
63,182,403.537231445313,331.425415039063,-63.3628234863281,30.1585216522217,7.09253263473511,67,160
64,144,97.8886566162109,355.902191162109,86.6504821777344,39.1919975280762,7.01231145858765,5,98
64,173,372.273712158203,208.252685546875,47.26708984375,31.0931243896484,8.31368827819824,11,159
64,185,70.0735168457031,394.729125976563,-84.2295074462891,24.3894672393799,8.04331588745117,11,174
64,24,123.467056274414,363.290130615234,-77.5089416503906,26.4003200531006,7.28351068496704,24,0
64,149,483.198120117188,189.247055053711,58.4314270019531,43.4498748779297,6.49120569229126,39,146
64,187,227.464462280273,267.032653808594,-60.7368469238281,21.6489295959473,7.54357147216797,41,41
64,186,225.192016601563,287.191040039063,-60.3157653808594,20.4038467407227,6.93531227111816,41,41
64,177,-164.338104248047,872.545471191406,-50.1315460205078,29.9409427642822,8.88404178619385,54,171
64,183,519.338256835938,-57.1045227050781,72.8957061767578,28.0237560272217,5.76142501831055,67,160
64,182,399.397186279297,335.610656738281,-62.6766510009766,32.0534896850586,7.41809558868408,67,160
65,144,98.0702590942383,355.399444580078,86.6155700683594,40.7883186340332,6.96067047119141,5,98
65,173,374.347534179688,206.334106445313,46.9723968505859,32.5952835083008,8.29488182067871,11,159
65,185,71.4956817626953,395.201293945313,-84.4935913085938,25.0355377197266,7.82832765579224,11,174
65,24,121.770263671875,363.715057373047,-77.2692565917969,27.4120311737061,7.36086702346802,24,0
65,149,490.789276123047,169.440780639648,56.1673126220703,45.1948852539063,6.54890775680542,39,146
65,187,232.889129638672,261.032531738281,-61.9095764160156,20.4643802642822,7.29256868362427,41,41
65,186,217.236022949219,293.852142333984,-58.7039031982422,20.6142024993896,7.46013975143433,41,41
65,177,-133.533569335938,877.669677734375,-52.1509857177734,31.706844329834,8.85018825531006,54,171
65,183,519.649780273438,-53.8539237976074,73.2460632324219,28.9329681396484,5.6078667640686,67,160
65,182,395.686492919922,339.704162597656,-62.1082305908203,33.3392906188965,7.39026021957397,67,160
66,144,108.890724182129,347.903625488281,84.85888671875,40.2053642272949,7.34895801544189,5,98
66,173,374.056213378906,201.898941040039,46.7075805664063,34.6618041992188,7.86068677902222,11,159
66,189,44.4821929931641,397.398498535156,-80.6778869628906,29.179515838623,4.74653291702271,11,185
66,188,28.2359981536865,393.709869384766,-78.5948486328125,22.2107105255127,8.81532955169678,11,185
66,24,122.223937988281,360.75048828125,-77.1803131103516,26.3721332550049,7.30114126205444,24,0
66,149,498.657623291016,145.685180664063,53.6686401367188,41.6681671142578,9.41733074188232,39,146
66,187,238.181030273438,254.254745483398,-62.7018737792969,19.8196392059326,6.96567821502686,41,41
66,186,208.966354370117,300.456207275391,-56.7410583496094,19.6890354156494,7.33414220809937,41,41
66,177,-132.848281860352,875.959228515625,-52.04833984375,33.8433609008789,8.75825023651123,54,171
66,183,521.475280761719,-26.2528781890869,76.5726318359375,31.6125545501709,5.91199398040771,67,160
66,182,378.040832519531,358.423675537109,-59.0064086914063,30.3128280639648,7.62523126602173,67,160
67,144,122.517478942871,341.721801757813,82.6640319824219,40.9277305603027,7.77222061157227,5,98
67,173,375.697937011719,198.269195556641,46.2571411132813,35.2473335266113,8.02030658721924,11,159
67,189,40.4737396240234,397.716796875,-80.072265625,33.7214317321777,4.80285549163818,11,185
67,188,3.31058931350708,392.621368408203,-74.9066467285156,19.3930702209473,8.62335395812988,11,185
67,24,121.653091430664,360.905395507813,-76.9968109130859,26.4824180603027,7.41620302200317,24,0
67,149,504.984954833984,119.431625366211,50.7940673828125,46.1597213745117,8.97140026092529,39,146
67,187,239.254623413086,253.416870117188,-62.8082122802734,20.3862819671631,7.2362003326416,41,41
67,186,210.152038574219,300.068389892578,-56.8509979248047,20.7678909301758,7.07442617416382,41,41
67,177,-134.193069458008,875.596313476563,-51.9145355224609,36.2614517211914,8.97472095489502,54,171
67,183,521.950988769531,-5.01044797897339,78.9188385009766,32.2086410522461,5.88526439666748,67,160
67,182,358.316040039063,378.898559570313,-55.9428100585938,30.861364364624,7.65079641342163,67,160
68,144,130.427810668945,338.515716552734,81.3321380615234,40.0067520141602,7.68982791900635,5,98
68,173,-188.57275390625,380.650299072266,-45.2041625976563,35.8630752563477,8.13138389587402,11,159
68,189,36.6145362854004,397.528564453125,-79.5184783935547,32.2357902526855,4.69099283218384,11,185
68,24,121.289901733398,361.133728027344,-76.9311828613281,27.5455665588379,7.26680088043213,24,0
68,149,504.222503662109,124.429351806641,51.3667297363281,47.7226715087891,9.40682029724121,39,146
68,187,239.803497314453,253.357070922852,-62.9051055908203,19.908374786377,7.40645980834961,41,41
68,186,209.071319580078,301.668090820313,-56.6373901367188,20.4044609069824,7.23337078094482,41,41
68,177,-166.438354492188,870.493774414063,-49.810546875,37.9202461242676,8.87753868103027,54,171
68,183,520.445190429688,10.3432130813599,80.5301361083984,33.5819854736328,6.1972918510437,67,160
68,182,334.857086181641,400.308197021484,-52.5815277099609,31.9589462280273,7.59509801864624,67,160
69,144,132.146057128906,337.760650634766,81.0925140380859,38.8764801025391,8.09256839752197,5,98
69,173,-185.546005249023,382.760620117188,-45.6977081298828,37.9678077697754,8.15808010101318,11,159
69,189,28.4690494537354,398.558044433594,-78.426513671875,33.9966926574707,5.11813449859619,11,185
69,24,121.159286499023,361.629974365234,-76.9342346191406,27.67333984375,7.38788223266602,24,0
69,191,496.316711425781,99.6069030761719,48.4768371582031,26.3095722198486,6.40777587890625,39,149
69,190,470.179718017578,237.845352172852,64.5772857666016,24.2567310333252,8.25612258911133,39,149
69,187,242.374694824219,251.190826416016,-63.5157165527344,20.7204399108887,7.36492681503296,41,41
69,186,210.584701538086,300.982940673828,-57.0675354003906,21.9064025878906,6.11441850662231,41,41
69,177,-206.948745727539,860.894958496094,-47.1901245117188,41.9934921264648,8.65932750701904,54,171
69,183,520.626525878906,30.8568153381348,82.6686859130859,33.7401733398438,6.12212896347046,67,160
69,182,304.822631835938,425.45654296875,-48.4820404052734,38.8757591247559,7.27560091018677,67,160
70,144,147.888671875,332.056274414063,78.5406188964844,41.0897941589355,8.76114082336426,5,98
70,173,-165.018508911133,392.650360107422,-48.8836822509766,38.6929779052734,8.60306549072266,11,159
70,189,46.4272003173828,394.626312255859,-81.0933837890625,28.6537246704102,4.82093572616577,11,185
70,24,123.041404724121,363.565582275391,-77.2793884277344,27.4694995880127,7.29770517349243,24,0
70,191,499.50048828125,89.0479507446289,47.0894470214844,25.7560119628906,6.56589889526367,39,149
70,190,449.326263427734,273.232666015625,69.2216949462891,20.27268409729,8.47758769989014,39,149
70,187,233.720565795898,260.501159667969,-61.7965698242188,21.6834506988525,7.2145299911499,41,41
70,186,213.553253173828,300.598297119141,-57.8310546875,21.7757358551025,5.96798229217529,41,41
70,193,-226.139190673828,860.262878417969,-46.0148620605469,39.4681510925293,8.87234687805176,54,177
70,192,388.404296875,771.701293945313,-87.6022338867188,13.5132532119751,7.22607898712158,54,177
70,183,508.173492431641,99.7153930664063,-89.3854217529297,25.403413772583,7.38807249069214,67,160
70,182,304.883911132813,424.586059570313,-48.6715850830078,47.9308090209961,7.71180105209351,67,160
71,144,149.905258178711,327.913665771484,78.1133422851563,40.4691200256348,8.86338329315186,5,98
71,173,-166.106262207031,390.113464355469,-48.4836578369141,40.4173583984375,8.13701629638672,11,159
71,24,116.170867919922,363.192077636719,-76.1417236328125,27.9032382965088,7.49834442138672,24,0
71,191,495.644897460938,92.7379989624023,47.7252197265625,26.8356990814209,6.55102777481079,39,149
71,187,233.993377685547,259.181365966797,-61.635986328125,21.7425861358643,7.34449005126953,41,41
71,186,218.019805908203,295.998992919922,-58.4911346435547,23.6358165740967,5.82527112960815,41,41
71,193,845.412719726563,267.699768066406,46.8745422363281,44.2729225158691,9.20819473266602,54,177
71,192,174.16748046875,843.392395019531,-72.73876953125,21.6071910858154,7.08247089385986,54,177
71,182,295.598388671875,430.507568359375,-47.2786560058594,48.0619354248047,8.08680629730225,67,160
72,144,154.838684082031,323.098266601563,77.1232452392578,40.2496223449707,9.25204658508301,5,98
72,173,-156.124389648438,392.169036865234,-49.9041137695313,40.6697387695313,8.63958072662354,11,159
72,24,118.879135131836,361.62646484375,-76.6059722900391,28.1266250610352,7.33651638031006,24,0
72,191,490.229309082031,111.647125244141,49.9742431640625,27.6642780303955,6.50214099884033,39,149
72,187,236.382141113281,254.961151123047,-62.1924438476563,21.7193336486816,7.25608110427856,41,41
72,186,223.234283447266,291.114837646484,-59.4933624267578,23.0176334381104,6.07877635955811,41,41
72,195,-135.386184692383,882.496276855469,-51.8272094726563,23.7295475006104,9.13052272796631,54,193
72,194,741.391784667969,466.532623291016,61.1956329345703,21.0542812347412,7.37629270553589,54,193
72,192,174.962707519531,841.948913574219,-72.7720642089844,22.7077121734619,7.6121678352356,54,177
72,182,290.708312988281,432.175537109375,-46.6527404785156,49.3096389770508,8.32052230834961,67,160
73,144,162.401184082031,315.220947265625,75.7018127441406,39.8501625061035,9.83096599578857,5,98
73,173,-148.904891967773,391.575500488281,-50.6785888671875,42.9771842956543,8.48560428619385,11,159
73,24,119.686935424805,358.880615234375,-76.6094970703125,28.1366996765137,7.55314588546753,24,0
73,191,483.967498779297,131.880523681641,52.6610107421875,28.2698726654053,6.60174942016602,39,149
73,187,241.108489990234,249.381301879883,-62.9224853515625,22.1173248291016,7.17294073104858,41,41
73,186,234.614868164063,281.034271240234,-61.4664154052734,22.9186058044434,5.80249881744385,41,41
73,195,-145.192687988281,879.974914550781,-51.0551605224609,23.1627616882324,9.38796329498291,54,193
73,199,448.472198486328,-265.741790771484,46.7696533203125,48.5354309082031,7.82999658584595,67,182
73,198,302.154724121094,406.938415527344,-47.8926086425781,11.1230497360229,5.24262046813965,67,182
74,144,171.17448425293,306.875457763672,74.0585174560547,40.3400192260742,10.4279479980469,5,98
74,201,-153.58561706543,389.846221923828,-49.7545166015625,36.3387069702148,8.70008087158203,11,173
74,200,-45.7791557312012,396.848541259766,-65.6409606933594,7.62828302383423,4.34814071655273,11,173
74,24,119.413948059082,356.696563720703,-76.4499359130859,28.110668182373,7.44539070129395,24,0
74,191,475.926300048828,151.268402099609,55.2399749755859,29.5881652832031,6.48078918457031,39,149
74,187,250.14875793457,238.697830200195,-64.8170776367188,22.4813842773438,7.06943893432617,41,41
74,186,232.666870117188,281.902282714844,-60.8158264160156,23.8634300231934,5.81975936889648,41,41
74,195,-95.7429809570313,885.019836425781,-54.142822265625,23.8493633270264,9.80964088439941,54,193
74,199,445.415771484375,-264.324279785156,47.0957336425781,58.9548683166504,7.9965386390686,67,182
75,144,193.759155273438,290.505615234375,69.7735900878906,40.6645317077637,10.7412281036377,5,98
75,201,-160.244262695313,387.725860595703,-48.7871856689453,35.4230575561523,8.30105495452881,11,173
75,24,120.363906860352,356.298583984375,-76.5977478027344,28.4855422973633,7.3700156211853,24,0
75,191,472.274658203125,160.105682373047,56.3560485839844,29.674732208252,6.56524276733398,39,149
75,187,243.296859741211,246.184310913086,-63.0734710693359,23.3922214508057,7.38724708557129,41,41
75,186,236.333694458008,279.312652587891,-61.50927734375,24.4562454223633,5.84370374679565,41,41
75,195,-58.3056755065918,889.053405761719,-56.5258483886719,24.1721000671387,9.72264099121094,54,193
75,203,450.79052734375,-255.780242919922,48.1483917236328,58.7837791442871,7.882887840271,67,199
76,144,205.214767456055,280.945465087891,66.8262176513672,42.5845794677734,12.7594938278198,5,98
76,201,-157.432662963867,391.007690429688,-49.2511444091797,36.8118515014648,8.14068126678467,11,173
76,24,120.010856628418,359.640380859375,-76.3667449951172,27.9031028747559,7.46628713607788,24,0
76,191,470.558288574219,170.968185424805,57.5553588867188,32.2666778564453,6.79272365570068,39,149
76,187,252.137313842773,240.016326904297,-65.0682373046875,23.4773921966553,7.50939846038818,41,41
76,186,235.246154785156,284.032775878906,-61.2294464111328,25.0693454742432,5.75026369094849,41,41
76,195,1.50636458396912,893.837341308594,-60.3538055419922,26.1218338012695,9.89393424987793,54,193
76,205,450.579956054688,-265.202239990234,46.8183135986328,36.5711059570313,7.53338146209717,67,203
76,204,424.917083740234,-275.139190673828,45.6390380859375,8.93259048461914,5.11846017837524,67,203
77,207,253.298721313477,209.053146362305,54.7365417480469,24.8069515228271,12.5982990264893,5,144
77,206,173.070693969727,304.632843017578,72.9026947021484,31.8172416687012,8.34959888458252,5,144
77,209,365.078430175781,219.69580078125,50.3556976318359,23.8930625915527,6.70205593109131,11,201
77,208,-48.2629051208496,402.130432128906,-64.7547454833984,15.5818824768066,4.81494903564453,11,201
77,24,121.575302124023,358.362762451172,-76.2971038818359,28.0206241607666,7.48876667022705,24,0
77,191,452.289642333984,200.6298828125,61.5808868408203,36.00146484375,7.75383234024048,39,149
77,187,263.455657958984,229.185516357422,-67.3341369628906,24.8457431793213,7.20719718933105,41,41
77,195,156.270294189453,880.310119628906,-70.1452941894531,29.7094802856445,9.5369873046875,54,193
77,205,470.510986328125,-228.118881225586,51.4252014160156,34.6714630126953,8.12739658355713,67,203
78,211,246.346908569336,212.949172973633,56.4001770019531,23.8339538574219,11.157395362854,5,207
78,206,176.110870361328,301.090179443359,72.1853790283203,28.3218746185303,8.69240379333496,5,144
78,209,366.969543457031,214.415954589844,49.5762023925781,23.6653709411621,6.66780757904053,11,201
78,24,121.992095947266,357.199005126953,-76.3609771728516,27.6471176147461,7.58389806747437,24,0
78,191,468.274749755859,164.580062866211,57.2593536376953,32.4418830871582,6.54722833633423,39,149
78,187,262.108062744141,229.673782348633,-66.9742126464844,25.2328491210938,7.38015174865723,41,41
78,195,187.206085205078,876.770385742188,-72.1588897705078,26.8199806213379,8.81422996520996,54,193
78,205,456.411315917969,-249.08415222168,48.8905334472656,34.9770126342773,8.08984851837158,67,203
79,213,70.1037368774414,305.699676513672,-87.1239471435547,22.8432941436768,4.48067712783813,5,211
79,206,197.50927734375,279.637329101563,67.8393859863281,23.5541000366211,8.61868095397949,5,144
79,209,-148.650619506836,393.369812011719,-50.3152313232422,22.6655654907227,7.67130708694458,11,201
79,24,124.11449432373,356.458801269531,-76.7040710449219,27.9553165435791,7.49438810348511,24,0
79,191,468.076843261719,161.38232421875,56.8498229980469,30.1681652069092,6.57372331619263,39,149
79,187,263.110290527344,228.372772216797,-67.2406005859375,25.8690032958984,7.20738077163696,41,41
79,195,168.616271972656,881.525024414063,-70.9516906738281,26.7806282043457,7.66906499862671,54,193
79,205,443.479034423828,-272.028503417969,45.9537353515625,36.1468238830566,7.1021032333374,67,203
80,206,262.159545898438,213.087188720703,53.0368041992188,23.4119644165039,9.45131969451904,5,144
80,209,-135.292007446289,398.125061035156,-52.4018249511719,23.9271392822266,7.0888524055481,11,201
80,24,122.090599060059,358.439453125,-76.4857788085938,27.7661609649658,7.43386030197144,24,0
80,191,469.182769775391,158.394302368164,56.3691101074219,32.0102081298828,6.53252935409546,39,149
80,187,261.009582519531,230.872100830078,-66.9245300292969,25.9428863525391,7.46099853515625,41,41
80,215,500.881469726563,-197.621444702148,54.9969787597656,30.3035736083984,7.05060529708862,67,205
80,214,306.791168212891,413.860900878906,-48.8648834228516,25.6223373413086,5.06303358078003,67,205
81,206,-159.524826049805,296.668823242188,-48.0262145996094,18.0220794677734,8.79276466369629,5,144
81,209,-128.142578125,403.756256103516,-53.6393737792969,26.2787551879883,7.51304388046265,11,201
81,24,119.539627075195,361.890716552734,-76.2129821777344,27.7236881256104,7.4719409942627,24,0
81,191,473.9833984375,147.347122192383,54.7651977539063,32.6555557250977,6.58607196807861,39,149
81,187,261.810852050781,230.659469604492,-67.4549255371094,27.03293800354,7.33833265304565,41,41
81,215,491.847900390625,-212.547119140625,53.5092163085938,28.7159938812256,8.5119571685791,67,205
81,214,281.603637695313,430.513092041016,-45.7085723876953,28.0717163085938,5.47827053070068,67,205
82,206,-70.9252243041992,325.278747558594,-64.4656982421875,16.7587699890137,9.2446460723877,5,144
82,217,-124.662284851074,404.82470703125,-54.2607727050781,21.1290721893311,7.5678129196167,11,209
82,216,-64.6708145141602,399.548767089844,-62.8700256347656,5.62722682952881,4.44879579544067,11,209
82,24,120.182998657227,361.9013671875,-76.4049377441406,28.0667972564697,7.45392513275146,24,0
82,191,475.413970947266,143.03564453125,54.1510009765625,34.6670799255371,6.65826320648193,39,149
82,187,263.394104003906,228.981292724609,-67.9951782226563,27.237174987793,7.40277528762817,41,41
82,214,279.011291503906,431.401763916016,-45.4595336914063,28.9063262939453,5.36179542541504,67,205
83,206,-59.0769500732422,325.275421142578,-66.6859283447266,19.9994411468506,8.30337333679199,5,144
83,217,-128.240982055664,405.125518798828,-53.8520660400391,22.3820304870605,7.3828821182251,11,209
83,24,121.275901794434,362.130157470703,-76.6736450195313,28.3009471893311,7.40349960327148,24,0
83,191,476.148132324219,135.404418945313,53.1655578613281,34.4971084594727,6.5335431098938,39,149
83,187,265.629333496094,226.063659667969,-68.7240600585938,26.9374237060547,7.2068657875061,41,41
83,214,279.461517333984,429.616790771484,-45.6224365234375,28.880615234375,5.39429044723511,67,205
84,206,-90.703971862793,317.621551513672,-61.2052001953125,18.8172721862793,8.5709981918335,5,144
84,217,-143.299667358398,402.443023681641,-51.7023010253906,26.8421726226807,7.55011892318726,11,209
84,24,121.317481994629,362.440795898438,-76.7289886474609,27.568338394165,7.45251893997192,24,0
84,191,480.700225830078,112.906921386719,50.4377593994141,34.137523651123,6.72457838058472,39,149
84,187,258.095428466797,235.162231445313,-66.9153137207031,28.4697856903076,7.40697002410889,41,41
84,214,279.881591796875,427.348876953125,-45.6409149169922,30.7465534210205,5.36016464233398,67,205
85,217,-153.06901550293,399.596832275391,-50.3234252929688,28.5912818908691,7.66557884216309,11,209
85,24,119.810279846191,362.185089111328,-76.5421295166016,27.6742649078369,7.50973272323608,24,0
85,191,479.225677490234,114.158088684082,50.6059265136719,34.8416633605957,6.68899583816528,39,149
85,187,257.397674560547,235.406494140625,-66.7729187011719,28.3523788452148,7.44621133804321,41,41
85,214,275.526702880859,430.111968994141,-45.0115509033203,33.8432884216309,5.39189481735229,67,205
86,217,-153.164688110352,399.728546142578,-50.2943572998047,29.6936721801758,7.83171606063843,11,209
86,24,119.387786865234,362.887054443359,-76.4450531005859,28.4174842834473,7.50271463394165,24,0
86,191,478.268615722656,110.460899353027,50.2012329101563,36.9422340393066,6.6474461555481,39,149
86,187,254.920806884766,238.930633544922,-66.1878051757813,27.9159564971924,7.30064821243286,41,41
86,214,431.169189453125,-270.358642578125,45.6961059570313,31.7068042755127,5.32740449905396,67,205
87,217,-151.391632080078,400.630279541016,-50.5303344726563,31.3069362640381,7.91181612014771,11,209
87,24,120.440933227539,362.689788818359,-76.6034088134766,28.0877304077148,7.52195978164673,24,0
87,191,478.435028076172,106.166152954102,49.7548675537109,39.0155487060547,6.54438543319702,39,149
87,187,253.271286010742,240.892028808594,-65.7795715332031,29.0676307678223,7.23522758483887,41,41
87,214,426.029235839844,-272.904296875,45.3749084472656,32.5737800598145,5.50069236755371,67,205
88,219,379.606048583984,203.404968261719,47.102294921875,14.8628311157227,7.39873313903809,11,217
88,218,-103.542526245117,406.076812744141,-57.257568359375,11.5456113815308,4.73626327514648,11,217
88,24,121.008270263672,360.209747314453,-76.5480651855469,27.7392539978027,7.37671709060669,24,0
88,220,-35.9596672058105,485.865600585938,-48.8511657714844,28.0811901092529,8.26511001586914,39,191
88,187,253.690826416016,238.322235107422,-65.4913940429688,31.0021228790283,7.20956468582153,41,41
88,214,296.484283447266,406.076354980469,-48.0469512939453,31.2089004516602,4.88765907287598,67,205
89,24,120.866157531738,359.390533447266,-76.5120849609375,27.5114402770996,7.38325977325439,24,0
89,220,-36.1477851867676,485.977661132813,-48.7337799072266,27.8738384246826,8.78362941741943,39,191
89,187,256.850128173828,233.171997070313,-66.2264099121094,31.7709217071533,7.46092653274536,41,41
90,24,118.88703918457,360.076263427734,-76.2249298095703,27.4227104187012,7.36250448226929,24,0
90,222,268.379302978516,397.615325927734,-87.4618072509766,30.2856922149658,5.98226356506348,39,220
90,187,257.96728515625,230.703872680664,-66.5468139648438,32.1096801757813,7.37899112701416,41,41
91,24,120.332916259766,361.089233398438,-76.4606018066406,28.4062957763672,7.45242118835449,24,0
91,222,283.058410644531,387.847625732422,-89.5535583496094,29.1420288085938,6.79477977752686,39,220
91,187,257.88427734375,231.237091064453,-66.6187744140625,31.6184329986572,7.44362688064575,41,41
92,24,118.829048156738,364.071838378906,-76.3454742431641,27.2782020568848,7.48748445510864,24,0
92,224,263.725555419922,405.650604248047,-86.8359069824219,20.0411567687988,5.57176351547241,39,222
92,187,290.1083984375,184.872665405273,-75.6510620117188,29.7515487670898,7.86938667297363,41,41
93,24,118.714630126953,365.280883789063,-76.3975524902344,27.5240135192871,7.45468521118164,24,0
93,227,249.09619140625,219.226501464844,-65.5097503662109,9.10023307800293,3.3605010509491,41,187
93,226,319.852264404297,124.572074890137,-86.76123046875,20.8592472076416,7.1650447845459,41,187
94,24,118.125411987305,365.458801269531,-76.4314727783203,27.4968318939209,7.46165132522583,24,0
94,229,266.414733886719,227.029006958008,-69.3341217041016,33.5087623596191,7.54081678390503,41,226
94,228,249.651107788086,224.062850952148,-65.6563568115234,9.80673789978027,4.39603519439697,41,226
95,24,119.737892150879,365.830413818359,-76.6710357666016,27.7139434814453,7.32166957855225,24,0
95,229,270.076721191406,223.805816650391,-70.1948394775391,37.773609161377,7.94230556488037,41,226
96,24,117.665596008301,366.661224365234,-76.3911437988281,28.1061725616455,7.29969215393066,24,0
96,231,255.220809936523,244.848526000977,-66.6260986328125,32.9795532226563,7.57684373855591,41,229
97,24,116.650588989258,367.364807128906,-76.24169921875,27.5124988555908,7.4801549911499,24,0
97,231,246.835525512695,256.219268798828,-64.7221374511719,33.4471473693848,7.62006330490112,41,229
98,24,116.216361999512,367.616790771484,-76.174560546875,27.3321781158447,7.4312891960144,24,0
98,231,251.813018798828,253.768966674805,-65.8106994628906,31.8725128173828,7.78757047653198,41,229
99,24,121.059799194336,363.173583984375,-76.6715850830078,28.6650199890137,7.32696056365967,24,0
