TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
11,17,43.38244111,17,1186.544776,615.9402985,False,22.95192572,7.514205394
11,18,54.45384766,18,239.2697368,624.0855263,False,27.97506646,7.189815062
11,19,-21.84066401,19,315.0217391,650.0217391,False,18.15502644,6.442850839
11,20,40.59349542,20,215.1188119,655.5792079,True,40.76425508,8.869167742
11,21,4.478418257,21,322.2038835,665.5145631,False,23.51625406,5.982727965
11,22,12.27428839,22,313.8783784,670.2432432,False,15.73997165,6.021555956
11,23,11.07990057,23,262.6890244,686.5304878,False,28.50957687,7.514727502
11,24,87.42840278,25,80.21126761,692.8450704,True,43.38793703,18.3135444
11,25,63.11679331,27,1166.824427,702.4732824,False,24.22223999,7.05808934
11,26,-5.104917498,28,629.80625,747.8625,False,28.91115644,7.625084144
11,27,27.16084743,29,210.6565657,765.979798,False,16.94787312,7.424172461
11,28,7.748584137,30,593.6055046,779.7614679,False,17.29138067,8.008737569
11,29,52.34172863,29,222.53,780.52,False,18.7853213,6.885557615
11,30,-18.80799883,32,593.2439024,797.2682927,False,15.60151641,6.753601057
11,31,85.27059638,33,588.8020833,812.1041667,False,16.99469261,7.179606005
11,32,31.82739951,34,606.020202,816.8787879,False,17.42203154,7.263364348
11,33,86.90467075,35,108.0518519,834.8592593,False,30.68968349,6.022646538
11,34,-73.29678631,37,117.8,843.4,False,13.38085723,6.772513981
11,38,1.961333538,40,10.5483871,1015.403226,False,31.1764322,7.868118365
11,39,-76.39747991,41,341.1544118,1008.602941,False,30.00311951,6.745152006
11,40,-76.0427447,41,337.3622047,1017.692913,False,27.46131952,6.193747448
11,41,48.68724067,42,754.2654321,1071.333333,False,36.76188035,6.488725028
12,2,76.83404707,48,482.2432432,90.64864865,False,10.20171534,4.676326364
12,3,15.49342803,4,1148.309677,99.42580645,False,25.44162433,7.873474291
12,5,60.64285138,6,34.33,116.435,False,32.37545099,8.223148617
12,6,21.22247316,8,1266.085714,244.1428571,False,24.55084884,7.48409913
12,7,-22.40030514,9,33.34931507,353.7226027,False,25.54169788,16.29353373
12,8,39.91413824,11,394.8969072,361.7474227,False,35.68576425,7.736337562
12,9,51.87355585,10,1174.012195,357.9878049,False,33.95620522,6.796387303
12,10,25.91378082,12,1071.892617,440.6979866,False,26.30229221,7.321607549
12,11,-15.44711903,13,288.351145,527.0534351,False,20.9711618,8.012933891
12,12,-48.0853195,14,58.64516129,548.9548387,False,25.5584155,7.803899127
12,13,41.89002283,15,147.3989637,569.134715,False,36.57847676,7.646780486
12,14,-25.96197456,16,128.6119403,615.3880597,False,21.67784639,7.9098368
12,15,44.20974257,17,1185.9375,615.9453125,False,23.50900742,7.006512578
12,16,54.79772122,18,239.0769231,624.4475524,False,27.4564749,6.903162258
12,17,-20.85333698,19,314.5,650.5,False,17.38871332,5.981554186
12,18,61.46259967,20,208.7234043,648.5638298,False,18.40006686,6.560631469
12,19,24.78054872,20,220.4639175,662.5670103,False,18.02402071,6.873731588
12,20,4.012431921,21,321.5773196,665.5154639,False,22.33412531,5.741398457
12,21,9.94700154,22,313.4117647,670.25,False,15.84342313,5.453781151
12,22,10.68789286,23,262.1027397,686.5616438,False,27.25357953,7.004820528
12,23,76.2993162,25,73.62114537,693.339207,False,28.9422219,17.86115585
12,24,40.42648514,25,92.5,692.1886792,False,21.13171896,6.504984103
12,25,63.3577632,27,1166.568,702.736,False,24.19229119,6.660324854
12,26,-5.303936619,28,629.3618421,747.9934211,False,29.1050388,7.259193178
12,27,28.01602666,29,210.3978495,766.344086,False,16.15321453,7.33393312
12,28,7.124599919,30,593.0909091,779.989899,False,17.45412385,7.23819133
12,29,53.08557797,29,222.0947368,780.6631579,False,18.41484651,6.590879189
12,30,-18.85389331,32,592.6133333,797.4266667,False,15.35024622,6.258731406
12,31,86.57732055,33,588.4482759,812.2988506,False,16.41890726,6.806394184
12,32,31.30477984,34,605.4111111,816.9444444,False,16.9677061,6.812491181
12,33,88.06146404,35,108.0,835.1574803,False,30.43017436,5.947391622
12,34,-74.64773543,37,117.173913,843.4347826,False,13.23113405,6.774389508
12,38,1.158290003,40,10.06936416,1015.745665,False,30.18952267,7.445435742
12,39,-76.08264514,41,340.8425197,1008.826772,False,29.32926098,6.594274033
12,40,-75.754577,41,336.8803419,1017.632479,False,27.27049834,5.90941053
12,41,49.22003429,42,754.0067568,1071.716216,False,36.40365947,6.087025768
13,3,16.19022916,4,1147.993548,99.36774194,False,25.09412978,7.97845364
13,5,60.77095628,6,33.86341463,116.3560976,False,32.86429935,8.319868236
13,6,20.25165167,8,1265.748201,244.1942446,False,24.41796492,7.371993788
13,7,-22.02551543,9,33.05782313,353.4557823,False,25.15379323,16.48059677
13,8,40.05652573,11,394.4795918,361.6887755,False,35.86037319,7.855042299
13,9,51.90698251,10,1173.66875,357.84375,False,33.10576149,6.742574171
13,10,25.95553937,12,1071.535484,440.716129,False,26.69916007,7.51000804
13,11,-14.90870058,13,287.8,527.2153846,False,20.91022858,8.017006911
13,12,-47.82873253,14,58.15,548.8125,False,25.15089212,8.15537403
13,13,42.1128755,15,146.9698492,569.0050251,False,36.43109717,7.875693078
13,14,-26.90710015,16,128.3507463,615.0,False,21.94328753,7.833236007
13,15,42.72307855,17,1185.629921,615.9606299,False,22.8110291,7.206178452
13,16,54.01724249,18,238.5944056,624.2027972,False,27.46247565,6.944680579
13,17,-20.42181501,19,314.1375,650.4,False,17.27107923,5.920077897
13,18,61.24544674,20,208.1290323,648.3655914,False,17.83982769,6.715585351
13,19,24.10395267,20,219.9894737,662.2631579,False,17.70904016,6.883702035
13,20,5.589600997,21,321.1057692,665.5673077,False,22.69857154,6.156946185
13,21,9.915203606,22,313.0416667,670.1944444,False,16.24886769,5.735602689
13,22,10.94985036,23,261.7727273,686.474026,False,27.26578845,7.420526581
13,23,87.84126726,25,79.20621469,692.7853107,False,42.69295295,18.01525131
13,24,63.39404397,27,1166.00813,702.4715447,False,23.50754475,6.781073133
13,25,-5.394269359,28,628.9530201,748.0872483,False,28.92339438,7.164763673
13,26,26.80778607,29,209.8453608,766.0618557,False,16.53440061,7.498774679
13,27,7.189238471,30,592.6666667,779.6952381,False,17.15034246,7.781051078
13,28,53.16553469,29,221.5979381,780.443299,False,18.68757827,6.674495468
13,29,-19.48200505,32,592.225,797.4625,False,15.83690276,6.477654746
13,30,85.61676202,33,588.2747253,812.1868132,False,16.54878814,7.021019716
13,31,32.28710959,34,605.0107527,816.6344086,False,16.98430756,7.085911219
13,32,87.97667646,35,107.1729323,835.0601504,False,30.39626882,6.227245249
13,34,-72.81118117,37,116.6428571,843.2857143,False,13.43502172,6.738723582
13,37,2.261033199,40,9.575418994,1015.513966,False,30.85996311,7.670144552
13,38,-63.27395907,41,338.6915254,1012.894915,False,29.15565465,13.875639
13,39,48.51570149,42,753.6308725,1071.597315,False,36.05859645,6.167383504
14,3,16.27635863,4,1148.193548,99.53548387,False,25.52891317,7.851252642
14,5,60.57479595,6,34.17156863,116.5392157,False,32.80530532,8.327999753
14,6,20.86706568,8,1265.941606,244.3722628,False,24.3638593,7.320545248
14,7,-22.78058702,9,33.26245847,353.7541528,False,25.81544556,16.39499594
14,8,40.03678623,11,394.6281407,361.7336683,False,36.18602179,7.936197505
14,9,52.1628682,10,1173.890244,358.0731707,False,33.86956043,6.835262394
14,10,25.79731115,12,1071.716981,440.7484277,False,26.6036397,7.737188842
14,11,-15.44632401,13,288.2727273,527.1363636,False,21.19746736,8.005552137
14,12,-48.27763823,14,58.625,549.04375,False,25.80336782,8.01283872
14,13,41.98090694,15,147.1881188,569.1683168,False,36.8055159,7.933999816
14,14,-26.27772016,16,128.5944056,615.4755245,False,22.46031004,8.162539101
14,15,43.92716472,17,1185.930769,616.1538462,False,23.24564609,7.214297729
14,16,54.05574368,18,238.9455782,624.462585,False,27.34594981,7.119484982
14,17,-19.87562043,19,314.4302326,650.6046512,False,17.67387054,6.170807466
14,18,61.29530156,20,208.5510204,648.6632653,False,18.51310526,6.795921604
14,19,24.37825074,20,220.3235294,662.7156863,False,18.56547101,7.037873792
14,20,4.570701822,21,321.3584906,665.9245283,False,23.53361397,6.101571693
14,21,11.08057684,22,313.3661972,670.1549296,False,15.73259396,5.802942396
14,22,10.5517358,23,262.0392157,686.745098,False,27.87425103,7.151111366
14,23,87.94088217,25,79.5922865,693.0413223,True,42.74730578,18.08756221
14,24,63.16140685,27,1166.356589,702.7596899,False,24.4539302,6.845493043
14,25,-5.486278963,28,629.2547771,748.0191083,False,29.01950813,7.509367691
14,26,29.46598939,29,210.1386139,766.3564356,False,16.99990592,7.603390756
14,27,6.859284451,30,592.8679245,779.7358491,False,17.61790546,7.696282262
14,28,52.49603224,29,222.2244898,780.8877551,False,18.47503127,6.811754554
14,29,-19.12380608,32,592.6,797.625,False,15.36055787,6.636509776
14,30,84.48060642,33,588.673913,812.5978261,False,16.89236039,7.022496507
14,31,30.37956928,34,605.2244898,816.7959184,False,17.57327744,7.153781371
14,32,87.47532054,35,107.3617021,835.1702128,False,31.18916826,6.409066499
14,33,-74.84066625,37,117.0138889,843.6111111,False,13.64819781,6.763749069
14,37,1.675362426,40,9.945652174,1015.842391,False,31.03336798,7.760444283
14,38,-62.91329553,41,338.7622642,1013.075472,False,31.27454415,15.31117198
14,39,48.68744957,42,753.955414,1071.764331,False,36.05933414,6.384807128
15,2,74.91571624,48,482.3181818,90.65909091,False,10.67973078,5.249278118
15,3,14.66930232,4,1148.423077,99.24358974,False,25.8870609,7.785300229
15,6,60.59620552,6,34.36945813,116.5123153,False,32.30681775,8.38332604
15,7,20.72854357,8,1266.143836,244.0821918,False,25.52929092,7.533107267
15,9,-22.87350088,9,33.40397351,353.6490066,True,26.37865925,16.42425847
15,10,39.95550536,11,394.8324873,361.6345178,False,36.14408524,7.867791731
15,11,51.64603878,10,1174.093168,358.0434783,False,33.90354401,6.716657927
15,13,25.3227941,12,1072.033333,440.9266667,False,26.30168234,7.37276638
15,14,-15.50911978,13,288.4117647,527.0808824,False,21.12001802,8.285938486
15,15,-48.09540039,14,58.78395062,548.882716,False,25.85814945,8.087121052
15,16,42.02793312,15,147.4509804,569.0392157,False,37.57306581,8.109889069
15,17,-26.70256476,16,128.7777778,615.3125,False,22.40572916,8.230539993
15,18,44.40528305,17,1186.05303,616.0984848,False,23.66927904,7.189315544
15,19,54.58464445,18,239.0194805,624.2532468,False,27.54617241,7.341011975
15,20,-20.82411483,19,314.5747126,650.4712644,False,18.0384875,6.149860978
15,21,40.60909693,20,214.6262136,655.5291262,False,40.45045304,9.222027749
15,22,5.01593123,21,321.7142857,665.6339286,False,22.89672525,6.447901362
15,23,10.08555406,22,313.4054054,669.9594595,False,16.52444175,5.767134858
15,24,11.17239636,23,262.34375,686.6375,False,28.24895896,7.396160688
15,25,-51.45354813,25,69.83522727,691.5170455,False,23.29601124,13.87746676
15,26,-74.93392971,25,88.1,694.115,False,25.05377742,16.78620378
15,27,63.56151759,27,1166.515152,702.6666667,False,24.71460962,6.93785942
15,28,-5.809502082,28,629.35,747.975,False,29.4393963,7.599470099
15,29,28.20355017,29,210.2352941,766.2058824,False,17.18685128,7.59702546
15,30,6.799875356,30,593.0625,779.7678571,False,17.69683042,8.108920468
15,31,51.91263287,29,222.12,780.64,False,18.65205289,6.8495929
15,32,-20.85505339,32,592.7411765,797.6352941,False,15.8111698,6.88612185
15,33,84.49729786,33,588.6185567,812.3608247,False,16.74277997,7.420379877
15,34,29.26749187,34,605.45,816.81,False,17.1348048,7.452574346
15,35,87.42511024,35,107.4965035,834.979021,False,32.06562958,6.303349746
15,37,-73.39916143,37,117.4084507,843.5211268,False,13.42258262,6.836321202
15,40,1.679606543,40,10.12637363,1015.747253,False,31.31884894,7.56549356
15,41,-63.40980173,41,338.9267399,1012.981685,True,31.93776466,15.79973223
15,42,48.81557737,42,754.163522,1071.81761,False,36.47792986,6.393632159
16,2,15.58697725,4,1148.415094,99.35849057,False,26.26077491,7.84753196
16,3,78.27892778,48,482.425,90.9,False,10.60281229,4.746616855
16,5,60.89465178,6,34.4744898,116.7244898,False,32.16885725,8.127863553
16,7,20.14318553,8,1266.234483,244.3241379,False,25.80500243,7.39126131
16,8,-18.00856179,9,30.33333333,353.2767296,False,30.61279163,7.615268062
16,9,-17.65086281,9,38.5212766,354.4787234,False,21.3134458,5.777725901
16,10,40.58309815,11,394.9358289,361.9304813,False,35.83790768,7.551150737
16,11,51.83283929,10,1174.167702,358.1677019,False,34.2685747,6.733219959
16,12,25.57512699,12,1072.07947,440.986755,False,26.46448937,7.3891674
16,13,-15.20315332,13,288.4666667,527.2444444,False,21.66439907,8.003146635
16,14,-47.92028146,14,58.93167702,548.9689441,False,25.14181523,8.25962269
16,15,42.12210202,15,147.540404,569.3737374,False,37.44962954,7.794818985
16,16,-27.46971192,16,128.8357143,615.5285714,False,22.55912186,8.007923392
16,17,44.83460016,17,1186.092308,616.1307692,False,23.64688917,7.072106607
16,18,55.01186897,18,239.1666667,624.6111111,False,27.50157693,6.953748938
16,19,-20.97451528,19,314.6219512,650.5365854,False,17.63297069,5.92962382
16,20,41.05918917,20,214.6180905,655.638191,False,40.46313065,8.910236483
16,21,5.177587866,21,321.961165,666.0,False,23.17775195,5.997630162
16,22,12.08374159,22,313.5070423,670.5352113,False,15.75410475,5.815128686
16,23,11.27552714,23,262.3333333,686.8993711,False,28.0193784,7.411943163
16,24,74.79584598,25,73.62447257,693.5274262,False,29.73623336,18.23020509
16,25,39.54254923,25,92.71818182,692.3818182,False,21.68030753,6.569700113
16,26,63.37064583,27,1166.435115,702.7557252,False,24.65701239,6.907383376
16,27,-5.805128208,28,629.3875,748.3125,False,29.75752259,7.571317545
16,28,26.21235098,29,210.3939394,766.3333333,False,16.89028701,7.46120206
16,29,7.069633425,30,593.1454545,779.9454545,False,17.80785069,7.900734822
16,30,52.88126513,29,222.3030303,780.9292929,False,18.70625862,6.801766878
16,31,-21.8724538,32,592.8271605,797.7160494,False,15.20314484,6.826605049
16,32,84.06833745,33,588.5604396,812.7472527,False,16.61575931,6.983556581
16,33,28.12390448,34,605.4791667,816.9375,False,16.93237935,7.226692542
16,34,87.30661833,35,107.5882353,835.0661765,False,31.99901156,6.09612502
16,35,-76.03610576,37,117.5522388,843.7014925,False,13.22713639,6.591971661
16,39,1.299112713,40,10.15730337,1015.786517,False,31.41203718,7.406445782
16,40,-76.26320253,41,340.6595745,1008.943262,False,30.98124008,6.957948848
16,41,-76.12364371,41,337.2288136,1017.872881,False,27.60806709,5.92210067
16,42,48.80454291,42,754.1410256,1071.858974,False,36.333115,6.363890365
17,3,15.86905923,4,1147.942675,99.39490446,False,26.10583899,7.758361733
17,5,60.51002199,6,33.7638191,116.3567839,False,32.51857865,8.205572307
17,6,19.04846402,8,1265.685315,244.1818182,False,25.25957249,7.401196202
17,7,-22.37414181,9,33.01694915,353.7152542,False,25.57810824,16.43221903
17,8,40.15566997,11,394.2461538,361.7538462,False,36.38869677,7.709848303
17,9,52.06599416,10,1173.55,358.025,False,34.13517299,6.688793975
17,10,25.89393114,12,1071.541401,440.866242,False,26.81711701,7.570888996
17,11,-14.79545372,13,287.7368421,527.2180451,False,21.10490391,8.104116552
17,12,-47.13760064,14,58.15243902,548.8719512,False,25.02774689,8.387108744
17,13,42.07320153,15,146.8823529,569.0490196,False,37.61134076,8.185933006
17,14,-27.02465343,16,128.1830986,615.3309859,False,22.53695522,8.10455088
17,15,43.21519913,17,1185.526718,616.0916031,False,23.17486027,7.349613155
17,16,53.96139483,18,238.5646259,624.2789116,False,27.7874665,6.948864049
17,17,-22.08265113,19,314.045977,650.5402299,False,17.87573791,6.213306175
17,18,40.43160207,20,214.2828283,655.7474747,False,40.26804156,8.712165453
17,19,4.473012121,21,321.1603774,665.8301887,False,23.43223606,6.064188814
17,20,11.22729973,22,312.92,670.0666667,False,16.23323455,5.931996705
17,21,12.02519526,23,261.7232704,686.5031447,True,28.14521933,7.368457023
17,22,87.98501815,25,78.96398892,692.9861496,False,42.60324438,18.35772949
17,23,63.4346173,27,1165.946565,702.6030534,False,24.42311411,6.974195529
17,24,-4.917032776,28,628.9677419,748.1354839,False,29.51362931,7.317005364
17,25,39.55287954,29,215.7902439,773.4926829,True,41.80623739,8.000124343
17,26,5.329971202,30,592.5909091,779.9818182,False,17.68744588,7.906177748
17,27,-21.22045773,32,592.2702703,797.6486486,False,15.22251701,6.233843522
17,28,83.19153958,33,588.1052632,812.3473684,False,17.08464699,7.124942771
17,29,31.61037506,34,604.9,816.71,False,17.41337872,7.401934979
17,30,87.5725436,35,107.1007194,835.0431655,False,31.68117002,6.299181606
17,31,-73.804593,37,117.0434783,843.4782609,False,13.14710591,6.787659448
17,33,79.91528408,35,97.59574468,850.787234,False,10.05822529,6.007393889
17,35,2.156463129,40,9.593582888,1015.550802,False,31.52820757,7.836177818
17,36,-75.39180693,41,340.0851064,1008.93617,False,30.73200425,6.988420024
17,37,-75.82913206,41,336.5833333,1017.7,False,26.85010661,6.015590644
17,38,48.71721816,42,753.6428571,1071.694805,False,36.03766311,6.380968433
18,3,15.84604569,4,1147.08805,99.50314465,False,25.97149457,7.920916229
18,5,60.78032382,6,32.8115942,116.3816425,True,32.91814922,8.356170789
18,6,19.995612,8,1264.918919,244.3783784,False,25.71129979,7.50446118
18,7,-22.48854509,9,32.08754209,353.6767677,False,25.61126238,16.42346599
18,8,40.45223104,11,393.4670051,361.7614213,False,35.94188304,7.904513553
18,9,52.21665979,10,1172.699422,357.9653179,False,34.0120504,7.080382229
18,11,25.79196225,12,1070.594937,440.8860759,False,26.72564805,7.668480377
18,12,-14.96712826,13,286.8913043,527.2391304,False,21.5311122,8.270954418
18,13,-47.8469966,14,57.1595092,548.9325153,False,25.04144201,8.335280395
18,14,42.23724228,15,145.9951456,569.223301,False,37.14770678,8.1340219
18,15,-26.86146458,16,127.2797203,615.3496503,False,22.58255069,8.148671239
18,16,43.57994552,17,1184.661538,616.1076923,False,22.89477161,7.33140049
18,17,54.47608375,18,237.8095238,624.4081633,False,27.59021572,7.048659573
18,18,-21.27127976,19,313.1744186,650.4302326,False,17.56120858,6.248145612
18,19,40.63389654,20,213.3265306,655.6734694,False,39.91195128,8.630259336
18,20,4.541196736,21,320.1858407,665.8053097,False,23.07174475,6.511063219
18,21,8.536464665,22,312.16,670.0933333,False,16.74177813,5.779609621
18,22,12.04405838,23,259.8026316,680.5526316,False,13.76067264,7.128702813
18,23,87.24345154,25,78.36266667,693.0053333,True,43.06689578,18.3939555
18,24,12.07020412,23,262.0657895,692.6973684,False,14.04620683,6.890953272
18,25,63.59267124,27,1165.259542,702.7633588,False,24.4450941,6.957192551
18,26,-5.334063504,28,628.0955414,748.1974522,False,29.59503096,7.459527368
