CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
2146.0,2779.0,19.81645823,20.160303775,-0.67,2.0,0.011
2147.0,6024.0,14.30073326,13.95452293,-0.239,2.0,-0.017
2148,29,19.22111902,19.22111902,0.0,1,NaN
2149.0,29.0,16.6957722,31.973781405,-0.477,2.0,0.347
2150.0,5107.0,20.52364937,30.24462003142857,1.152,7.0,0.088
2151.0,5107.0,20.97428223,24.828647108,0.039,5.0,0.022
2152.0,40.0,41.92128035,47.423451545000006,0.703,4.0,0.051
2153,40,63.34816309,63.34816309,0.0,1,NaN
2154,543,20.9811195,20.9811195,0.0,1,NaN
2155,543,11.50895919,11.50895919,0.0,1,NaN
2156,11521,10.63923967,10.63923967,0.0,1,NaN
2157,11524,10.07792262,10.07792262,0.0,1,NaN
2158,11525,13.05581189,13.05581189,0.0,1,NaN
2159,12780,11.37493253,11.37493253,0.0,1,NaN
2160.0,8.0,10.41951913,10.261880699999999,-1.373,2.0,-0.01
2161,8,12.34328067,12.34328067,0.0,1,NaN
2162,10,13.0205698,13.0205698,0.0,1,NaN
2163,10,11.73890466,11.73890466,0.0,1,NaN
2164.0,10.0,10.31565586,12.093558558333333,-0.005,6.0,0.034
2165,13023,10.30872267,10.30872267,0.0,1,NaN
2166.0,12468.0,10.66312613,10.96968892,-0.402,2.0,0.019
2167.0,11582.0,11.47556773,12.113957605,0.587,4.0,0.008
2168,11850,10.1574402,10.1574402,0.0,1,NaN
2169.0,2442.0,17.42109823,21.385825274444443,0.508,18.0,0.017
2170.0,2442.0,19.37703785,23.609725903846154,0.872,13.0,0.022
2171,2779,11.38902789,11.38902789,0.0,1,NaN
2172,12347,10.45592686,10.45592686,0.0,1,NaN
2173,11881,16.43070326,16.43070326,0.0,1,NaN
2174.0,3197.0,13.32826173,12.447262523333336,0.142,6.0,-0.024
2175.0,11689.0,18.69841221,15.259849143846157,0.548,13.0,-0.027
2176,11694,10.07380983,10.07380983,0.0,1,NaN
2177,12375,14.11702052,14.11702052,0.0,1,NaN
2178,13146,13.15998226,13.15998226,0.0,1,NaN
2179,37,11.63419462,11.63419462,0.0,1,NaN
2180,11716,10.44617102,10.44617102,0.0,1,NaN
2181,12590,13.66997237,13.66997237,0.0,1,NaN
2182.0,40.0,12.39261545,13.52409837,0.227,7.0,0.011
2183.0,40.0,10.92383884,13.716753729230769,0.237,13.0,0.016
2184,8249,10.53194044,10.53194044,0.0,1,NaN
2185,11759,11.95685087,11.95685087,0.0,1,NaN
2186,11774,10.90416681,10.90416681,0.0,1,NaN
2187,12289,10.19686694,10.19686694,0.0,1,NaN
2188.0,11780.0,11.78669364,11.916523911666667,0.701,6.0,-0.006
2189,40,42.59409863,42.59409863,0.0,1,NaN
2190,40,20.10324495,20.10324495,0.0,1,NaN
2191.0,13496.0,10.67124241,26.084144556000002,-0.413,5.0,0.16
2192.0,13514.0,22.30414579,29.094584136,-0.131,5.0,0.052
2193.0,8.0,20.95684722,24.42700552891892,0.778,37.0,-0.001
2194.0,8.0,20.76286341,21.66857715282051,0.802,39.0,-0.005
2195.0,9.0,20.22240839,23.185452926666667,0.255,6.0,0.038
2196,9,13.28121569,13.28121569,0.0,1,NaN
2197.0,2442.0,22.21873445,25.03140276666667,-0.142,3.0,0.066
2198,2442,42.73245365,42.73245365,0.0,1,NaN
2199.0,2377.0,23.03434341,40.1277329,2.128,3.0,0.168
2200.0,2442.0,13.80709923,13.769649116,0.945,5.0,-0.008
2201,2377,18.43456056,18.43456056,0.0,1,NaN
2202.0,2377.0,22.50399831,19.71117526818182,0.543,11.0,0.009
2203.0,2377.0,23.47406988,27.798616758214283,0.443,28.0,0.01
2204.0,15.0,16.75605157,31.162698276000004,1.476,5.0,0.117
2205.0,2442.0,18.8668007,23.54278808125,0.08,16.0,0.017
2206.0,15.0,17.47691773,17.43427655,0.185,2.0,-0.002
2207.0,2442.0,19.86620213,25.542575546086958,0.56,23.0,0.016
2208.0,13590.0,22.19476455,27.589580366666667,1.251,3.0,0.125
2209.0,13591.0,12.0915801,13.281438445000001,-0.073,6.0,0.013
2210.0,6025.0,20.94901306,20.92246129,0.127,2.0,-0.001
2211.0,13630.0,18.4718992,19.295601936363635,0.036,22.0,-0.013
2212.0,6025.0,12.75144793,13.172432222500001,0.399,12.0,-0.011
2213,13641,11.54107207,11.54107207,0.0,1,NaN
2214.0,13652.0,18.80711055,23.56909185875,0.34,16.0,0.025
2215.0,29.0,20.8360786,26.169380725909093,0.376,22.0,0.01
2216.0,29.0,18.75056235,24.350611784999998,0.552,4.0,0.116
2217.0,5107.0,23.45723257,31.733354023333334,1.498,3.0,0.158
2218.0,5107.0,16.54436488,17.370383985,0.237,2.0,0.032
2219.0,40.0,18.5612333,21.544505842727276,-0.172,44.0,0.001
2220.0,40.0,16.06231609,17.730362106666664,0.381,3.0,0.031
2221.0,13789.0,12.26448767,13.954104915,0.598,4.0,0.045
2222.0,13793.0,10.1529215,11.957603279999999,0.87,5.0,0.035
2223.0,40.0,19.18831592,29.516780183333335,2.409,3.0,0.207
2224.0,40.0,21.98608173,22.14582539,0.59,2.0,0.005
2225.0,11148.0,17.14466121,26.713252335000004,0.891,6.0,0.066
2226.0,11148.0,12.36122314,12.282524025,0.192,2.0,-0.004
2227,13505,24.29391969,24.29391969,0.0,1,NaN
2228.0,8.0,11.55290256,11.019827580000001,0.512,2.0,-0.032
2229.0,8.0,13.12644775,10.888864984,0.488,5.0,-0.031
2230,13541,13.61883812,13.61883812,0.0,1,NaN
2231,10,10.92734216,10.92734216,0.0,1,NaN
2232.0,6399.0,15.69342804,14.459885812500001,0.004,4.0,-0.018
2233,2442,20.74565727,20.74565727,0.0,1,NaN
2234.0,2442.0,17.18472411,23.980887865833335,0.159,24.0,0.019
2235,13589,14.23223586,14.23223586,0.0,1,NaN
2236.0,2779.0,16.6258779,17.09182255,0.121,2.0,0.018
2237.0,13626.0,10.33479121,10.40228634,0.725,2.0,0.004
2238,13690,11.48387905,11.48387905,0.0,1,NaN
2239.0,11696.0,10.43451948,10.42960279,0.413,3.0,-0.002
2240.0,12375.0,16.45528577,17.56678257,0.565,16.0,0.012
2241.0,37.0,14.36597417,14.290466950000003,0.419,9.0,0.007
2242,13728,10.28881229,10.28881229,0.0,1,NaN
2243,13735,12.37017303,12.37017303,0.0,1,NaN
2244,3849,11.06277091,11.06277091,0.0,1,NaN
2245,13744,11.40332306,11.40332306,0.0,1,NaN
2246.0,40.0,10.94000335,11.6242186325,0.328,4.0,0.014
2247,13758,11.19815397,11.19815397,0.0,1,NaN
2248.0,13763.0,12.43621414,11.596691305,0.086,4.0,0.002
2249.0,40.0,12.85510024,13.189595513333332,0.527,3.0,0.043
2250.0,11759.0,10.31006485,10.560044043333333,0.275,3.0,0.015
2251.0,40.0,15.30008428,14.660171796,0.609,5.0,-0.008
2252,13468,11.60810498,11.60810498,0.0,1,NaN
2253,13776,11.56973778,11.56973778,0.0,1,NaN
2254.0,13525.0,14.31893346,12.84161319,0.46,2.0,-0.077
2255,13528,14.10054365,14.10054365,0.0,1,NaN
2256.0,13570.0,18.06912054,17.3907900375,-0.077,4.0,-0.042
2257.0,13578.0,10.78711545,11.462174376,0.218,5.0,0.024
2258,2442,11.01480309,11.01480309,0.0,1,NaN
2259,13605,10.09596346,10.09596346,0.0,1,NaN
2260,6025,10.85362514,10.85362514,0.0,1,NaN
2261.0,6025.0,10.5378428,19.88185991222222,0.165,9.0,0.053
2262.0,13688.0,19.01373205,13.785868833333334,-0.321,3.0,-0.115
2263,14018,10.05568625,10.05568625,0.0,1,NaN
2264,13768,16.42633953,16.42633953,0.0,1,NaN
2265.0,12934.0,11.46030146,11.693176970000001,0.474,3.0,0.011
2266.0,40.0,22.42151755,24.063414395000002,-0.894,2.0,0.046
2267,13790,10.26250927,10.26250927,0.0,1,NaN
2268,13791,10.42111521,10.42111521,0.0,1,NaN
2269,40,32.80158663,32.80158663,0.0,1,NaN
2270,13799,10.22478968,10.22478968,0.0,1,NaN
2271.0,13800.0,12.66826682,14.178437873333335,0.485,3.0,0.048
2272.0,13505.0,15.13611175,13.815618704999999,-0.436,2.0,-0.064
2273.0,13505.0,14.08847273,14.78632541,-0.131,2.0,0.031
2274.0,13520.0,12.39498112,12.031487765000001,-0.418,2.0,-0.02
2275.0,10.0,11.32546814,11.32683104,0.194,2.0,0.0
2276,13023,11.3396599,11.3396599,0.0,1,NaN
2277.0,2442.0,22.22819799,22.57375501818182,0.011,11.0,-0.018
2278.0,2442.0,24.20566693,28.62660813416667,-0.012,12.0,0.021
2279.0,2377.0,24.47403332,28.043180374285715,0.19,28.0,0.008
2280.0,13564.0,10.71632336,10.967895615,-0.217,2.0,0.015
2281.0,2377.0,20.73525414,20.870586789189186,0.635,37.0,-0.002
2282,13577,10.17049331,10.17049331,0.0,1,NaN
2283,13590,24.61902575,24.61902575,0.0,1,NaN
2284.0,13590.0,14.36717528,15.16630894,-0.054,2.0,0.035
2285,13607,10.53705438,10.53705438,0.0,1,NaN
2286.0,6024.0,12.90679803,11.911026723333334,0.107,3.0,-0.056
2287.0,6024.0,18.12914272,18.777510161142857,0.622,35.0,-0.006
2288,13262,10.38847877,10.38847877,0.0,1,NaN
2289.0,29.0,22.70881893,36.799602039999996,3.294,2.0,0.269
2290,29,20.28724296,20.28724296,0.0,1,NaN
2291.0,13690.0,10.99596147,11.573745505,0.105,2.0,0.033
2292,13712,10.90554465,10.90554465,0.0,1,NaN
2293,13979,10.31641476,10.31641476,0.0,1,NaN
2294,13718,10.57758979,10.57758979,0.0,1,NaN
2295.0,13734.0,12.49815947,12.454512139999999,0.299,2.0,-0.002
2296.0,13735.0,12.62439212,11.993484270000002,-0.146,3.0,-0.043
2297.0,3849.0,10.49807797,10.736506085,0.133,2.0,0.015
2298.0,13746.0,11.82730841,11.357695815,0.156,2.0,-0.028
2299.0,5107.0,24.69328182,28.576849245,0.134,18.0,0.013
2300,14020,12.32922985,12.32922985,0.0,1,NaN
2301.0,5107.0,18.35101725,17.008668726842103,0.299,19.0,-0.009
2302,13776,10.08231498,10.08231498,0.0,1,NaN
2303.0,13781.0,13.10986393,12.634198909999999,1.008,2.0,-0.025
2304.0,40.0,22.81530243,29.845634793809523,0.174,21.0,0.02
2305.0,40.0,18.87111329,15.358337644666669,0.512,30.0,-0.002
2306.0,40.0,21.83361867,22.5081841675,0.664,4.0,0.009
2307.0,40.0,22.55039622,27.602060412941178,-0.02,17.0,0.014
2308,13502,11.83413052,11.83413052,0.0,1,NaN
2309,8,11.42839792,11.42839792,0.0,1,NaN
2310,10,11.32819394,11.32819394,0.0,1,NaN
2311.0,2053.0,16.09618381,26.590135889397587,0.23,83.0,0.004
2312,2053,11.51308489,11.51308489,0.0,1,NaN
2313.0,2442.0,45.32807908,45.189501215,0.373,2.0,-0.002
2314,2442,11.50495348,11.50495348,0.0,1,NaN
2315.0,2442.0,20.6774588,18.601890005,0.366,6.0,-0.034
2316.0,13590.0,17.1309769,14.37332356,-0.461,2.0,-0.13
2317.0,13590.0,22.12378251,24.849315147333336,-0.348,15.0,0.021
2318,13620,10.41518552,10.41518552,0.0,1,NaN
2319,13622,12.08090027,12.08090027,0.0,1,NaN
2320.0,29.0,21.92371774,25.837955796666666,0.454,15.0,0.023
2321.0,29.0,14.58403075,14.726286754999999,0.491,12.0,0.0
2322.0,13768.0,11.85760319,11.615453735,-0.003,2.0,-0.014
2323,13468,10.40519417,10.40519417,0.0,1,NaN
2324,40,16.87749363,16.87749363,0.0,1,NaN
2325.0,40.0,23.07620352,31.45648855047619,-0.189,21.0,0.022
2326,13799,10.99067838,10.99067838,0.0,1,NaN
2327,12403,10.89075305,10.89075305,0.0,1,NaN
2328.0,5819.0,16.22468183,26.9731916575,1.914,4.0,0.144
2329.0,5819.0,15.89092306,16.074664,0.296,2.0,0.008
2330,13207,10.56592569,10.56592569,0.0,1,NaN
2331.0,13496.0,16.84687169,17.73564276,0.037,2.0,0.033
2332.0,13496.0,11.01333735,11.067406141428572,0.111,7.0,-0.004
2333.0,13514.0,14.80533917,20.06522652,0.576,2.0,0.179
2334,13514,15.21957002,15.21957002,0.0,1,NaN
2335.0,8.0,29.49095641,41.75794944857143,0.862,7.0,0.111
2336.0,8.0,18.76685483,20.281297053333333,0.032,6.0,0.022
2337.0,2442.0,25.43613889,33.12067870761905,0.172,21.0,0.017
2338.0,2442.0,20.56464409,20.352403704285713,0.238,7.0,-0.032
2339,12468,10.50697429,10.50697429,0.0,1,NaN
2340.0,15.0,17.13796257,24.682057059999995,1.468,6.0,0.096
2341.0,15.0,16.92152073,16.970868595,0.833,4.0,0.003
2342.0,29.0,23.04648614,23.6755139,0.463,3.0,0.013
2343.0,29.0,20.50026569,23.001684760588233,-0.062,17.0,0.013
2344.0,13698.0,10.17334262,10.957806795714287,0.41,7.0,0.015
2345.0,29.0,15.4988386,14.739219119090906,0.492,11.0,-0.004
2346,3686,16.36432932,16.36432932,0.0,1,NaN
2347.0,3686.0,15.94359829,22.54386384142858,0.505,28.0,-0.003
2348,14006,10.40973779,10.40973779,0.0,1,NaN
2349.0,5107.0,26.35858338,29.33909118818182,0.326,11.0,0.015
2350,11759,12.20408373,12.20408373,0.0,1,NaN
2351.0,5107.0,25.55987272,29.477376063529412,0.443,17.0,0.013
2352,13502,11.71702062,11.71702062,0.0,1,NaN
2353.0,13505.0,11.73841776,13.335924041428571,0.14,7.0,0.034
2354,13541,10.53756347,10.53756347,0.0,1,NaN
2355.0,9.0,20.0444153,20.062892712500002,0.133,48.0,0.005
2356.0,9.0,13.91668474,23.92970231,-1.883,2.0,0.297
2357,2442,16.80003474,16.80003474,0.0,1,NaN
2358.0,2442.0,24.92543104,39.8222568,2.43,3.0,0.145
2359,13583,12.1881792,12.1881792,0.0,1,NaN
2360,2442,24.55366648,24.55366648,0.0,1,NaN
2361.0,13712.0,11.12944383,11.181160945,-0.005,2.0,0.003
2362,13753,12.78406682,12.78406682,0.0,1,NaN
2363.0,13514.0,15.53308007,20.552057875,0.767,4.0,0.135
2364.0,13514.0,10.83556269,15.972001983333334,0.66,3.0,0.137
2365,8,10.00063079,10.00063079,0.0,1,NaN
2366.0,6399.0,10.27544795,11.725102274,0.057,5.0,0.024
2367.0,13590.0,12.42859726,11.147514903333333,0.113,3.0,-0.034
2368,10581,13.63415398,13.63415398,0.0,1,NaN
2369,13731,14.01103281,14.01103281,0.0,1,NaN
2370.0,13734.0,13.90517475,11.640634200000001,0.546,3.0,-0.059
2371.0,37.0,10.43508973,13.904511320999998,0.569,10.0,0.014
2372.0,3849.0,10.70519631,10.48212781,0.947,2.0,-0.014
2373.0,40.0,12.8728299,12.333749065,0.79,2.0,-0.029
2374.0,12934.0,11.09180583,12.1057807225,0.456,4.0,0.046
2375,13776,12.42457513,12.42457513,0.0,1,NaN
2376.0,8080.0,11.24035366,11.4481949275,0.634,4.0,0.01
2377.0,40.0,11.82714131,11.57211073,0.95,2.0,-0.015
2378,12403,10.10068809,10.10068809,0.0,1,NaN
2379,13502,12.50697819,12.50697819,0.0,1,NaN
2380.0,8.0,11.86204408,11.795186216666666,0.548,3.0,0.013
2381.0,9.0,13.48551428,20.11862074,1.692,3.0,0.199
2382.0,9.0,13.81518305,13.811038325,0.027,2.0,-0.0
2383,13570,10.81222823,10.81222823,0.0,1,NaN
2384,13577,10.21946332,10.21946332,0.0,1,NaN
2385.0,3197.0,15.63779945,13.962909492592594,0.105,27.0,0.003
2386.0,3197.0,10.23276743,10.8795626,-0.017,3.0,0.031
2387,13715,10.65471743,10.65471743,0.0,1,NaN
2388,15401,10.27560853,10.27560853,0.0,1,NaN
2389,13746,10.92416131,10.92416131,0.0,1,NaN
2390.0,40.0,10.17704298,10.123951203333332,-0.087,3.0,-0.003
2391,15438,10.48629398,10.48629398,0.0,1,NaN
2392,40,14.51095163,14.51095163,0.0,1,NaN
2393,14952,13.53429374,13.53429374,0.0,1,NaN
2394.0,5819.0,15.59491515,15.537044859130432,0.28,23.0,0.001
2395.0,5819.0,16.28172126,16.8450401025,0.061,24.0,0.024
2396,13496,12.04199037,12.04199037,0.0,1,NaN
2397.0,13522.0,11.17533884,12.678436665,0.022,2.0,0.079
2398.0,8.0,17.67409321,27.707787054999997,0.491,2.0,0.253
2399,8,12.832057,12.832057,0.0,1,NaN
2400,9,13.8068936,13.8068936,0.0,1,NaN
2401.0,2442.0,26.12338538,32.103000896000005,0.868,5.0,0.094
2402.0,2442.0,26.21316954,27.293761304999997,-0.028,4.0,0.015
2403.0,29.0,27.61692644,28.47067126,-0.056,7.0,0.007
2404.0,29.0,26.20782419,23.542959654705886,0.166,17.0,-0.036
2405.0,14904.0,14.50294983,12.367820994999999,-0.205,4.0,-0.052
2406,15624,11.93472135,11.93472135,0.0,1,NaN
2407,15468,10.15898261,10.15898261,0.0,1,NaN
2408.0,13502.0,13.75114262,14.658980289999999,-0.501,5.0,0.028
2409,13512,10.71930562,10.71930562,0.0,1,NaN
2410.0,14753.0,11.15899422,10.62291921,0.006,2.0,-0.034
2411.0,8.0,12.24715912,11.12773898,0.777,2.0,-0.067
2412.0,10.0,10.67694676,13.202253235142857,0.45,35.0,-0.0
2413,15232,12.50398813,12.50398813,0.0,1,NaN
2414,2442,11.07460138,11.07460138,0.0,1,NaN
2415.0,2442.0,27.15941432,16.820363858,-0.24,5.0,-0.081
2416,13589,11.07102773,11.07102773,0.0,1,NaN
2417.0,13591.0,10.9155882,10.904239043333334,-0.715,3.0,-0.007
2418,15284,11.74031928,11.74031928,0.0,1,NaN
2419,6024,12.14383565,12.14383565,0.0,1,NaN
2420,13667,10.86577617,10.86577617,0.0,1,NaN
2421.0,3429.0,19.46766367,16.48223743,-2.541,2.0,-0.122
2422,37,14.58817466,14.58817466,0.0,1,NaN
2423,15401,14.08289419,14.08289419,0.0,1,NaN
2424,3849,11.25678966,11.25678966,0.0,1,NaN
2425,15421,10.03351651,10.03351651,0.0,1,NaN
2426,15438,11.22544347,11.22544347,0.0,1,NaN
2427,13768,11.09756761,11.09756761,0.0,1,NaN
2428,40,13.03945358,13.03945358,0.0,1,NaN
2429.0,13776.0,14.02579254,13.203275405,-1.216,2.0,-0.042
2430,13795,11.19646116,11.19646116,0.0,1,NaN
2431.0,15483.0,18.88255285,14.515667525,-0.839,2.0,-0.207
2432,15667,10.38709166,10.38709166,0.0,1,NaN
2433.0,13496.0,14.17103069,16.062562685,-0.064,8.0,0.037
2434.0,704.0,17.63338743,23.526866655,1.364,2.0,0.171
2435,704,12.14145337,12.14145337,0.0,1,NaN
2436.0,14745.0,11.49248149,13.957585172727272,-0.152,11.0,0.012
2437.0,13514.0,18.83813179,29.342961589999998,1.1,2.0,0.25
2438,13514,19.07921654,19.07921654,0.0,1,NaN
2439,15183,11.09896486,11.09896486,0.0,1,NaN
2440.0,8.0,19.88911507,30.124266297500004,0.509,4.0,0.094
2441,8,11.4116064,11.4116064,0.0,1,NaN
2442.0,8.0,18.44799541,15.601466020645159,-0.155,31.0,-0.007
2443.0,8.0,10.02870516,11.69531504,-0.129,4.0,0.057
2444.0,8.0,16.10819223,20.234527353703704,0.415,27.0,0.012
2445.0,9.0,13.73111352,16.932609709999998,0.863,6.0,0.099
2446.0,9.0,13.97673258,13.743500133999998,0.077,5.0,-0.005
2447,15990,10.38109932,10.38109932,0.0,1,NaN
2448,2377,10.88846335,10.88846335,0.0,1,NaN
2449,2377,11.3265296,11.3265296,0.0,1,NaN
2450,13577,11.4961025,11.4961025,0.0,1,NaN
2451.0,15.0,16.58871462,22.74434263,1.34,4.0,0.15
2452.0,15.0,17.16602603,17.01238725,0.133,3.0,-0.005
2453,13715,11.17935982,11.17935982,0.0,1,NaN
2454,40,10.00925049,10.00925049,0.0,1,NaN
2455.0,15441.0,10.48909108,11.953500573999998,0.335,5.0,0.006
2456.0,5107.0,19.67496927,27.053165586666662,-0.016,30.0,0.015
2457.0,5107.0,21.33091594,25.012169002916668,0.441,24.0,0.011
2458.0,8.0,39.666087,39.54784800333333,-3.682,3.0,-0.086
2459.0,8.0,19.45655209,49.639011296666666,-6.441,3.0,0.333
2460,8,21.55768684,21.55768684,0.0,1,NaN
2461.0,13522.0,11.17602052,10.69881745,-0.625,4.0,-0.01
2462.0,8.0,10.73220411,10.950187135,0.064,4.0,0.004
2463.0,8.0,38.64963773,42.75510818,0.069,7.0,0.018
2464.0,8.0,13.88250185,15.050827013333334,0.308,12.0,0.01
2465,11,15.50907332,15.50907332,0.0,1,NaN
2466.0,11.0,14.07481689,32.97647670615384,-0.041,13.0,0.047
2467.0,6024.0,12.35160658,26.151278782857144,-0.045,7.0,0.083
2468,6024,11.03265933,11.03265933,0.0,1,NaN
2469,2442,15.14130284,15.14130284,0.0,1,NaN
2470.0,2442.0,12.67327375,27.989505504999997,0.153,4.0,0.166
2471,37,11.36927783,11.36927783,0.0,1,NaN
2472,37,11.93370739,11.93370739,0.0,1,NaN
2473.0,3429.0,10.99628137,12.601966195,0.04,4.0,0.03
2474.0,3849.0,13.72704136,15.790588857499998,-0.027,4.0,0.027
2475.0,3849.0,16.8317046,22.768075474,-0.071,5.0,0.121
2476.0,14717.0,10.11379172,13.713145232777778,0.102,18.0,0.004
2477.0,6178.0,10.07148893,10.708603286428572,0.445,28.0,0.0
2478.0,704.0,16.61349952,27.246135192727266,0.568,11.0,0.031
2479,704,12.33173585,12.33173585,0.0,1,NaN
2480.0,13514.0,17.85438465,38.812772298333336,0.336,6.0,0.1
2481,13514,19.4533652,19.4533652,0.0,1,NaN
2482.0,8.0,10.51016068,12.166410855555556,0.488,9.0,0.013
2483.0,8.0,15.40429161,14.467177423846152,0.612,13.0,-0.001
2484.0,8.0,15.08190504,20.55795252333333,1.217,3.0,0.166
2485.0,6399.0,12.7051763,11.939614275,0.05,4.0,-0.033
2486.0,13570.0,10.90588236,11.475215066666665,-0.228,6.0,0.007
2487.0,2377.0,11.41794365,17.826392945,-0.878,2.0,0.251
2488.0,6025.0,10.77712831,11.30426208,0.119,3.0,0.003
2489,2927,10.16985977,10.16985977,0.0,1,NaN
2490.0,3197.0,10.78625425,11.952426485,-0.175,2.0,0.065
2491,13688,10.83287494,10.83287494,0.0,1,NaN
2492.0,13698.0,11.66000076,12.91825824,-0.04,2.0,0.065
2493.0,37.0,10.19842896,10.683484645,-0.117,2.0,0.03
2494,3429,10.91575882,10.91575882,0.0,1,NaN
2495.0,11689.0,10.66541418,10.588708183333333,0.09,3.0,-0.007
2496.0,37.0,13.75443703,15.376597926666667,-0.284,3.0,0.043
2497.0,3686.0,16.1642358,15.994971036,0.431,10.0,-0.01
2498.0,37.0,17.70345967,17.498593405,0.082,2.0,-0.008
2499.0,6178.0,10.73318294,10.732200114444446,0.472,27.0,-0.001
2500,13505,18.83376753,18.83376753,0.0,1,NaN
2501.0,8.0,18.1945207,24.96418322833333,0.296,24.0,0.02
2502.0,8.0,19.5216271,23.40700189791667,-0.012,24.0,0.017
2503,13541,17.24054094,17.24054094,0.0,1,NaN
2504,15219,10.82465104,10.82465104,0.0,1,NaN
2505,16006,11.89347687,11.89347687,0.0,1,NaN
2506.0,10.0,12.87363344,12.10480405875,0.351,8.0,-0.009
2507.0,2442.0,29.40778857,34.443968453333326,0.325,12.0,0.018
2508,13583,18.25931415,18.25931415,0.0,1,NaN
2509.0,2442.0,31.44264832,32.480158526000004,0.272,5.0,0.042
2510,2442,11.07709741,11.07709741,0.0,1,NaN
2511,13590,11.28290027,11.28290027,0.0,1,NaN
2512,13591,10.24836981,10.24836981,0.0,1,NaN
2513.0,13590.0,11.21450073,11.06528155,-0.366,2.0,-0.009
2514,6024,12.92556609,12.92556609,0.0,1,NaN
2515.0,6025.0,21.44896494,21.349366872,0.304,30.0,0.001
2516.0,15309.0,13.81499005,12.846572605,-0.182,2.0,-0.05
2517.0,2779.0,14.27598614,12.327631831428572,0.639,7.0,-0.029
2518.0,2779.0,22.77174321,19.387894006666667,-0.239,3.0,-0.116
2519.0,15842.0,11.1831756,12.100514265000001,-0.062,2.0,0.051
2520,37,12.61838974,12.61838974,0.0,1,NaN
2521.0,14904.0,15.15978533,13.1907317325,0.161,4.0,-0.027
2522,37,16.61414649,16.61414649,0.0,1,NaN
2523,15624,11.52151827,11.52151827,0.0,1,NaN
2524.0,16146.0,10.78351899,11.619773755,0.587,2.0,0.048
2525.0,40.0,12.33698434,11.4976516075,-0.057,8.0,-0.003
2526,40,17.9677983,17.9677983,0.0,1,NaN
2527,11759,11.35007961,11.35007961,0.0,1,NaN
2528,16339,11.23888572,11.23888572,0.0,1,NaN
2529,13781,11.39153866,11.39153866,0.0,1,NaN
2530,8080,10.58114938,10.58114938,0.0,1,NaN
2531.0,5107.0,20.96357272,17.011794730833333,0.424,12.0,-0.015
2532,5107,11.3566462,11.3566462,0.0,1,NaN
2533,13795,11.40786258,11.40786258,0.0,1,NaN
2534,15475,14.93904234,14.93904234,0.0,1,NaN
2535,15667,13.53435646,13.53435646,0.0,1,NaN
2536.0,8.0,53.14644601,54.25025364,-0.223,2.0,0.014
2537.0,8.0,20.93378979,22.860508560555555,0.81,18.0,0.011
2538.0,8.0,20.10895646,14.67971333666667,0.318,27.0,-0.017
2539.0,8.0,12.75550324,11.680468982499999,-0.05,4.0,-0.034
2540.0,2442.0,17.66221715,35.139012192500005,0.936,4.0,0.151
2541.0,2442.0,24.68094536,22.997271743333332,-0.685,3.0,-0.066
2542,13577,12.76634755,12.76634755,0.0,1,NaN
2543.0,15.0,17.28354894,22.6317201225,1.46,4.0,0.137
2544.0,15.0,16.96960947,17.016470593333334,0.139,3.0,-0.0
2545.0,3197.0,13.43531766,29.674305580000002,2.048,4.0,0.196
2546.0,3197.0,20.70964583,17.485688845,0.869,2.0,-0.124
2547,16075,12.65696679,12.65696679,0.0,1,NaN
2548,16127,11.60139421,11.60139421,0.0,1,NaN
2549,3849,10.13266968,10.13266968,0.0,1,NaN
2550.0,17164.0,22.20808361,25.146446838095237,-0.089,21.0,0.013
2551.0,13502.0,17.44137328,16.557689486363635,0.578,11.0,-0.014
2552,13541,10.54571837,10.54571837,0.0,1,NaN
2553.0,8.0,15.82962048,20.79748372285714,1.123,14.0,0.025
2554.0,8.0,12.91113177,12.732930265000002,0.158,4.0,-0.006
2555,2442,10.64206289,10.64206289,0.0,1,NaN
2556.0,2442.0,18.73091301,32.789987845999995,0.057,10.0,0.05
2557.0,15.0,17.13121748,17.039901155000003,0.006,2.0,-0.004
2558.0,13591.0,10.19978382,11.291111908333333,-0.165,12.0,0.006
2559.0,2442.0,14.90209479,14.86537368,0.46,2.0,-0.002
2560.0,2442.0,14.31169041,21.61631664666667,0.228,3.0,0.203
2561,16258,11.28080933,11.28080933,0.0,1,NaN
2562.0,13652.0,15.85459913,17.983066401764706,0.095,17.0,0.015
2563,3197,12.03511577,12.03511577,0.0,1,NaN
2564.0,3197.0,20.05825944,32.9234800925,-0.221,4.0,0.113
2565.0,13652.0,12.18899609,19.320399775652174,0.299,23.0,0.008
2566,3197,11.93147604,11.93147604,0.0,1,NaN
2567.0,29.0,14.40404956,27.788398905,1.231,4.0,0.137
2568.0,3197.0,14.99561362,15.025286431785714,0.758,28.0,-0.009
2569,29,10.66637731,10.66637731,0.0,1,NaN
2570,37,10.07148612,10.07148612,0.0,1,NaN
2571.0,14895.0,10.83156958,11.494057203999999,0.261,5.0,0.019
2572.0,37.0,15.61650685,16.3604327475,0.092,4.0,-0.013
2573.0,37.0,16.12880792,33.79984321,1.908,3.0,0.217
2574,37,17.40333466,17.40333466,0.0,1,NaN
2575.0,16146.0,10.26945186,12.988617385000001,0.363,2.0,0.142
2576,5107,15.78562602,15.78562602,0.0,1,NaN
2577.0,40.0,12.8658019,11.88590074,0.096,2.0,-0.055
