CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
1602.0,4344.0,11.07296867,12.862579438000001,-0.143,10.0,-0.004
1603,4978,10.19843399,10.19843399,0.0,1,NaN
1604,58,10.60136465,10.60136465,0.0,1,NaN
1605.0,4675.0,12.78460405,14.607010833333334,-0.263,9.0,0.024
1606,3530,10.53803266,10.53803266,0.0,1,NaN
1607,61,11.44870491,11.44870491,0.0,1,NaN
1608.0,65.0,11.53867251,11.20045427,-0.121,2.0,-0.02
1609.0,61.0,11.62119494,11.967095867500001,-0.087,4.0,0.012
1610.0,2348.0,10.28734998,10.702209295,-0.277,2.0,0.026
1611.0,7.0,12.06435187,10.992443638000001,0.242,5.0,-0.008
1612.0,3915.0,12.70620504,11.249121523333335,0.619,3.0,-0.049
1613.0,1939.0,11.03785339,11.31473568818182,-0.143,11.0,-0.001
1614.0,26.0,15.17464404,14.969560887647061,-0.072,17.0,0.005
1615.0,26.0,12.67069389,21.063428469189187,-0.277,37.0,0.017
1616,4405,13.23218695,13.23218695,0.0,1,NaN
1617.0,42.0,12.33265497,13.171706191428571,-0.061,21.0,0.001
1618.0,4458.0,14.57378752,14.004699194,-0.044,5.0,0.006
1619,4464,10.92792516,10.92792516,0.0,1,NaN
1620.0,43.0,11.75888529,12.18809824125,0.063,8.0,0.016
1621.0,43.0,12.17671513,13.221953945,0.054,8.0,0.007
1622.0,48.0,13.73962174,14.155230646666666,-0.256,3.0,0.006
1623,56,11.36357591,11.36357591,0.0,1,NaN
1624,56,12.00185641,12.00185641,0.0,1,NaN
1625.0,4668.0,12.71870413,12.939466323333335,-0.088,3.0,0.019
1626,65,10.9197654,10.9197654,0.0,1,NaN
1627.0,21.0,10.12817652,16.15200086,0.18,36.0,0.01
1628.0,26.0,14.07202124,19.054420413333336,0.335,36.0,-0.002
1629.0,26.0,16.53453955,20.912110326249998,-0.03,24.0,0.013
1630,32,11.85685288,11.85685288,0.0,1,NaN
1631,34,17.45392304,17.45392304,0.0,1,NaN
1632.0,4595.0,13.06730012,14.235741948000001,0.417,20.0,-0.0
1633.0,34.0,10.73682153,10.425166364999999,-0.038,2.0,-0.02
1634.0,32.0,11.65829403,13.08604938,0.17,2.0,0.073
1635.0,4908.0,12.60019398,12.45607704,0.51,2.0,-0.008
1636,35,12.48893391,12.48893391,0.0,1,NaN
1637.0,35.0,11.25397431,11.750370690000002,-0.09,4.0,0.026
1638,4925,11.50672062,11.50672062,0.0,1,NaN
1639,4447,13.94538846,13.94538846,0.0,1,NaN
1640.0,39.0,18.03433594,16.84844310461538,0.225,13.0,-0.016
1641.0,49.0,13.41413049,12.674202885,-0.363,2.0,-0.039
1642.0,44.0,12.78512367,12.460266115,0.461,2.0,-0.017
1643.0,51.0,10.88192985,11.753262880000001,-0.207,2.0,0.05
1644.0,52.0,13.49904026,14.27085178,-0.177,4.0,0.019
1645.0,54.0,15.50777399,21.30864681037037,-0.105,27.0,0.016
1646.0,54.0,11.17667326,12.6864511325,-0.022,4.0,0.056
1647.0,54.0,10.85192159,12.24702809,-0.065,2.0,0.076
1648.0,58.0,10.15234038,10.716921862857143,-0.078,7.0,0.007
1649.0,3530.0,10.87068259,12.733888175,0.079,2.0,0.098
1650.0,61.0,14.76964714,12.852378307142857,-0.253,7.0,-0.033
1651,61,10.01360558,10.01360558,0.0,1,NaN
1652.0,65.0,11.31036765,10.93928029,0.215,2.0,-0.023
1653.0,21.0,16.17115792,17.367697238421055,0.174,19.0,0.012
1654.0,21.0,13.91883722,17.4899833552,0.32,25.0,0.017
1655.0,26.0,15.75755462,23.13668822,1.124,3.0,0.201
1656.0,26.0,15.09967267,16.187411385,-0.436,2.0,0.045
1657,30,11.6733261,11.6733261,0.0,1,NaN
1658,30,13.84009585,13.84009585,0.0,1,NaN
1659,4405,10.07501899,10.07501899,0.0,1,NaN
1660.0,4595.0,13.62137585,14.29723888631579,0.423,19.0,-0.001
1661,35,10.5437483,10.5437483,0.0,1,NaN
1662,33,10.57283347,10.57283347,0.0,1,NaN
1663,4464,14.27066838,14.27066838,0.0,1,NaN
1664,46,11.4565319,11.4565319,0.0,1,NaN
1665,44,10.14179545,10.14179545,0.0,1,NaN
1666,50,12.1420987,12.1420987,0.0,1,NaN
1667,50,11.03532415,11.03532415,0.0,1,NaN
1668.0,55.0,12.49648528,14.935041022580647,-0.083,31.0,-0.005
1669,55,13.44813743,13.44813743,0.0,1,NaN
1670.0,3881.0,16.66280654,15.092684627647058,0.141,17.0,-0.001
1671.0,3881.0,17.02328715,19.510472168965517,0.286,29.0,0.011
1672,65,10.56987787,10.56987787,0.0,1,NaN
1673,2348,11.37151775,11.37151775,0.0,1,NaN
1674.0,4.0,24.49919069,23.453196153333334,-0.91,3.0,-0.049
1675.0,4.0,26.51143026,30.964655445,-0.643,4.0,0.073
1676,9,10.11965827,10.11965827,0.0,1,NaN
1677.0,46.0,14.40082913,28.126564640000005,1.243,5.0,0.104
1678,46,12.31953792,12.31953792,0.0,1,NaN
1679,70,10.37349528,10.37349528,0.0,1,NaN
1680.0,70.0,10.43534331,19.558822300000003,-1.246,2.0,0.337
1681,5260,12.87869981,12.87869981,0.0,1,NaN
1682,3,10.16596964,10.16596964,0.0,1,NaN
1683,4235,10.74259874,10.74259874,0.0,1,NaN
1684,17,13.27142488,13.27142488,0.0,1,NaN
1685,17,11.71576438,11.71576438,0.0,1,NaN
1686,17,29.60650417,29.60650417,0.0,1,NaN
1687,18,10.8968253,10.8968253,0.0,1,NaN
1688,21,10.6626035,10.6626035,0.0,1,NaN
1689,22,27.19760157,27.19760157,0.0,1,NaN
1690.0,24.0,12.15791542,12.352138644,-0.187,10.0,-0.006
1691,5515,10.30355816,10.30355816,0.0,1,NaN
1692,24,11.86615573,11.86615573,0.0,1,NaN
1693,4555,14.23178604,14.23178604,0.0,1,NaN
1694,25,14.34952323,14.34952323,0.0,1,NaN
1695,24,10.81990308,10.81990308,0.0,1,NaN
1696,4395,16.3730366,16.3730366,0.0,1,NaN
1697,25,16.19159351,16.19159351,0.0,1,NaN
1698.0,30.0,13.57492276,13.428481864999998,0.226,18.0,-0.005
1699.0,30.0,14.73003528,13.379462906666665,-0.331,3.0,-0.015
1700,32,11.4063519,11.4063519,0.0,1,NaN
1701.0,34.0,19.77713783,15.463054795000001,-0.558,2.0,-0.191
1702,28,12.17379134,12.17379134,0.0,1,NaN
1703,34,10.10388987,10.10388987,0.0,1,NaN
1704,35,14.75287325,14.75287325,0.0,1,NaN
1705,34,17.48068154,17.48068154,0.0,1,NaN
1706,32,14.82419292,14.82419292,0.0,1,NaN
1707,4908,13.69508582,13.69508582,0.0,1,NaN
1708,34,11.16855343,11.16855343,0.0,1,NaN
1709,33,14.46379633,14.46379633,0.0,1,NaN
1710,35,12.95219271,12.95219271,0.0,1,NaN
1711,38,18.79714449,18.79714449,0.0,1,NaN
1712,4448,15.42456596,15.42456596,0.0,1,NaN
1713,4456,18.55739794,18.55739794,0.0,1,NaN
1714,4464,16.19148495,16.19148495,0.0,1,NaN
1715,5567,12.30912075,12.30912075,0.0,1,NaN
1716,47,18.78965068,18.78965068,0.0,1,NaN
1717,48,15.00193936,15.00193936,0.0,1,NaN
1718,49,13.35041893,13.35041893,0.0,1,NaN
1719,3866,16.7518007,16.7518007,0.0,1,NaN
1720,44,12.7232727,12.7232727,0.0,1,NaN
1721,50,12.00247373,12.00247373,0.0,1,NaN
1722,4007,17.33410871,17.33410871,0.0,1,NaN
1723,4321,10.30794669,10.30794669,0.0,1,NaN
1724,4186,14.82359912,14.82359912,0.0,1,NaN
1725,50,12.10264351,12.10264351,0.0,1,NaN
1726,44,20.84771415,20.84771415,0.0,1,NaN
1727,52,18.48251426,18.48251426,0.0,1,NaN
1728,51,14.07292297,14.07292297,0.0,1,NaN
1729,49,10.45386946,10.45386946,0.0,1,NaN
1730,51,13.73014953,13.73014953,0.0,1,NaN
1731,55,11.13994634,11.13994634,0.0,1,NaN
1732,54,13.21284721,13.21284721,0.0,1,NaN
1733,3415,12.71535419,12.71535419,0.0,1,NaN
1734,56,14.51637508,14.51637508,0.0,1,NaN
1735,55,10.14418486,10.14418486,0.0,1,NaN
1736,55,15.9241284,15.9241284,0.0,1,NaN
1737,4668,14.45286022,14.45286022,0.0,1,NaN
1738.0,3530.0,16.13961278,13.758978072,-0.253,5.0,-0.055
1739.0,66.0,14.45276025,14.104086139090908,-0.075,11.0,-0.003
1740,5606,11.36816073,11.36816073,0.0,1,NaN
1741,61,10.22908426,10.22908426,0.0,1,NaN
1742.0,61.0,13.89756938,14.88068853181818,0.078,11.0,-0.012
1743.0,65.0,14.43713027,13.047622350000001,0.033,4.0,-0.011
1744.0,61.0,18.30345446,20.449160452941175,0.059,17.0,0.013
1745,65,10.51137096,10.51137096,0.0,1,NaN
1746,2348,11.23765411,11.23765411,0.0,1,NaN
1747.0,26.0,16.58750975,32.87628735,0.973,3.0,0.206
1748,26,13.85417643,13.85417643,0.0,1,NaN
1749.0,26.0,20.97763009,30.78044484333334,0.024,3.0,0.185
1750.0,26.0,17.3487498,17.52240913,-0.03,2.0,0.007
1751.0,57.0,20.32483303,16.345282446666666,0.136,12.0,-0.01
1752.0,57.0,11.33301391,14.318602518333334,0.749,6.0,0.033
1753.0,70.0,10.33407924,11.929992388333334,0.159,6.0,0.012
1754.0,70.0,10.23338672,10.751060908000001,0.481,5.0,-0.0
1755.0,7.0,10.05872538,10.883317009999999,0.112,2.0,0.051
1756.0,4235.0,10.61873496,12.896756655,0.005,2.0,0.119
1757.0,15.0,11.89343982,11.49870711,0.143,2.0,-0.023
1758.0,15.0,10.87423326,13.410196105,0.029,2.0,0.128
1759,18,10.90848852,10.90848852,0.0,1,NaN
1760.0,18.0,21.23697612,21.0953756,-0.209,2.0,-0.004
1761,21,10.59492208,10.59492208,0.0,1,NaN
1762.0,22.0,11.16953969,12.1328499,0.266,2.0,0.053
1763.0,25.0,12.84745854,14.28979696,0.146,2.0,0.068
1764.0,26.0,10.15671851,10.49995051,-0.234,2.0,0.022
1765.0,26.0,16.7215407,21.190351483333334,-0.498,3.0,0.127
1766,25,13.34465265,13.34465265,0.0,1,NaN
1767,34,13.50894161,13.50894161,0.0,1,NaN
1768,4908,14.04523235,14.04523235,0.0,1,NaN
1769,33,10.66909831,10.66909831,0.0,1,NaN
1770.0,35.0,11.57988808,11.062677,0.145,2.0,-0.031
1771.0,4448.0,15.84788405,16.152528005,-0.178,2.0,0.013
1772.0,41.0,15.04471451,14.449798255000001,-0.145,2.0,-0.027
1773.0,4458.0,16.31020672,15.328754135,-0.017,2.0,-0.043
1774.0,4932.0,13.23459458,12.665953609999999,0.225,2.0,-0.03
1775,44,12.40494017,12.40494017,0.0,1,NaN
1776.0,4464.0,16.1624842,15.284522149677414,0.078,31.0,-0.005
1777.0,48.0,18.27730485,15.146053304999999,0.18,2.0,-0.14
1778.0,46.0,10.35203163,16.790333475806456,-0.178,31.0,0.02
1779,46,11.69244447,11.69244447,0.0,1,NaN
1780.0,2025.0,16.56019719,19.26726324818182,-0.102,22.0,-0.008
1781.0,46.0,11.18089572,11.478956625,-0.356,2.0,0.017
1782.0,44.0,12.09200325,11.307610749999998,0.237,2.0,-0.046
1783.0,51.0,12.9765905,12.744202388000001,0.14,5.0,0.003
1784.0,52.0,10.0227229,10.644070395,0.259,2.0,0.039
1785.0,54.0,14.5340298,17.7239043283871,0.212,31.0,0.001
1786,55,11.83916065,11.83916065,0.0,1,NaN
1787.0,54.0,12.75747639,11.596660457999999,0.139,5.0,-0.025
1788,56,16.6054195,16.6054195,0.0,1,NaN
1789.0,55.0,13.21028689,12.21791817,0.17,2.0,-0.054
1790.0,4668.0,11.24462879,10.7759963,0.003,2.0,-0.029
1791,5606,10.91420602,10.91420602,0.0,1,NaN
1792.0,70.0,10.77445447,10.880479455000001,0.465,4.0,-0.009
1793.0,2348.0,12.37978685,12.535349567999997,0.044,5.0,0.033
1794,3,10.39384004,10.39384004,0.0,1,NaN
1795.0,4.0,27.76485656,17.168464174666664,-0.174,30.0,-0.008
1796.0,4.0,30.13987224,35.76773744583333,0.134,12.0,0.019
1797,5795,13.14403754,13.14403754,0.0,1,NaN
1798,28,16.60183644,16.60183644,0.0,1,NaN
1799.0,34.0,13.133247,12.822492512499998,-0.256,4.0,0.012
1800,32,12.65016099,12.65016099,0.0,1,NaN
1801,48,11.62843217,11.62843217,0.0,1,NaN
1802,4944,12.04488695,12.04488695,0.0,1,NaN
1803.0,50.0,12.24998554,11.977884495000001,0.41,2.0,-0.015
1804,52,18.14737019,18.14737019,0.0,1,NaN
1805,50,14.16775674,14.16775674,0.0,1,NaN
1806,6090,12.18353936,12.18353936,0.0,1,NaN
1807,55,13.31083195,13.31083195,0.0,1,NaN
1808.0,6275.0,15.05150472,13.13167931,0.01,3.0,-0.02
1809,18,10.94414264,10.94414264,0.0,1,NaN
1810.0,26.0,17.89659811,18.9304895605,-0.289,20.0,-0.007
1811,4555,11.15554749,11.15554749,0.0,1,NaN
1812.0,26.0,14.12444483,22.492744783103447,0.068,29.0,0.021
1813.0,26.0,20.88003171,27.839762803333333,0.353,27.0,0.015
1814.0,26.0,17.938719,25.51309764814815,0.228,27.0,0.015
1815,33,11.21219661,11.21219661,0.0,1,NaN
1816.0,49.0,12.28601037,12.872838267777778,0.271,18.0,0.001
1817,46,12.7017519,12.7017519,0.0,1,NaN
1818.0,46.0,15.39479769,20.808212264666665,0.347,15.0,-0.017
1819,51,11.32947939,11.32947939,0.0,1,NaN
1820.0,3.0,10.43096358,12.22519505,0.181,5.0,0.046
1821.0,7.0,12.01990807,12.758809164999999,0.139,2.0,0.039
1822,18,10.06726055,10.06726055,0.0,1,NaN
1823,26,11.16612772,11.16612772,0.0,1,NaN
1824.0,26.0,15.88100097,24.984719570000003,-0.937,2.0,0.255
1825.0,39.0,14.73219353,17.892769071666667,-0.802,12.0,0.001
1826.0,46.0,19.6011989,29.883193823333333,1.512,3.0,0.132
1827,46,12.92413026,12.92413026,0.0,1,NaN
1828.0,52.0,16.57096151,17.21222534,0.053,2.0,0.025
1829.0,52.0,21.33852487,18.545206365,0.71,2.0,-0.101
1830.0,56.0,10.05599887,10.195110365,0.209,2.0,0.009
1831,4675,15.77408585,15.77408585,0.0,1,NaN
1832.0,66.0,12.00285635,12.39466792,0.228,2.0,0.021
1833.0,65.0,13.72626795,15.860651239166666,-0.039,12.0,0.011
1834.0,4235.0,17.06411109,15.593629326666667,0.237,3.0,-0.014
1835,9,10.79199152,10.79199152,0.0,1,NaN
1836.0,15.0,13.74123782,16.720748420588237,0.391,17.0,0.013
1837.0,15.0,13.15778288,12.653148505,0.088,4.0,0.005
1838,17,10.62577195,10.62577195,0.0,1,NaN
1839,18,22.66560585,22.66560585,0.0,1,NaN
1840,18,11.25653561,11.25653561,0.0,1,NaN
1841,17,14.15157789,14.15157789,0.0,1,NaN
1842,18,13.91676278,13.91676278,0.0,1,NaN
1843,21,10.41269876,10.41269876,0.0,1,NaN
1844,22,13.90044029,13.90044029,0.0,1,NaN
1845,3930,12.71265268,12.71265268,0.0,1,NaN
1846.0,25.0,17.22261378,14.687918313999997,-0.044,5.0,-0.014
1847,6313,12.62659555,12.62659555,0.0,1,NaN
1848,4555,10.85975396,10.85975396,0.0,1,NaN
1849,24,12.2511701,12.2511701,0.0,1,NaN
1850.0,30.0,13.57861651,12.302792985,0.467,2.0,-0.069
1851,5676,10.47640915,10.47640915,0.0,1,NaN
1852.0,30.0,25.3605044,18.918274335,-1.759,2.0,-0.236
1853,4585,10.46628345,10.46628345,0.0,1,NaN
1854.0,34.0,10.46785496,11.834145462,-0.142,5.0,0.028
1855.0,33.0,19.54811671,18.006052014999998,0.265,4.0,0.002
1856,35,10.4322703,10.4322703,0.0,1,NaN
1857.0,34.0,11.53856965,11.995497166666667,0.288,6.0,0.012
1858,33,10.19590559,10.19590559,0.0,1,NaN
1859.0,6007.0,15.20123427,15.42257035,-0.093,4.0,0.021
1860,35,14.04737948,14.04737948,0.0,1,NaN
1861,33,12.27041727,12.27041727,0.0,1,NaN
1862,39,13.26658313,13.26658313,0.0,1,NaN
1863.0,4448.0,12.36748419,13.466609760833334,-0.238,12.0,-0.005
1864,42,13.71406213,13.71406213,0.0,1,NaN
1865,41,14.29554153,14.29554153,0.0,1,NaN
1866.0,43.0,10.32418557,10.801735974,-0.186,5.0,-0.002
1867.0,39.0,22.605327,17.21679902,0.34,3.0,-0.04
1868,4458,12.38459465,12.38459465,0.0,1,NaN
1869,4932,13.74980897,13.74980897,0.0,1,NaN
1870.0,43.0,16.03632726,16.74613229083333,0.085,12.0,-0.015
1871,47,10.60656113,10.60656113,0.0,1,NaN
1872,46,15.7989248,15.7989248,0.0,1,NaN
1873,4944,11.23475899,11.23475899,0.0,1,NaN
1874,49,11.72521266,11.72521266,0.0,1,NaN
1875.0,50.0,14.36513091,15.655684468823532,0.467,17.0,0.01
1876,52,11.47711443,11.47711443,0.0,1,NaN
1877,44,15.92914742,15.92914742,0.0,1,NaN
1878,55,11.48918252,11.48918252,0.0,1,NaN
1879,56,10.11634569,10.11634569,0.0,1,NaN
1880,55,10.62939563,10.62939563,0.0,1,NaN
1881,4344,15.29634807,15.29634807,0.0,1,NaN
1882.0,4668.0,13.90725735,15.152019840000001,-0.255,4.0,0.036
1883,58,17.26586536,17.26586536,0.0,1,NaN
1884,58,11.68299018,11.68299018,0.0,1,NaN
1885,3530,17.2638005,17.2638005,0.0,1,NaN
1886,5606,10.83715407,10.83715407,0.0,1,NaN
1887,61,10.60684278,10.60684278,0.0,1,NaN
1888.0,26.0,13.25511649,16.17352674346154,-0.246,26.0,0.009
1889,4395,10.2701807,10.2701807,0.0,1,NaN
1890.0,26.0,14.94247263,13.798145357,-0.236,10.0,-0.012
1891.0,57.0,12.36564839,14.676376581153846,0.034,26.0,0.002
1892.0,57.0,15.35004267,13.36877765625,0.131,8.0,-0.019
1893.0,4675.0,12.14402354,16.71521609,-0.699,3.0,0.085
1894.0,4362.0,11.14112887,11.736559974999999,-0.076,2.0,0.034
1895.0,6280.0,14.4791003,13.84800538,0.105,2.0,-0.03
1896,7011,11.30089704,11.30089704,0.0,1,NaN
1897,6878,10.10413522,10.10413522,0.0,1,NaN
1898,4,12.40503257,12.40503257,0.0,1,NaN
1899,7,14.56632968,14.56632968,0.0,1,NaN
1900.0,4.0,11.8663824,12.328823280000002,0.062,2.0,0.025
1901,5795,10.63664322,10.63664322,0.0,1,NaN
1902,9,12.13230135,12.13230135,0.0,1,NaN
1903,6449,11.71984864,11.71984864,0.0,1,NaN
1904,6453,12.23439207,12.23439207,0.0,1,NaN
1905.0,17.0,11.53692291,10.941991885,-0.015,2.0,-0.036
1906.0,18.0,23.50943114,23.643010565,-0.111,2.0,0.004
1907.0,18.0,10.88751174,13.186856857692307,-0.039,13.0,0.001
1908,21,10.82074229,10.82074229,0.0,1,NaN
1909.0,22.0,14.06428062,14.612559245,-0.003,2.0,0.025
1910.0,22.0,12.48279303,12.289721375,0.099,2.0,-0.01
1911.0,5515.0,15.58680612,16.100707885,-0.064,2.0,0.021
1912.0,6313.0,14.4582872,16.42496746,-0.437,2.0,0.08
1913.0,6914.0,11.42020977,11.807509074999999,-0.524,2.0,0.022
1914,6488,10.90066746,10.90066746,0.0,1,NaN
1915,24,12.4189747,12.4189747,0.0,1,NaN
1916,6919,10.80543483,10.80543483,0.0,1,NaN
1917,5676,11.17309437,11.17309437,0.0,1,NaN
1918.0,30.0,28.13830052,24.49676420714286,0.273,7.0,0.027
1919.0,32.0,11.30158262,12.765448710000001,0.023,3.0,0.028
1920.0,4585.0,13.56068135,13.116980635,0.197,2.0,-0.023
1921.0,35.0,12.08685817,11.332662275,-0.153,2.0,-0.044
1922.0,4908.0,15.7279734,13.43884504,-0.672,2.0,-0.115
1923.0,6347.0,16.36875781,18.35621206,0.348,15.0,0.002
1924,6941,10.22382062,10.22382062,0.0,1,NaN
1925.0,35.0,15.53414634,14.342926204,-0.024,5.0,0.007
1926.0,33.0,13.16853217,16.51051135,0.238,2.0,0.137
1927.0,39.0,15.32772795,14.375816525000001,0.129,2.0,-0.044
1928.0,42.0,14.70255528,13.564629765,0.415,2.0,-0.056
1929.0,41.0,15.11702463,14.362269835,-0.124,2.0,-0.035
1930.0,4458.0,10.91934769,12.571983885,0.343,2.0,0.088
1931.0,42.0,10.38126154,10.474429155,0.251,2.0,0.006
1932.0,46.0,12.66424885,16.032871780555556,0.112,18.0,0.014
1933.0,46.0,19.87999922,21.149366262399997,0.398,25.0,0.01
1934.0,46.0,13.37208446,14.635074209999999,-0.021,2.0,0.058
1935,6582,16.33446085,16.33446085,0.0,1,NaN
1936.0,4944.0,12.7680001,16.37764395066667,0.212,15.0,-0.006
1937.0,49.0,10.93734313,11.424606513333332,0.291,3.0,-0.011
1938.0,51.0,14.58244874,14.42046992,-0.23,2.0,-0.007
1939,44,14.82374448,14.82374448,0.0,1,NaN
1940.0,52.0,16.60797941,17.50665634,0.23,3.0,-0.004
1941,52,13.07734526,13.07734526,0.0,1,NaN
1942.0,51.0,16.54445529,15.41560364,-0.12,2.0,-0.049
1943.0,50.0,14.80274361,12.501946329999999,0.263,2.0,-0.124
1944,52,12.53980833,12.53980833,0.0,1,NaN
1945.0,55.0,15.08750008,14.861080205,-0.173,2.0,-0.01
1946.0,55.0,17.67595357,18.182345315,0.12,2.0,0.019
1947.0,56.0,11.43026544,12.42356472,0.011,2.0,0.053
1948,5868,15.30989064,15.30989064,0.0,1,NaN
1949.0,4344.0,16.91102928,16.42655993,0.015,2.0,-0.02
1950.0,57.0,15.26542957,17.027141714,0.437,15.0,-0.009
1951,58,10.35850951,10.35850951,0.0,1,NaN
1952.0,3530.0,14.66938874,15.820667199999999,0.053,2.0,0.049
1953,6856,16.59785626,16.59785626,0.0,1,NaN
1954,61,10.38827846,10.38827846,0.0,1,NaN
1955.0,66.0,15.46443477,15.799004732,0.754,5.0,0.016
1956,61,11.20626108,11.20626108,0.0,1,NaN
1957.0,70.0,11.9103648,13.17255545,0.395,2.0,0.064
1958.0,2348.0,15.99774445,14.069406659999999,0.243,3.0,-0.101
1959,18,22.40001124,22.40001124,0.0,1,NaN
1960,6903,17.1979602,17.1979602,0.0,1,NaN
1961,4555,15.76350169,15.76350169,0.0,1,NaN
1962,30,10.93116089,10.93116089,0.0,1,NaN
1963,28,11.43442639,11.43442639,0.0,1,NaN
1964.0,34.0,13.56856981,13.36200471,-0.337,4.0,0.008
1965,6928,10.83449728,10.83449728,0.0,1,NaN
1966.0,32.0,10.9697953,10.58824536,0.215,3.0,-0.009
1967,7102,11.34487629,11.34487629,0.0,1,NaN
1968,7104,12.83376654,12.83376654,0.0,1,NaN
1969,35,10.20370215,10.20370215,0.0,1,NaN
1970.0,6344.0,16.2089727,13.406361350000001,0.043,2.0,-0.141
1971,33,11.98520125,11.98520125,0.0,1,NaN
1972,34,10.25096789,10.25096789,0.0,1,NaN
1973,6551,10.23800419,10.23800419,0.0,1,NaN
1974,4932,15.23882519,15.23882519,0.0,1,NaN
1975.0,58.0,11.0673101,10.608415635,0.46,2.0,-0.029
1976,5603,10.3969069,10.3969069,0.0,1,NaN
1977,65,11.47058777,11.47058777,0.0,1,NaN
1978.0,6275.0,11.82748376,13.160112387999998,0.079,5.0,0.01
1979,56,11.03281923,11.03281923,0.0,1,NaN
1980.0,61.0,12.65046898,14.125210594615385,-0.198,13.0,-0.009
1981,4362,13.35293307,13.35293307,0.0,1,NaN
1982,4,13.71275955,13.71275955,0.0,1,NaN
1983.0,7407.0,11.01839844,12.236075113999998,0.203,5.0,0.023
1984.0,15.0,24.1932874,20.48774087166667,0.238,6.0,-0.072
1985,6453,10.58950013,10.58950013,0.0,1,NaN
1986.0,17.0,11.72260652,11.877621529999999,-0.158,2.0,0.009
1987.0,17.0,14.17852721,12.325810134285716,-0.07,7.0,-0.025
1988.0,17.0,13.14108123,14.264877859999999,-0.301,2.0,0.053
1989,21,10.32192154,10.32192154,0.0,1,NaN
1990.0,22.0,12.7325813,14.93056549,0.272,11.0,0.028
1991.0,22.0,10.63958395,14.165162948333334,-0.107,12.0,0.008
1992.0,4555.0,20.07950216,17.631654145,-0.167,2.0,-0.093
1993.0,24.0,10.182429,11.108083405,-0.42,2.0,0.056
1994,30,11.59613137,11.59613137,0.0,1,NaN
1995.0,4585.0,11.23336724,14.09172241,-0.606,2.0,0.137
1996.0,33.0,16.02867865,20.156142801666665,-0.446,12.0,0.026
1997.0,33.0,12.94865213,13.439036151666665,-0.019,6.0,0.033
1998.0,33.0,15.69222042,15.470950036666666,0.3,6.0,0.028
1999.0,39.0,11.92358875,15.073516560000002,0.129,6.0,-0.015
2000.0,42.0,11.76782455,14.360131271818183,0.177,22.0,0.009
2001.0,46.0,10.65152935,11.67497453,-0.31,2.0,0.059
2002.0,4321.0,10.194842,10.694564585,0.118,2.0,0.031
2003.0,51.0,15.24410834,14.675580032857141,-0.146,7.0,-0.032
2004,51,14.59919896,14.59919896,0.0,1,NaN
2005,50,10.4944836,10.4944836,0.0,1,NaN
2006.0,55.0,16.38652703,16.796953615000003,0.217,6.0,0.015
2007.0,55.0,11.93082714,12.238194395,0.031,2.0,0.017
2008.0,4675.0,10.35232483,17.57843412833333,0.385,6.0,0.089
2009.0,3530.0,12.29051638,14.800123304,0.064,5.0,-0.006
2010.0,70.0,13.26389917,13.360919902500001,-0.021,4.0,-0.0
2011.0,65.0,10.46982955,10.63401742,-0.191,2.0,0.01
2012,3,10.27923431,10.27923431,0.0,1,NaN
2013,4235,16.40350319,16.40350319,0.0,1,NaN
2014.0,9.0,10.60953304,13.602904407272728,-0.005,11.0,0.023
2015,15,11.77432016,11.77432016,0.0,1,NaN
2016.0,18.0,28.17200888,14.454532978333333,-0.107,6.0,-0.114
2017,18,11.25873204,11.25873204,0.0,1,NaN
2018,25,20.12222722,20.12222722,0.0,1,NaN
2019,5515,12.58767083,12.58767083,0.0,1,NaN
2020.0,6313.0,15.58235145,15.264358130000002,-1.055,4.0,-0.037
2021,30,10.68336172,10.68336172,0.0,1,NaN
2022.0,34.0,16.32777402,14.129820644999999,-0.13,2.0,-0.105
2023,6344,18.22569042,18.22569042,0.0,1,NaN
2024,4908,11.361437,11.361437,0.0,1,NaN
2025,39,15.06559538,15.06559538,0.0,1,NaN
2026,42,16.26205265,16.26205265,0.0,1,NaN
2027,43,10.79355021,10.79355021,0.0,1,NaN
2028.0,41.0,11.87674457,17.55630488125,0.9,8.0,0.096
2029,4458,11.09697331,11.09697331,0.0,1,NaN
2030,6570,18.55957633,18.55957633,0.0,1,NaN
2031,7701,13.33006142,13.33006142,0.0,1,NaN
2032.0,49.0,15.66053673,15.311805920000001,0.05,5.0,-0.002
2033,52,21.73249914,21.73249914,0.0,1,NaN
2034,6597,10.59076897,10.59076897,0.0,1,NaN
2035,55,15.64527404,15.64527404,0.0,1,NaN
2036,5857,11.20690453,11.20690453,0.0,1,NaN
2037.0,7499.0,14.27847388,19.042204827272727,0.224,11.0,-0.016
2038.0,56.0,13.94263469,13.194710445,0.235,2.0,-0.038
2039,5868,13.46722738,13.46722738,0.0,1,NaN
2040.0,4668.0,16.97169738,15.106336230000002,-0.052,3.0,0.007
2041,4344,17.30205283,17.30205283,0.0,1,NaN
2042,58,12.79843343,12.79843343,0.0,1,NaN
2043,5603,12.96645491,12.96645491,0.0,1,NaN
2044,7750,14.41361827,14.41361827,0.0,1,NaN
2045.0,66.0,19.58361655,17.11465065,0.171,6.0,-0.043
2046.0,61.0,16.0044692,17.42132896444444,0.086,9.0,0.011
2047,6856,17.0392238,17.0392238,0.0,1,NaN
2048.0,61.0,18.43965,19.39025730166666,0.01,6.0,0.018
