CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
480,0.0347045467889627,20,16,10.4649020140225,31.375
481,0.0107699581574633,20,23,7.52414468535716,25.9130434782609
482,-0.114402157464573,14,6,-0.59860574133777,12.1666666666667
483,0.0433421420860875,11,12,0.362890432326946,16.0833333333333
484,-0.0861593192448653,16,9,0.0245571300861061,13.7777777777778
485,-0.0958940241505936,16,2,-4.65156480153594,14
486,0.0127179752557416,18,25,0.897231312454052,22.4
487,0.0283792013203328,18,12,3.0118270559242,22.1666666666667
488,0.0396471405164462,16,10,2.54655421179456,21
489,0.0371240430372666,16,13,0.942629772261693,23.3076923076923
490,0.0276104045358544,14,14,0.941526207791929,18.6428571428571
491,0.029190201617292,14,15,0.401899930749285,19.2666666666667
492,0.029395488099794,16,15,-0.833584867345265,22.2
493,0.0317456004310884,14,13,-2.18758577182871,18.8461538461538
494,0.0330070085980926,14,14,-1.87985021035943,20.0714285714286
495,-0.0639293494337291,8,3,-7.1392079899558,7.33333333333333
496,0.0258864498375706,18,14,1.24779864062376,23.2857142857143
497,0.0269393690475696,18,15,1.02172018066986,22.9333333333333
498,-0.0385081766977747,18,12,1.21230705522021,20.5
499,0.0207930824670854,16,13,1.57258534722892,20.3076923076923
500,0.00872466930788025,16,9,1.65525877420424,17.2222222222222
501,-0.018020671471474,18,15,1.40097202393481,21.5333333333333
502,-0.0491472858312927,18,11,1.31482861139634,16.7272727272727
503,0,18,2,1.1976394283623,18
504,-0.0540620144144219,18,5,1.87802691394758,17.6
505,-0.0915510240556758,18,8,0.00821010763077545,14.75
506,-0.0639293494337291,16,6,2.00750593898878,15.5
507,0.0270477031896012,16,11,12.0640843644585,19.7272727272727
508,0.0367355032466858,18,11,10.1217245813669,23.9090909090909
509,0,4,1,-0.389549275171139,4
510,0.0320079132857946,15,13,5.78983361350157,20.6153846153846
511,0.0245149853416878,18,10,7.0991407172576,20.1
512,0.0308065413582198,13,15,0.593583922236904,17.4
513,0.0272490876838404,13,15,1.32929180280955,16.9333333333333
514,0.0360428550149511,16,11,6.65995301735598,21.6363636363636
515,0.0383347005299097,17,11,5.47131718568604,23.5454545454545
516,0.0290693413202527,16,12,1.96028028246404,20.25
517,0.0273888454323209,17,13,1.22375938958273,21.6923076923077
518,0.0305581298288484,15,12,0.372792626447657,19.5833333333333
519,0.0261961858341534,15,13,-0.250870757944193,19.0769230769231
520,-0.0419072439614916,15,10,6.28206529317662,14.5
521,-0.0851376039609984,15,4,15.1762271218115,13
522,0.0338728912020843,14,15,0.0245020324409552,20.2
523,0.0261926827104415,15,14,0.875688356045351,19.6428571428571
524,0.0326664545898598,14,11,-1.71195871786861,18.0909090909091
525,-0.000935340886051755,16,46,-0.028553019602016,17.1739130434783
526,0.0449163750610573,14,8,2.81568866067962,20.375
527,0,7,1,-7.23186668738621,7
528,0.0121225014391913,30,13,-0.0454238619842249,29
529,0.0265609049049185,20,11,2.77262147332901,24.0909090909091
530,0.0310897659964124,20,12,4.45817520795836,25.0833333333333
531,0,16,1,41.1038012128842,16
532,0.0341013489022179,18,13,7.06519015087722,24.9230769230769
533,0.0302851793676189,18,14,8.84019735399178,24.4285714285714
534,0.0308065413582198,16,15,3.64322670491278,22.9333333333333
535,0.027707345983052,18,16,2.13887336232077,24.25
536,0.0308089159194323,17,13,7.80524582728924,23.1538461538462
537,0.0139622356373215,19,7,11.5463349613351,20.2857142857143
538,0.0343873674968189,17,14,8.75742392255859,24.2857142857143
539,0.0295545023819222,18,15,7.11565053635529,24.4
540,-0.0311374366035469,16,21,1.37446544617034,19.9047619047619
541,0.0228415697689812,16,22,1.51446753629586,24
542,0.0273982926144553,18,14,2.04365370922467,23.2857142857143
543,0.0255717397734916,18,15,2.64962151330158,23.2666666666667
544,0.0336810018661062,14,13,9.86013933990712,19.4615384615385
545,0.0346780238272007,14,14,9.23412951141571,20.1428571428571
546,0.0294797429960117,17,15,3.62172622687632,23.7333333333333
547,0.0239735060376484,18,8,6.92631454194611,20.375
548,0.0296712492183477,17,12,7.85161253925588,21
549,0.0330392837637052,16,12,6.66800335334251,20.6666666666667
550,0.00860513615167614,15,5,-0.373208763964031,14.8
551,0.10338497610128,11,2,-4.6424082567134,13
552,0,14,1,3.27194352599809,14
553,0.00379836576654073,20,32,5.18636579949067,28.875
554,0.0317456004310884,21,13,8.25422983427642,28.3846153846154
555,0.0259056978682994,15,11,4.16189180375121,18
556,0.0248978367067539,16,13,4.02840822903277,20.0769230769231
557,0.0322121386251635,14,12,5.820813269384,17.5
558,0.0312752160185272,14,14,5.78472163435908,18.7142857142857
559,0.0383347005299097,17,11,8.91176684466223,23.1818181818182
560,-0.0110497913208457,18,11,7.83376289706838,20.4545454545455
561,-0.0445104642081742,8,2,-3.00884170698405,7.5
562,0.0378389350937771,18,9,0.113536561858715,23.7777777777778
563,0,10,1,-4.32388175423704,10
564,-0.0391857776601412,18,10,7.24555786546977,15.6
565,-0.00417210476513354,17,20,3.30789836972966,18.05
566,0.00307326291131291,15,14,4.69674752508025,19.4285714285714
567,-0.00242080250831409,15,19,3.05911825435216,19.1052631578947
568,0.00919904953159355,14,5,10.8385946071108,15.6
569,-0.0600689049049132,18,9,4.82744534294856,14.3333333333333
570,0.0136991463072277,24,14,0.299070074791284,22.8571428571429
571,0.0490294960562456,10,14,0.969347417057428,17.1428571428571
572,0.0420089200339361,20,11,-2.0985587278988,29.5454545454545
573,0.111413140501946,8,9,3.79378352878107,24.6666666666667
574,0.0361478642072258,22,14,8.99815355362355,32.1428571428571
575,0.0371016318097586,20,12,7.71877288852329,27.75
576,0.0352044953466998,23,10,14.2456859164065,30
577,0.0342614429727309,25,11,16.0802648994791,33.0909090909091
578,-0.0276746074751934,19,18,-0.649527238224635,26.7222222222222
579,-0.064073884258267,19,9,-0.78981481993313,16.1111111111111
580,0.0383186872733447,18,13,10.7832636795077,26.4615384615385
581,0.0330070085980926,21,14,11.8618455564309,28.4285714285714
582,0.0288636096938246,18,14,1.96702212393135,23.4285714285714
583,0.0302851793676189,18,14,1.59335286996736,24
584,-0.019307862290865,18,14,0.983229792637573,23.0714285714286
585,-0.00450560177252298,19,8,0.687303373582591,20.125
586,0.0273982926144553,18,14,6.44917253720909,23.7142857142857
587,0.0315854389242983,17,14,5.45658792989096,23.8571428571429
588,0.0384772099692253,17,13,10.6232911144511,24.6153846153846
589,0.0353327092622221,18,12,13.3986697806787,24.0833333333333
590,0.0111738151269661,16,19,1.22458902074892,22.5789473684211
591,-0.0408678855421553,16,16,1.53154302907602,19.3125
592,0.0241606865150659,18,15,8.2068149953845,22.8666666666667
593,0.0301632849677791,16,16,6.44666782391558,22.9375
594,0.0330070085980926,16,14,9.53785878917527,23.1428571428571
595,0.00252602590901813,16,16,11.1896334663463,21.4375
596,0.0315702375707299,15,16,3.68260588365341,21.5625
597,0.0308065413582198,18,15,2.65482651975134,25.2
598,0.0284035537462075,19,15,1.79156004370214,25.4
599,0.0295545023819222,18,15,1.78944642404236,24.5333333333333
600,0.0243250297031424,18,14,5.17726057148301,22.1428571428571
601,0.0344449405493528,14,16,3.57544828759875,21.625
602,0.0256917799712097,18,4,31.364171093615,19.25
603,-0.014752926792399,20,13,9.15104324572775,24.7692307692308
604,0.0120859429103841,16,15,1.08371734118101,19.8666666666667
605,0.0286982455351499,16,13,1.53094990228765,21.0769230769231
606,0.0343639950325992,12,15,4.62232732069526,17.8
607,0.0276408461914199,14,13,5.51219935452116,17.5384615384615
608,-0.134696845237848,11,3,-0.761616662341219,8.33333333333333
609,0,13,9,0.408715332901014,14.5555555555556
610,0.032366155572054,14,15,0.27825567443703,17.6
611,0.032366155572054,14,15,1.14697894933761,20.4
612,0.033336141631471,15,11,2.09760275523754,18.8181818181818
613,-0.0256917799712097,7,4,-2.56824877355805,7.5
614,0.0334727962531491,23,10,-0.0730105238170988,29.4
615,0.0431052996629423,19,9,-1.26453790400768,26
616,0.0359432558789674,21,11,-2.14404030614592,28.1818181818182
617,0.0328317656731863,22,10,-3.98598847217255,27.3
618,-0.0420089200339361,16,11,5.25691482870007,17.4545454545455
619,0,16,4,14.3144060186552,16
620,0.0330957924209261,14,10,5.16099487346099,18.1
621,-0.0195834845519056,16,16,3.54623416503102,16.8125
622,0.047556659191831,7,5,12.3594505458993,12.4
623,-0.0261961858341534,15,13,3.40823698118619,18.9230769230769
624,0.0196990648386858,15,8,4.49456588392273,16.875
625,0.0297342818078432,14,13,0.779474838072241,18.4615384615385
626,0.0248978367067539,16,13,1.60445610871474,19.6153846153846
627,0.029190201617292,14,15,-0.952123246518899,19.3333333333333
628,0.0261926827104415,15,14,-0.159211649711191,18.8571428571429
629,0.0513835599424194,6,2,-5.08199729711568,6.5
630,0.0342557066282796,6,3,-4.89353272621627,7
631,0.0891831706908101,9,9,2.59831498524662,18.3333333333333
632,0.0145229608954052,21,26,-0.0893022421396806,26.6538461538462
633,0.0278208493284716,20,12,0.334345990202436,24.6666666666667
634,0.0322162453430617,18,16,3.8579998007211,26
635,0.0319646747168646,18,12,3.52366896500193,23.5
636,0.0308065413582198,19,15,4.88410128919275,27.0666666666667
637,0.0272388726018754,18,9,7.25203365379829,21.8888888888889
638,0.027789096088885,17,18,2.84518796382987,24.0555555555556
639,0.0271822423748998,18,17,1.99794750359675,24.1764705882353
640,0.0129002479358598,24,18,10.1234430083122,26.9444444444444
641,0.0220296915213387,17,14,6.10189152798405,20.8571428571429
642,0.0295596785245639,16,17,3.60375256473601,23.1176470588235
643,0.0375327727224246,13,16,5.69564472093688,20.4375
644,0.0341002290094963,13,15,4.88266787825427,19.3333333333333
645,-0.0720831197905504,19,8,0.653713165669242,18.25
646,0.0162892749102084,19,6,1.98005437423864,19.8333333333333
647,0.0295545023819222,18,15,1.55510392585543,25.3333333333333
648,0.0295545023819222,18,15,2.19024146540893,24.5333333333333
649,-0.0461420810618321,16,3,-0.165509823189492,15.3333333333333
650,0.0180576588330861,17,6,-0.665757832618698,19
651,0,14,1,-9.07103759438146,14
652,0.0383576096602374,24,5,3.24414644979389,27.8
653,0.0102118295417431,24,30,1.43508194238402,25.1666666666667
654,0.0255313549580148,7,38,-0.790914951712264,13.8947368421053
655,0.126277636462106,8,9,11.9901507919779,31.6666666666667
656,0.0302418888556962,17,11,7.45936633711587,21.1818181818182
657,0.027031007207211,16,10,7.20113553059537,19.5
658,0.0191114948059192,18,7,2.02482318852208,20
659,0.0314951658212079,16,14,1.28172783361347,22.8571428571429
660,0.0310897659964124,16,12,6.14768883025728,20.8333333333333
661,0,16,2,23.06904097602,16
662,0.0134863282161584,16,24,2.20192620540377,19
663,0.0344723256774619,16,14,4.53354849747128,22.5
664,0.0383347005299097,17,11,3.86936457948282,23.3636363636364
665,0.0326148085497434,18,13,5.9180635706425,23.9230769230769
666,0.0283889740873215,16,17,-1.33015109385156,21.9411764705882
667,0.0274685678701777,15,16,-0.476164286595484,20.6875
668,0.00797823581844146,14,21,1.13204436347364,19.2857142857143
669,0.0264314270109641,16,15,0.114772350360133,20.8
670,0.0631726969302738,7,15,-2.97105719910693,15.2666666666667
671,0,4,1,-12.1520579209982,4
672,0.0279898411858152,20,14,2.04594629422185,25.2142857142857
673,0.0310838873625803,18,13,3.33168795567303,24
674,0,11,5,28.1541777855986,10.8
675,0.0288811325233311,18,16,11.4295688003994,25.6875
676,0.0304978003972663,16,13,7.32035101334441,21.4615384615385
677,0.0304978003972663,16,13,5.8174801528932,20.7692307692308
678,-0.0261113127358742,16,12,0.223003564202663,15.5
679,0.0222490334458577,19,7,0.720091125117732,20.4285714285714
680,0.0326208522257867,12,15,3.00390354143315,17.6
681,0.0324838892685686,13,15,3.56940372166163,18.8
682,0.0310897659964124,16,12,1.16216573376968,21.0833333333333
683,-0.0302851793676189,17,14,0.293448233509545,20.9285714285714
684,0,12,1,-8.97731820219062,12
685,0.0229976238289839,28,2,37.0212336495136,29
686,0.501359132258758,6,2,15.1538747539371,16.5
687,0.0263098453931579,22,7,19.6022592852858,26.5714285714286
688,-0.0376576826838757,14,15,1.63168617829373,18.4666666666667
689,0.0212302487412357,16,10,1.11540908088069,17.8
690,-0.0149543216276094,14,15,1.44080447649993,17.0666666666667
691,0.0317456004310884,14,13,1.73890316759722,18.2307692307692
692,0.0271822423748998,14,17,1.45902583007384,19.4117647058824
693,0.0297165360194421,13,18,1.76317064935061,18.5
694,0.0346780238272007,14,14,1.42833723161565,19.7142857142857
695,0.0382069748821399,13,14,2.10141689554332,19.3571428571429
696,0.020208207272145,32,2,7.08029368776501,33
697,0.0213488974243677,10,40,0.340193384600599,17.075
698,0,8,1,-4.14734752469235,8
699,0,9,1,-1.44171094664982,9
700,-0.0901033573573698,15,3,-0.831719880442594,13.6666666666667
701,0,8,1,-0.751514157983441,8
702,0.0276408461914199,14,13,1.71106007351141,17.4615384615385
703,0.0298878451783097,14,17,1.25562528514464,19.7647058823529
704,0.0312752160185272,14,14,1.96953996018672,19.1428571428571
705,0.0299442500407049,14,12,3.33435783392756,17.75
706,0,6,1,-5.53359852134159,6
707,0.0355460092594844,15,13,1.80767861103888,21.7692307692308
708,0.0385447737406059,18,11,2.6838532671431,24.4545454545455
709,0.0310838873625803,18,13,5.66489302461944,23.5384615384615
710,0.0308065413582198,14,15,4.83625670110238,18.7333333333333
711,0.00676192579740029,16,22,3.26360522811188,23.2272727272727
712,0.0305581298288484,15,12,5.09425356452677,20.25
713,0.0385081766977747,14,12,6.33228943835881,19.1666666666667
714,0.0309591287130903,15,11,6.43729399119265,19
715,0.0166882069743204,15,29,-0.281774249893015,20.1379310344828
716,0.0108944408709043,17,26,-1.87564068282955,20.7307692307692
717,0.024651319977348,16,17,-2.22372079174118,22.2352941176471
718,0.0360428550149511,16,11,-2.40903739797195,22
719,0.0370266074154324,19,12,-4.63717142952244,27
720,0.0369431279774027,18,12,-3.76370175312682,25.6666666666667
721,0.0395616656244636,17,9,-5.20541350809365,21
722,0.0314412550198158,13,13,-3.85928563777264,17.9230769230769
723,-0.0736387920465065,14,4,11.8964641497331,13.75
724,-0.186538595978474,14,2,23.791594829558,11
725,0.0193272831750981,14,20,1.73527501201121,18.5
726,-0.170275207921997,10,2,18.8285389438885,8
727,0.020025795347631,17,20,3.63767481494618,20.95
728,0,8,2,37.1210657689605,8
729,0.0157044047541844,16,5,1.69373656529065,17.2
730,0,18,5,1.31206507359973,18
731,0.0348041670734663,13,14,7.01485819575797,18.5
732,0.0343910671336791,14,12,8.1764326785434,18.9166666666667
733,0.0326548147167844,15,12,0.767838794643961,19.5833333333333
734,0.0294247161079819,16,11,0.852972989578492,19.7272727272727
735,-0.0594441971522258,16,11,1.00342434623658,16
736,0.0143208547438883,16,8,-1.02507294209952,17.75
737,0.0352679724514983,19,11,1.69160382341015,24.4545454545455
738,0.0420089200339361,16,11,3.14630150604967,23
739,0.0384772099692253,17,13,0.693334175587094,25.3846153846154
740,0.0133615854999064,16,33,-0.273420287158265,26.3333333333333
741,0.0319646747168646,18,12,2.70255180340894,23.9166666666667
742,0.0243209537038577,16,19,2.35197588656431,22
743,0.0385081766977747,15,12,3.04909802698865,21
744,0.0385081766977747,15,12,1.63849956557907,21.25
745,0.0351401421524172,17,12,3.43872444523993,22.9166666666667
746,0.0399542805384402,15,11,2.0578696351323,21.5454545454545
747,0.0322363415088397,16,13,6.86868696058579,21.8461538461538
748,0.034922703301243,16,12,6.63803273581014,21.6666666666667
749,0.0302418888556962,17,11,6.09916403150456,21.5454545454545
750,0.0366247571602369,15,12,5.23998893187752,21.5833333333333
751,0.00788213668068527,16,23,1.36561088493654,18.6521739130435
752,0.0283792013203328,15,12,2.29286705889695,19
753,0.0367443601247425,16,12,0.888592818672704,22.1666666666667
754,0.0339161083597226,16,11,0.804747906829155,20
755,-0.0231049060186648,14,20,2.69766360229283,19.6
756,-0.00561179778983033,15,17,3.46144707832005,18.2352941176471
757,0.0339178708843777,16,13,-0.0316242416412572,22.3076923076923
758,0.0280393530517677,15,8,-1.53509222351008,17.625
759,0.0367443601247425,16,12,-4.74064593651619,23.0833333333333
760,0.0143491227675749,16,26,-4.30157721343625,21.8461538461538
761,0.0380974945104469,16,11,-3.12440072449257,22.1818181818182
762,-0.0747716081380472,14,3,-11.3330647909678,11.6666666666667
763,0.034922703301243,16,12,-3.71981771705002,21.0833333333333
764,0.0355460092594844,15,13,-2.61444819072204,21.7692307692308
765,-0.0224314824414142,14,10,5.05756145096687,12
766,-0.0243250297031424,15,14,2.56651400792863,18.9285714285714
767,-0.00490762648568266,9,16,-0.817237785105073,10.375
768,0.0278749341400206,13,20,0.0967413343072735,18.7
769,0.0587515489204911,11,11,2.06345769396427,19.1818181818182
770,0.0301201218449291,17,14,12.3527637670723,23.8571428571429
771,0.0284035537462075,19,15,10.1732013468661,25.6666666666667
772,0.0256327349620931,20,16,11.2873184717065,26.6875
773,0.0212679229322918,18,19,8.88036550560626,23.1052631578947
774,0,8,1,15.799991278146,8
775,-0.0247026573845739,14,2,-0.425826603977868,13.5
776,-0.135155036036055,12,2,-1.79418123731482,10
777,0.0424604974824713,8,5,9.90157075599203,9.2
778,0.0445104642081742,7,2,21.7242290690834,7.5
779,0,8,2,-2.71750371227885,8
780,0.0449862228503697,8,21,2.07312913376142,21
781,0.0295058535847981,18,13,0.719079686670293,22.8461538461538
782,0.0339161083597226,16,11,2.06761712435263,20.3636363636364
783,0.0364105369956927,17,11,9.43513408216437,21.9090909090909
784,0.027707345983052,18,16,5.30485345866042,23.375
785,0.0355460092594844,15,13,0.373492320275741,21.3076923076923
786,0.0344232750064206,17,11,-0.00229159569789083,21.3636363636364
787,-0.0445104642081742,8,2,-8.42281571140664,7.5
788,-0.0113212985079953,18,29,0.654079496526408,16.7931034482759
789,0.0294555168186026,18,10,0.0269485471945472,22.6
