CellNumber,AverageVelocity,AverageLength,AverageOrientation
2020,-0.110125965059495,6.125,-1.30875384957174
2021,1.37175928464336,4.2,63.134089883458
2022,-0.324802349143119,16.8333333333333,21.4651365924406
2023,-0.0548943260315341,20.5454545454545,21.6564532665381
2024,0.0744724188222487,4,-27.229197092786
2025,-0.298367568356381,8.35,-22.3470774227039
2026,-0.275059128937132,30.1818181818182,-0.332195101400286
2027,-0.021231605633822,27.4,-0.639659094202222
2028,-0.663142745003698,21.3939393939394,18.3188687883068
2029,1.49332970477515,25.5,25.6709821134967
2030,-5.71272458197806e-05,4.5,-45.9877111980013
2031,0.0809162072842279,8.5,-6.06756606320723
2032,0.365577339814164,23.4545454545455,12.7630702490759
2033,0.626687479106336,20,16.6355808419086
2034,0.102351996744659,21.375,-10.3262783551585
2035,-0.0473572647087824,13.3333333333333,-24.437073681343
2036,-0.00121363320775142,28.6666666666667,-19.279831316024
2037,-0.330286404184754,17.2352941176471,-28.4926313233476
2038,-0.149114924468416,25.5555555555556,34.0546774464947
2039,0.616701806272573,26,31.5332414197367
2040,-0.0336458634689052,5.75,74.4143270872125
2041,0,6,-8.58095940143266
2042,0.290652179480099,5.11111111111111,-35.5161495779419
2043,0.566842621555224,14.375,-36.1280900506448
2044,0.228014283938737,25.8333333333333,-31.5507165826868
2045,0.113269784320096,28.5,-42.0088229757434
2046,0.202068508709784,30.7916666666667,-44.6714222838139
2047,-0.0983075622491761,30.5,-44.6621469468596
2048,0.377148656355893,19.2727272727273,-56.2705734841966
2049,0.108775096056813,5,60.0637796757644
2050,0.292821477989631,26.7368421052632,-46.6068104061144
2051,0.864269046316925,6.44444444444444,-41.6466816286508
2052,0.0288673976158861,5.2,-5.55674080840568
2053,0.197515684666124,6.5,-81.8442020539001
2054,-0.129577938857305,23.55,-52.6169446914054
2055,-0.412890295325325,29.8846153846154,-54.6505840560278
2056,-0.788530879138981,29.695652173913,25.2104915866285
2057,-0.233932067352012,30.3846153846154,42.0892222105279
2058,0,7,64.3770533434542
2059,1.28081444313944,26,49.5340850346601
2060,1.01771454521651,13.625,6.37225435944234
2061,0.261490417722592,35,55.7921257124928
2062,0.741653201560613,8.8,53.2297106911043
2063,0.317460218780534,24.12,-78.3660654870202
2064,-0.168146074120353,25.8518518518519,-75.1484936529686
2065,0.0739860956716238,22.625,-42.8578828329004
2066,-0.239722651327221,13.1428571428571,-39.754274668915
2067,-0.754546193459878,8,62.1650554112069
2068,0.338834554438156,23.5,64.3874465546504
2069,-0.148455783764921,26.3076923076923,72.7384434079619
2070,-0.732401340005282,31.75,63.4385044430245
2071,-0.527362186403426,30.35,27.0809977709012
2072,-0.0491247164968337,20.28125,3.54554198125638
2073,0,6,72.9342626700844
2074,0.0353605241174063,27.551724137931,13.2901449379183
2075,0.0603124309823784,27.1666666666667,18.5276809481752
2076,0,8,-78.0136171082538
2077,0.227180003887996,27.25,-46.3037122729452
2078,0.0888486610763448,25.88,-60.2410678058559
2079,-0.38141685106087,10.2,18.9239450582592
2080,-0.711148347445722,22,26.3919699409141
2081,0.366983705518161,24.5,27.372315907707
2082,0.150795850112904,23.7777777777778,-0.284547660387712
2083,-0.349511560727984,6,2.68264615322776
2084,0.369703591629862,31.2,56.9880384937623
2085,-0.354696707784096,6.75,-66.7752696670257
2086,-1.51410838398195,12.6666666666667,61.6055462569877
2087,-0.760187690073003,14,63.656866302287
2088,0.452446599240375,8,-32.7711949816266
2089,0.931320697826057,10.5,18.6221746512718
2090,-0.134135365257748,10.5,41.7029514893422
2091,-0.56299852600171,25.4,26.0600064633075
2092,0.742641372996483,6,-19.5973750712743
2093,0,7,-29.4674175572507
2094,2.39077648596946,11.6666666666667,46.8883010268677
2095,0,5,86.9286409238227
2096,0.152360168084314,12.3333333333333,-11.6055856299579
2097,0.388393301234169,13.5,-9.52989004026529
2098,-0.40288217609827,17.0526315789474,46.9749536243329
2099,0,5,45
2100,-0.125299602981733,19.1538461538462,24.411392255798
2101,-0.134947549181897,21.84375,21.7584587081997
2102,-0.350049882502253,18,10.4745253478418
2103,-0.570738619841121,10,7.94954256608279
2104,-0.23948438032751,8.42857142857143,-0.310565647440276
2105,-0.788036572593635,18.875,30.8539029639641
2106,-0.293778838897541,16.25,53.4517250907732
2107,-0.63283082322223,11.4,9.54742975022815
2108,-0.083395723381372,25.375,8.91965957816634
2109,0.434738848242232,32.8064516129032,19.2679582789201
2110,-0.787593077984184,22.8,26.6505603202012
2111,-1.07984706487694,21.9411764705882,21.6955053039215
2112,-0.271949715102892,4,14.0191374335421
2113,0.312341643168909,26.625,-22.8881822270362
2114,-0.00448693373616986,22.3333333333333,0.791962364676547
2115,-0.488043650850453,18.75,1.92947471382177
2116,0.274672692481734,21,-11.7681415614786
2117,-0.501691469357019,27.5833333333333,7.03785558056019
2118,0.0245284656580035,21.375,15.7894395777007
2119,-0.111374759430324,5.25,49.6305417082332
2120,0.238282140363776,30.7333333333333,11.4374499949456
2121,0.234851160512091,28.7222222222222,47.5486328414287
2122,-0.505438963991604,32.7777777777778,-28.050006186782
2123,-0.573618569112518,28,23.5383185448984
2124,-0.352205198240881,27.5882352941176,76.9393085526334
2125,0.253332055228274,23.8181818181818,38.7089647556337
2126,-0.231577856118363,24.6206896551724,18.6782430489487
2127,0.0647200823957014,21.5,25.7179111962381
2128,-0.0155050064999933,34.3928571428571,-47.2090246593452
2129,-0.39301383130335,24.4117647058824,29.7961748477892
2130,0.842899025348212,17.2,54.1105119627911
2131,0.136797600114932,7.5,19.4583191237211
2132,-0.307916722936765,17.2,8.57538400167814
2133,0,7,-81.0606517020793
2134,0.791200694455136,19.1538461538462,55.5922883912256
2135,0.490196232960708,5.5,0.271695363249556
2136,0.938281284891583,10.7142857142857,58.5836934715131
2137,0.0278814861616247,21.2222222222222,47.5145940239448
2138,-0.455090175924783,20.2727272727273,-0.851223657317743
2139,-0.483085655689365,24.75,-38.8531994662635
2140,-0.261083814053147,7.66666666666667,-41.8715455703765
2141,-0.112549675372348,12.4444444444444,-20.387564070212
2142,-0.00331022055412711,19.2380952380952,-38.2064854986422
2143,-0.421141061217706,4.5,-46.2913102612489
2144,0.038278023733407,9,-63.9768963399351
2145,0,7,64.1169125887235
2146,0.775014295958802,24.75,-61.025201381619
2147,-0.116888422369755,13,-57.3004941549315
2148,0.208678245644998,36.1428571428571,-26.4795674593476
2149,-0.289262877150096,30.5384615384615,-61.1079974981883
2150,-0.209136052422167,5,55.4287358974465
2151,0.0980318613657403,6,-78.9053933598635
2152,0.504282206311047,20.1935483870968,-46.2303661044354
2153,0.158458732227624,6.5,-69.2990322573608
2154,-0.39723193481116,21.1578947368421,-56.156781432709
2155,0,6,-31.3111486143341
2156,-0.367089677380017,19.9090909090909,-58.9295278192678
2157,-0.40953020300204,6.66666666666667,-43.6651788540935
2158,-0.427642547158813,23.8571428571429,29.3731624303319
2159,0.369055713473244,23.1111111111111,36.3898168833273
2160,0.0489631342048142,23.7,17.1816809169229
2161,-0.139205728923744,21.741935483871,23.4532284200457
2162,0.052208509690369,6,-44.073058451506
2163,0,7,-20.0504537731061
2164,0.61347667955769,12.9,25.403112673068
2165,0.239547380692619,20.1176470588235,-6.36113148824879
2166,0.347147383033875,26,-12.2927171945661
2167,0,6,-61.5068217348126
2168,0.0637481352693453,22.047619047619,-79.5847726388202
2169,0.184084833264429,26.35,23.3163832404297
2170,0.435573207964772,28.8235294117647,-31.8424660433617
2171,1.0282092945357,30.1428571428571,-38.4749721430142
2172,-0.432574854811567,22.4285714285714,43.5859113283032
2173,-0.763257553266289,24.3157894736842,8.44354489779308
2174,-0.223977373218649,21.3333333333333,-7.1652822727101
2175,0.290310120432715,16.4285714285714,36.4245742361798
2176,-0.671072603145724,21.5882352941176,13.0792440174339
2177,0.144277470720946,6,46.3665512596839
2178,-0.343060015133857,21.1764705882353,50.9585769760753
2179,0.185039570674254,6.5,-33.8292985727034
2180,0.051264321467089,6,38.9206968830441
2181,-0.528046648575509,27.9375,51.4813898132738
2182,-0.486051067967829,23.0322580645161,67.9952624782944
2183,1.36250977891801,4.66666666666667,63.912431291231
2184,0.353769661604413,23,75.0088821479946
2185,1.11056630137273,6.33333333333333,69.2945636442945
2186,0.627269592177148,5.25,26.1364535875728
2187,-0.00614607464775966,24.3076923076923,-2.72636385463851
2188,0.0153768876433242,23.24,-11.0810213787311
2189,-0.202215281412868,17.5,-44.5865405373723
2190,-0.355147185857053,25.2608695652174,43.5846780990828
2191,0.0137791173562401,24.9545454545455,27.6053636730541
2192,0.0276763785547776,11.75,-8.66951280981946
2193,-0.242031204761328,18,-1.52546857922283
2194,-0.0868322812423079,7.2,28.4749827049475
2195,0,5,4.73116110401281
2196,-1.0629098887108,19.2962962962963,34.7933108644086
2197,0.654537591113315,29.0769230769231,56.6486673283747
2198,0.527213706071481,5.33333333333333,15.8411837184501
2199,0.285845809863758,12,-39.2859876214655
2200,-0.107179194716814,28.6666666666667,-43.7967024133482
2201,-0.644512340466554,25.25,-56.6049113339736
2202,-0.583110678582768,24.2083333333333,-38.8759465959944
2203,0,10,-34.7185288149277
2204,-0.182549552013687,21.9259259259259,-62.0358448944277
2205,-1.47053738150597,16.8,-19.7566182685156
2206,-0.295391303699093,25.7777777777778,-13.7255079677408
2207,-0.604252658335882,4.66666666666667,-38.5138120753257
2208,-0.80220694874096,22.5357142857143,3.91064534544496
2209,-0.499117310214066,25.28,36.3651360168779
2210,0,6,-58.8554070076266
2211,0.0605360941879098,18,-39.3638272401614
2212,-0.470489429117561,8,-4.09727759536361
2213,-0.165718503346571,24,-16.7156954285039
2214,0,5,-31.9605906945943
2215,-0.523352208555802,5,13.0588553248964
2216,1.09461286921744,24.5789473684211,16.6816525985789
2217,0.525096722154934,24,-3.69737458336395
2218,0.0772788204875597,26.2666666666667,-43.0302034353743
2219,0.0645396303736258,21.3333333333333,-15.6962713946472
2220,-0.171302882848419,9.71428571428571,-23.9845457327185
2221,-0.478642527503469,27.6842105263158,10.7737840395954
2222,-0.295345091465164,20.6666666666667,-0.677277561262169
2223,0,8,5.07183866561547
2224,-0.137340172206756,22.1333333333333,-58.7818279912079
2225,-0.0747579797658706,26,-32.7607960272872
2226,-0.633652217687701,29,-27.2128091374292
2227,-0.292389584214789,26.0625,-7.99852567746625
2228,-0.672924162904167,6,17.7286566358381
2229,-0.305351095384171,8.33333333333333,74.772273120091
2230,-0.0108085508936663,26.8125,-21.5602422972152
2231,-0.0844311683117313,34.2,-45.7544625349998
2232,1.05679037544617,24.5,39.3242547705088
2233,0,12,81.6377104181326
2234,0,8,-26.5251481615232
2235,-0.121815677384689,36,-19.0416478386506
2236,0.194859442540281,18.5714285714286,-28.6779681544805
2237,-0.0637793120082167,36.0526315789474,12.7857468952274
2238,-0.565144728448575,30.5714285714286,-29.0301713068082
2239,0.00370941863700734,8.71428571428571,67.2725436440127
2240,-0.0506096020704079,23.2857142857143,51.8890997533733
2241,0.182971385158775,10,64.8730588462317
2242,0,7,73.2858440106459
2243,-0.337087728500488,19.5789473684211,61.8463583784275
2244,-0.504051194829231,24.5,63.8173764893942
2245,0.53207706597649,25.75,61.3193207080413
2246,0.0402989402887689,9.66666666666667,49.0684544790821
2247,0,7,53.3861896818817
2248,-0.0260359874948956,16.75,70.1147766620493
2249,-0.0185525846139908,9.78571428571429,11.8752725804529
2250,-0.0374814182034735,25.15,-22.8388690461175
2251,0.0517577098468994,26.125,-31.8156111376703
2252,-0.163508599049487,21.0666666666667,-64.550121488873
2253,-0.462938248541741,26.125,-55.9431407096057
2254,0.0149600159478898,30.375,-46.2083950153101
2255,0.0660462084723292,17.5,-52.7841750268216
2256,-0.210009878212604,24.2727272727273,19.1408050613218
2257,-0.554826783797757,24,32.2176617037559
2258,-0.110833255864587,5.5,-64.9621708723951
2259,-1.05430585583244,28.6,-18.1662046787692
2260,-0.188047331015282,25.6153846153846,0.486024138816234
2261,-0.0512738124373552,6.33333333333333,-61.4278538845654
2262,0.0392303708513396,17.6,-13.8993791776143
2263,-0.32776845802637,22.5555555555556,-11.2375784054529
2264,0.488299560983673,22.8571428571429,-30.3534255828885
2265,0.387219668149631,11,-40.1966156835772
2266,-0.498964389858399,24.8,38.615996359328
2267,-1.40431565664817,20.1666666666667,41.9312779714365
2268,0.120592321816595,26.2222222222222,27.5404128165243
2269,-0.601763175004926,23.16,58.7817531506566
2270,0.355969873826842,6.36363636363636,-5.69945312900628
2271,0.892903554058286,19.1666666666667,21.8521262542068
2272,0.866066813346452,33.8571428571429,40.7177018771233
2273,0,7,-19.8386246461159
2274,0.480172477728919,5,23.8803126812243
2275,0.642480295170685,4.5,-5.76282522911826
2276,-0.445136477549757,10.6,-9.25779024101341
2277,0.721007133827735,25.6,7.83400272108121
2278,-0.344253459419501,24.5,73.0973057108708
2279,0.175434478253919,7.33333333333333,50.33507025053
2280,1.53684397123867,5.16666666666667,-3.08924766591046
2281,0.938533787971598,20.2941176470588,74.7611641405924
2282,1.22370748037366,7.33333333333333,-4.51228917055911
2283,0.333468744643372,19.8,31.9889799580398
2284,-1.07700305620965,19.3636363636364,49.350335125293
2285,-0.235557468125797,23.1818181818182,69.6819155274948
2286,-0.433075173348991,19.7333333333333,7.12581153055295
2287,0,6,-71.2619102193193
2288,0,6,54.0565329037617
2289,0,8,-71.4349145995106
2290,0.0150179805644783,25.7647058823529,52.9902346350019
2291,-0.637543061538443,25.7727272727273,75.6204161510105
2292,0,8,15.0158862914418
2293,0.665345602801739,28,-56.8860751603437
2294,0.354024075486753,5.5,47.6549138190388
2295,0,5,-41.4374918255491
2296,0.107740383974342,18.8333333333333,-46.6971618488489
2297,-2.0904336874371,6.5,-50.9384379010038
2298,1.65000763214891,6,2.67750464952561
2299,0.124550641954973,6,2.42504621021432
2300,0.171476882506643,12.5,-28.2644775396807
2301,0.0495004199219693,8,-3.73125229772922
2302,-0.497179523515793,23.0952380952381,26.4237383795849
2303,-0.13375134180769,23.875,-16.409022670072
2304,0,9,-16.0965028037845
2305,0.185733828404419,5.18181818181818,11.1229678456603
2306,0,6,-7.13225614903996
2307,-0.0324861297347701,9.16666666666667,-25.0767269661892
2308,-0.967815404428014,7,-41.5417937389433
2309,0,8,16.6181390228195
2310,-0.271502991166919,30.4333333333333,30.3028675178523
2311,0.398266068415808,25.1666666666667,30.7728425666863
2312,-0.0350064436608848,25.2173913043478,-78.8179897722601
2313,-0.0745341590617299,23.5714285714286,-26.5426363871083
2314,-0.50478259989346,27.5,14.8727294880763
2315,0.00581566135111155,23.1111111111111,23.9981962189614
2316,0.301911137480399,6.66666666666667,22.1458209987829
2317,0.0233843457378869,18.962962962963,-70.267288766701
2318,-0.0714880458224419,20.2666666666667,-3.31636593861666
2319,-0.0438920620518903,6,75.3861486014751
2320,0,5,77.0847349285884
2321,0,7,57.5401135165982
2322,0,9,44.3699564363821
2323,0.558877950248479,4.66666666666667,31.3914813914728
2324,-0.047133643128177,14.625,57.430052094039
2325,-0.170300903755828,30.1333333333333,-44.9511986880083
2326,-0.842137209599754,34.5,-56.2416290575085
2327,0.71141368039118,12.75,-74.5961720505869
2328,0.696560624338222,10.8571428571429,-67.0813196728823
2329,0.600974639456729,20.2608695652174,-63.9289118822652
2330,1.07063989880915,7.6,50.2716217202337
2331,-1.22997843433922,22.75,4.05912423499457
2332,0.0219067652730776,10,-59.5720387718783
2333,-0.468469245326194,11.5714285714286,69.0853743056506
2334,0,5.5,-7.70006936462356
2335,-0.0940942497679013,26.5,-24.6798285199683
2336,-0.0430437558633798,5.75,-2.38861218183519
2337,0.0819011722780627,8,-62.7826713229941
2338,-0.0309429549416033,21.375,74.2023948697522
2339,0.876567081936281,15.8571428571429,78.5638236900118
2340,0.103656860925494,25.1111111111111,-69.1253426670089
2341,-0.255325599975984,28.2857142857143,-62.0074953062142
2342,-0.449367977247508,27.3333333333333,-50.7696140248956
2343,0.213831626895465,4.5,-61.7108435402771
2344,-0.0901055631742622,8.5,-67.7040104839597
2345,-0.248199330048157,27.4736842105263,57.7320182595377
2346,-1.06672939735661,6,73.0224087604935
2347,-0.202597016810068,7.6,-20.7413872739877
2348,0.214253102825006,28.5217391304348,-36.2975898610136
2349,0.316351716185485,26.8,-14.6419074120357
2350,0,7,-51.1995373219584
2351,0.0496321326487482,29.6666666666667,-57.529780881962
2352,0.413231156189842,28.1176470588235,-41.7952164128609
2353,-2.70054985518482,9.5,49.6784552301994
2354,0.936144397522677,6.5,4.09840570780298
2355,0.0997745347166554,9,-38.4404905732282
2356,0.135015487351154,15,55.4586264617647
2357,-0.336151921305795,25.5714285714286,52.7942102709204
2358,0,5,-21.725921150511
2359,1.05167174204698,27.8,37.1620609454517
2360,0,8,35.5080685741787
2361,0,8,20.8830841094612
2362,0.441907643115618,25.5,1.45008547354521
2363,-0.247011768698839,21.3333333333333,13.4154828525034
2364,0.155710800799213,24.8571428571429,13.4724462284267
2365,0,6,-18.6234190627206
2366,0,14,59.145817811451
2367,-0.0741818175803188,29.6153846153846,51.6828737371818
2368,0.990529427439938,28,37.78882213239
2369,-0.139916482649721,23.8260869565217,-38.7521066915836
2370,0.00302743041246079,25.05,-46.1482589140072
2371,0,4,-63.434948822922
2372,0,5,-87.0214344426459
2373,-0.0333779779884616,24.8947368421053,-50.8989423578849
2374,0.0145515184877327,26.7619047619048,-33.9339841253359
2375,0.167353746519004,25.6,-35.1154725681903
2376,0.579438977467836,25.304347826087,16.6094744308569
