CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
474,NaN,8.9442720413208,1,0,8.9442720413208
475,NaN,7.77817440032959,1,0,7.77817440032959
476,NaN,9.15255355834961,1,0,9.15255355834961
477,0.0802120342850685,15.1789312362671,2,1.19249475002289,17.2437076568604
478,0.00615262985229492,8.53814792633057,8,0.461799621582031,9.63108062744141
479,NaN,17.6504535675049,1,0,17.6504535675049
480,NaN,10.8166542053223,1,0,10.8166542053223
481,-0.0177840013056993,22.0141563415527,39,-0.732386410236359,25.1044082641602
482,NaN,34.6507530212402,1,0,34.6507530212402
483,NaN,18,1,0,18
484,NaN,13,1,0,13
485,NaN,16.1153621673584,1,0,16.1153621673584
486,0,10.6066017150879,6,0.773193359375,14.024284362793
487,NaN,10,1,0,10
488,-0.118290819227695,17.1119842529297,2,0.810872375965118,14.5559921264648
489,0.0168923642486334,11.3137073516846,28,-0.461873382329941,22.0453090667725
490,-0.0401936359703541,9.89949417114258,4,0.749491393566132,9.72271823883057
491,0,8.48528099060059,2,0.706136047840118,8.48528099060059
492,-0.00871293619275093,25.6320114135742,87,-0.0930723026394844,28.3148059844971
493,NaN,7.77817440032959,1,0,7.77817440032959
494,-0.044846773147583,9.70725345611572,2,0.775248229503632,9.09626770019531
495,-0.0783339366316795,11.3841991424561,2,1.37141931056976,10.192099571228
496,NaN,12.9118909835815,1,0,12.9118909835815
497,NaN,11.3991737365723,1,0,11.3991737365723
498,0.0821818262338638,23.1929874420166,3,0.318301737308502,29.1689300537109
499,-7.6755641202908e-05,20.1246089935303,84,0.178708508610725,24.0418357849121
500,NaN,9.1923885345459,1,0,9.1923885345459
501,0.011505339294672,9.39999961853027,3,-0.301862925291061,11.3664979934692
502,NaN,16.9183559417725,1,0,16.9183559417725
503,NaN,11.6275539398193,1,0,11.6275539398193
504,-0.143450811505318,19,2,1.5159912109375,15.6776580810547
505,-0.174245432019234,31.2921714782715,4,1.86732995510101,29.0686302185059
506,-0.235749304294586,26,3,-0.65618896484375,15.6666669845581
507,NaN,11,1,0,11
508,NaN,6,1,0,6
509,-0.0540620163083076,15,5,0.572566747665405,11.1999998092651
510,NaN,16,1,0,16
511,-0.257725477218628,27.2703876495361,2,1.09006750583649,19.9284439086914
512,-0.040770772844553,31.6206912994385,17,0.103180527687073,20.3086605072021
513,-0.0124619361013174,13.5901546478271,18,0.0164975766092539,22.691801071167
514,NaN,14.1421356201172,1,0,14.1421356201172
515,NaN,8.97381782531738,1,0,8.97381782531738
516,-0.184313669800758,18.3357563018799,3,0.567667663097382,22.3491649627686
517,NaN,12.554744720459,1,0,12.554744720459
518,0.00759979384019971,11.7004270553589,39,0.00586563488468528,20.0526123046875
519,NaN,8.49705791473389,1,0,8.49705791473389
520,-0.00613039964810014,28,50,-0.255144447088242,26.938549041748
521,NaN,12,1,0,12
522,NaN,9,1,0,9
523,NaN,8.49705791473389,1,0,8.49705791473389
524,-0.0317700691521168,11,2,0.343719482421875,10.5
525,NaN,17.1375064849854,1,0,17.1375064849854
526,0.000521995418239385,16.9941158294678,72,-0.637485921382904,28.939754486084
527,0.00442406348884106,18.5824565887451,5,-0.139070644974709,23.1905174255371
528,-0.113516807556152,10,3,-0.352566182613373,9
529,NaN,11,1,0,11
530,NaN,12.7475481033325,1,0,12.7475481033325
531,-0.00418063998222351,11,32,-0.356727600097656,17.1917304992676
532,-0.00435786787420511,11.6275539398193,6,0.295254170894623,11.9041395187378
533,-0.027304807677865,17,5,0.746508777141571,22.9951133728027
534,-0.26435199379921,23,3,0.502088785171509,15.3333330154419
535,-0.0627946481108665,21.0090312957764,9,-0.256790727376938,19.3247604370117
536,NaN,15.7648153305054,1,0,15.7648153305054
537,0.0213198866695166,10.6715669631958,15,0.550075948238373,20.5323486328125
538,NaN,11,1,0,11
539,-0.0208066217601299,15.784104347229,18,-0.227548107504845,16.0479602813721
540,0.00134347728453577,29.5436019897461,7,-0.330194383859634,31.2537441253662
541,NaN,20.0888862609863,1,0,20.0888862609863
542,-0.00470023695379496,18.3847770690918,3,0.168602839112282,17.7949256896973
543,NaN,8.53814792633057,1,0,8.53814792633057
544,NaN,9.70725345611572,1,0,9.70725345611572
545,NaN,20.2465591430664,1,0,20.2465591430664
546,NaN,12,1,0,12
547,0.0229640323668718,9.42990303039551,15,0.088058814406395,13.9178876876831
548,-0.292067766189575,26.4193992614746,2,-0.786214172840118,18.7096996307373
549,NaN,8.49705791473389,1,0,8.49705791473389
550,-0.122755207121372,12.9691934585571,2,0.0384724922478199,10.9715061187744
551,NaN,8,1,0,8
552,-0.209536239504814,15,2,1.7276611328125,11.5
553,0.0225296020507813,10.2859125137329,15,-0.118202038109303,13.8000240325928
554,NaN,10,1,0,10
555,0.0265771858394146,18.0967502593994,5,0.655415832996368,18.258321762085
556,0.0256917867809534,18.7829704284668,4,0.151046752929688,20.7954330444336
557,0.00818490330129862,12.8693437576294,26,0.378442227840424,16.054931640625
558,0.00251739239320159,19.8478698730469,47,0.438231110572815,20.3843154907227
559,-0.0221451129764318,9.1923885345459,3,0.2913818359375,9.60886669158936
560,NaN,7.60263013839722,1,0,7.60263013839722
561,NaN,12.5219802856445,1,0,12.5219802856445
562,NaN,11.3137073516846,1,0,11.3137073516846
563,NaN,11,1,0,11
564,NaN,13,1,0,13
565,-0.186174869537354,31.3759384155273,5,-0.308056652545929,20.5465507507324
566,NaN,17,1,0,17
567,0.00290953926742077,11.833402633667,21,-0.435008227825165,24.0682029724121
568,-0.00324629154056311,9.47046184539795,60,-0.130504697561264,20.4284763336182
569,NaN,19.6453838348389,1,0,19.6453838348389
570,NaN,14.3096017837524,1,0,14.3096017837524
571,NaN,7,1,0,7
572,-0.0275716222822666,24.4127788543701,23,-0.455472648143768,25.839864730835
573,NaN,9.1923885345459,1,0,9.1923885345459
574,NaN,9.80000019073486,1,0,9.80000019073486
575,-0.0435008108615875,21.2132034301758,7,-0.428705126047134,19.4099407196045
576,-0.0418166778981686,36.5650901794434,20,0.250271618366241,36.2294998168945
577,-0.00449963891878724,20.8710327148438,82,-0.378750920295715,32.2780303955078
578,-0.00553128262981772,20.5718250274658,45,0.228135854005814,27.0520858764648
579,NaN,11.9503679275513,1,0,11.9503679275513
580,-0.180901363492012,23.3839473724365,2,-0.97711181640625,18.4870510101318
581,0.00531196594238281,20.5718250274658,3,-0.293809682130814,20.7435989379883
582,0.0600885301828384,23.1887226104736,3,0.825839579105377,27.3400058746338
583,-0.0613849684596062,39.0342407226563,6,-1.03328788280487,38.4510650634766
584,-0.0498476438224316,17.1700687408447,12,0.570410847663879,18.8946285247803
585,-0.149656936526299,27,4,-0.824391663074493,23.0024490356445
586,-0.206346347928047,13,2,-0.211741134524345,10
587,NaN,18.7829704284668,1,0,18.7829704284668
588,NaN,10,1,0,10
589,0.0392610244452953,8,2,0.361246734857559,8.5
590,-0.0991626009345055,26.2953643798828,8,-0.184987381100655,24.0908279418945
591,-0.008144143037498,21,79,-0.284817337989807,43.9437217712402
592,NaN,8,1,0,8
593,0.0371625162661076,23.2314910888672,3,0.275010854005814,25.7460784912109
594,NaN,6,1,0,6
595,-0.0076411166228354,19,56,-0.160426542162895,54.136116027832
596,-0.108788542449474,21.9203128814697,3,1.08344185352325,19.0918827056885
597,NaN,11.3841991424561,1,0,11.3841991424561
598,-0.188075825572014,29.2362651824951,4,1.74009191989899,17.8287982940674
599,-0.0190801303833723,15,5,-0.131070956587791,13.2738628387451
600,0.0273433122783899,15,8,1.47606909275055,25.3595104217529
601,0.00718882866203785,17.2534065246582,5,-0.268827319145203,17.0925178527832
602,NaN,12.7279205322266,1,0,12.7279205322266
603,-0.0250017195940018,28.1744556427002,32,-0.48213005065918,21.8288879394531
604,-0.0766398757696152,15.6524744033813,7,-0.19384765625,14.1276655197144
605,NaN,8,1,0,8
606,NaN,9.99512100219727,1,0,9.99512100219727
607,-0.0303238239139318,14.5464754104614,2,0.306193023920059,13.9140205383301
608,NaN,11.3991737365723,1,0,11.3991737365723
609,-0.00418565468862653,12.9691934585571,44,-0.0134730488061905,20.1659564971924
610,-0.0878370627760887,11.0435256958008,2,0.380147308111191,9.76440334320068
611,-0.262819141149521,22,2,-0.0154622392728925,16
612,NaN,13,1,0,13
613,NaN,8.04984474182129,1,0,8.04984474182129
614,NaN,10,1,0,10
615,-0.0170977916568518,14.1421356201172,2,-0.236684158444405,13.7885818481445
616,NaN,22.9808101654053,1,0,22.9808101654053
617,NaN,22.3606796264648,1,0,22.3606796264648
618,-0.0672324523329735,27.0000038146973,12,-0.635302245616913,35.1659812927246
619,-0.0261273123323917,12.8036880493164,12,0.435919880867004,16.4324474334717
620,0.0148368142545223,14,6,-0.045654296875,15.3333330154419
621,-0.0832328423857689,29.0000019073486,4,-1.82103478908539,28.0755996704102
622,NaN,29.0609016418457,1,0,29.0609016418457
623,0.0511867217719555,19,5,1.92240393161774,23.0277309417725
624,NaN,11.3747367858887,1,0,11.3747367858887
625,NaN,8,1,0,8
626,0.00609525060281157,13.3358974456787,2,-0.42425537109375,13.4589462280273
627,NaN,12,1,0,12
628,0.0621705576777458,12.3299236297607,6,0.219599410891533,16.1452331542969
629,-0.00454537477344275,22.8013725280762,41,-0.277173042297363,25.8099365234375
630,NaN,21.2602920532227,1,0,21.2602920532227
631,-0.0280563831329346,14.8522787094116,8,0.216217041015625,13.071720123291
632,-0.0799180790781975,36,12,-0.00872294139117002,23.5821762084961
633,-0.00954509526491165,21.9543781280518,11,0.139707624912262,22.5038890838623
634,0.05180748924613,10.7331256866455,11,0.254413038492203,18.1394577026367
635,0.0246420297771692,16.3725852966309,4,0.0654932633042336,18.6043128967285
636,NaN,14.5343418121338,1,0,14.5343418121338
637,NaN,12.0208148956299,1,0,12.0208148956299
638,-0.141627714037895,18.3847751617432,2,-1.74498498439789,15.2027950286865
639,0.00615922594442964,10,2,-0.0886637344956398,10.0932474136353
640,-0.114809535443783,33.3842849731445,7,0.192086353898048,22.3923530578613
641,-0.0770037993788719,42.0074043273926,10,0.295426428318024,29.5241394042969
642,NaN,16,1,0,16
643,0.0487353727221489,15,11,0.466881960630417,18.4656734466553
644,NaN,29.3991088867188,1,0,29.3991088867188
645,NaN,8.48528099060059,1,0,8.48528099060059
646,-0.156667873263359,14.3108339309692,3,-0.792995870113373,11.1951017379761
647,-0.0411526635289192,18.7829704284668,6,0.285963267087936,16.3352737426758
648,-0.0275340303778648,19.2352333068848,7,0.3033447265625,19.3856391906738
649,NaN,9.89949417114258,1,0,9.89949417114258
650,-0.0171086639165878,27.8755664825439,42,-0.072420634329319,30.7887802124023
651,NaN,9.80305862426758,1,0,9.80305862426758
652,-0.00249600410461426,18.8271484375,12,0.284968912601471,21.7878818511963
653,0.0220466181635857,21,9,0.471575707197189,24.9478530883789
654,NaN,6.3639612197876,1,0,6.3639612197876
655,0.00465772673487663,15.263373374939,43,0.150886237621307,25.4432735443115
656,-0.0450638681650162,13.6938152313232,3,-0.20267741382122,11.6957998275757
657,-0.0300042517483234,17.4413299560547,7,0.615588963031769,18.0251560211182
658,NaN,33.4913177490234,1,0,33.4913177490234
659,-0.0308483764529228,24.0226039886475,15,0.589057087898254,22.3025417327881
660,-0.0180934276431799,17,2,0.46356201171875,16.5509166717529
661,-0.332842916250229,19,2,-1.198974609375,13
662,NaN,12,1,0,12
663,NaN,18.3847770690918,1,0,18.3847770690918
664,NaN,7.77817440032959,1,0,7.77817440032959
665,-0.0116511126980186,23.383373260498,13,1.06311666965485,29.355525970459
666,-0.00855402182787657,18.6633396148682,12,0.214643687009811,24.8972015380859
667,-0.0442737825214863,18.6310329437256,11,0.710323452949524,22.1203651428223
668,-0.0488411597907543,15.6000003814697,3,0.363349080085754,14.7601346969604
669,NaN,19.1769886016846,1,0,19.1769886016846
670,-0.198756113648415,17.1211204528809,3,1.04722762107849,12.6615800857544
671,-0.0207546073943377,23.45334815979,10,0.0769694000482559,22.7314147949219
672,0.0472192764282227,16,2,0.0272216796875,17.217456817627
673,0.00251701148226857,13,3,-0.0378960520029068,14.3826942443848
674,NaN,16,1,0,16
675,NaN,7.07106781005859,1,0,7.07106781005859
676,NaN,16.9705619812012,1,0,16.9705619812012
677,0.00423409882932901,20.2385730743408,31,-0.174022391438484,23.961841583252
678,-0.017538895830512,20.1246089935303,46,-0.1563720703125,30.6081867218018
679,NaN,18.4381294250488,1,0,18.4381294250488
680,NaN,14,1,0,14
681,-0.0354714207351208,36.2347717285156,9,-0.655072271823883,33.1383056640625
682,0.0676191672682762,12.1591997146606,4,0.834004700183868,19.1954383850098
683,NaN,7,1,0,7
684,NaN,7,1,0,7
685,-0.257729917764664,26,2,-1.09480798244476,19
686,-0.0811792984604836,23.017032623291,4,1.64356482028961,19.8339614868164
687,NaN,10.3237590789795,1,0,10.3237590789795
688,NaN,13.2717170715332,1,0,13.2717170715332
689,NaN,6,1,0,6
690,NaN,17.7882995605469,1,0,17.7882995605469
691,0.000859827385284007,17.4413299560547,53,-0.480189293622971,29.0393161773682
692,NaN,7,1,0,7
693,NaN,21.2122764587402,1,0,21.2122764587402
694,NaN,15,1,0,15
695,NaN,6,1,0,6
696,-0.0221342798322439,37.1051216125488,34,-0.107534371316433,45.9653930664063
697,-0.0166070945560932,16.292366027832,20,0.354123950004578,23.5357513427734
698,0.0513835735619068,12,2,0.10316976159811,13
699,-0.0474268011748791,26.3978252410889,11,-0.862465620040894,31.7718448638916
700,0.0034255450591445,16,3,0.370171427726746,16.8272190093994
701,NaN,8.04984474182129,1,0,8.04984474182129
702,NaN,23,1,0,23
703,-0.0825112089514732,43.3908576965332,8,-0.842570006847382,28.9326286315918
704,NaN,11.1791315078735,1,0,11.1791315078735
705,NaN,9,1,0,9
706,NaN,14.8492422103882,1,0,14.8492422103882
707,-0.00890238583087921,28.0123596191406,70,-0.581340670585632,23.5243129730225
708,NaN,10.4290313720703,1,0,10.4290313720703
709,NaN,10,1,0,10
710,-0.157804250717163,14.7580471038818,2,-0.12571208178997,11.9752178192139
711,-0.0828643664717674,13.6000003814697,2,1.22318518161774,12.1033010482788
712,-0.0341323614120483,19.0918807983398,4,1.12302649021149,16.6511459350586
713,-0.000352301896782592,20.8710327148438,61,-0.0251031257212162,25.3006477355957
714,0.0378389358520508,6,9,-0.0836950242519379,10.9077739715576
715,-0.081492580473423,28.235466003418,7,1.25801885128021,22.201000213623
716,0.0384130924940109,9.48683166503906,7,0.0650983527302742,13.1903486251831
717,NaN,12,1,0,12
718,-0.061655018478632,26.1263790130615,6,-0.21144612133503,24.5210628509521
719,-0.0563206858932972,29.6984844207764,8,-0.0488459281623363,24.9984359741211
720,0.00168808514717966,21.0000038146973,76,-0.275546431541443,30.9435005187988
721,NaN,9.1923885345459,1,0,9.1923885345459
722,NaN,12,1,0,12
723,-0.0675009489059448,20,4,1.97916662693024,22.035795211792
724,NaN,18,1,0,18
725,-0.00742419995367527,30.5266017913818,70,0.28110933303833,24.9942989349365
726,0.00302241649478674,9,5,0.113517254590988,8.84126853942871
727,0.0449163727462292,7,8,0.20052082836628,13.0973529815674
728,NaN,9,1,0,9
729,NaN,17,1,0,17
730,NaN,19.6061172485352,1,0,19.6061172485352
731,NaN,12,1,0,12
732,0.206921026110649,13,2,0.480016082525253,18.5922546386719
733,-0.0446367003023624,17.448184967041,6,-0.255606770515442,18.0084590911865
734,0.0420358441770077,9.80305862426758,6,0.140458852052689,11.9866600036621
735,NaN,8,1,0,8
736,NaN,8.48528099060059,1,0,8.48528099060059
737,-0.0135155040770769,24,20,0.0486653633415699,19.7000007629395
738,0.0348508358001709,19,6,-0.121473520994186,17.8333339691162
739,NaN,11.172287940979,1,0,11.172287940979
740,-0.119047433137894,26.2758827209473,6,-0.265875935554504,24.2569789886475
741,NaN,6,1,0,6
742,0.0172328948974609,12.7581043243408,2,0.18851725757122,13.096565246582
743,-0.152715131640434,17.6776695251465,4,0.73779296875,10.5888347625732
744,-0.00954045820981264,19.8491382598877,16,-0.343470245599747,23.8111953735352
745,NaN,9.70142459869385,1,0,9.70142459869385
746,NaN,16,1,0,16
747,-0.0177872441709042,18.3847751617432,3,0.320570200681686,18.1490726470947
748,0.000538204971235245,14.9926815032959,43,0.703524827957153,21.6135845184326
749,-0.00355619844049215,20.2385749816895,3,-0.0823160782456398,20.014591217041
750,NaN,7.77817440032959,1,0,7.77817440032959
751,-0.104361109435558,19.3123149871826,3,-0.405422627925873,14.9949579238892
752,0.00639430666342378,13,2,0.282023102045059,13.1258926391602
753,0.0507158041000366,10.4290313720703,4,0.1463623046875,11.7862844467163
754,NaN,12,1,0,12
755,0.0165291540324688,8,9,-1.06923651695251,10.6369342803955
756,NaN,12.0208148956299,1,0,12.0208148956299
757,NaN,12,1,0,12
758,0.0681100562214851,9.3914852142334,5,-0.0632405579090118,13.2957210540771
759,NaN,11.3137073516846,1,0,11.3137073516846
760,NaN,11.3713550567627,1,0,11.3713550567627
761,-0.0170977916568518,8.94427108764648,2,-0.0533854179084301,8.72066497802734
762,0.0411572456359863,12.4807548522949,5,0.0482421889901161,14.3362245559692
763,-0.00510137155652046,23.0846271514893,37,-0.121541887521744,22.1155624389648
764,-0.0331538207828999,16.6698722839355,5,0.501660168170929,16.379940032959
765,-0.00491322390735149,12.0208148956299,72,0.0887648984789848,28.1757717132568
766,NaN,10.5215349197388,1,0,10.5215349197388
767,NaN,9.21635341644287,1,0,9.21635341644287
768,NaN,9.1923885345459,1,0,9.1923885345459
769,NaN,8.9442720413208,1,0,8.9442720413208
770,-0.102514013648033,27.600004196167,5,-0.662744164466858,24.4790859222412
771,NaN,9,1,0,9
772,NaN,16.9705638885498,1,0,16.9705638885498
773,NaN,12,1,0,12
774,0.200352132320404,9.37074279785156,3,-0.904541015625,15.9829263687134
775,NaN,13.8636207580566,1,0,13.8636207580566
776,0.0624488592147827,7.77817440032959,4,-0.376088470220566,10.4298248291016
777,-0.0380804538726807,18.3847751617432,2,0.05621337890625,17.3923873901367
778,0.0386335849761963,10.2859125137329,4,-0.0727132186293602,11.5885028839111
779,NaN,11.1803398132324,1,0,11.1803398132324
780,NaN,8,1,0,8
781,-0.0144268069416285,22.4691352844238,45,0.135574907064438,29.1017723083496
782,NaN,17.2618923187256,1,0,17.2618923187256
783,NaN,18.3412075042725,1,0,18.3412075042725
784,0.0134441759437323,13.5041036605835,25,-0.0181770827621222,28.0436992645264
785,0.0722421407699585,12.9653377532959,4,-0.856948852539063,12.2413349151611
786,-0.22670741379261,27.2800273895264,4,-0.301498413085938,22.6579322814941
787,NaN,16.2634544372559,1,0,16.2634544372559
788,NaN,11,1,0,11
789,-0.198626205325127,22,3,3.4932861328125,17.3333339691162
790,NaN,9.60969066619873,1,0,9.60969066619873
791,0.00285138026811182,14.120361328125,3,0.388522684574127,13.9850282669067
792,-0.0117067229002714,8.94427108764648,3,0.16084797680378,8.87398052215576
793,-0.14088562130928,19.9945945739746,3,-0.315375447273254,16.8670654296875
794,NaN,13.4164066314697,1,0,13.4164066314697
795,NaN,12.7279205322266,1,0,12.7279205322266
796,NaN,10.6066017150879,1,0,10.6066017150879
797,-0.0392610244452953,9,2,0.471059173345566,8.5
798,0.0809179171919823,8.87520313262939,2,0.1514892578125,10.0944557189941
799,NaN,7,1,0,7
800,-0.256821870803833,21.2591857910156,2,1.05902099609375,15.548942565918
