TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
7,9,29.7448825836182,224.138458251953,94.0076904296875,16.9927577972412,5.70559787750244
7,10,33.6900634765625,229.192291259766,102.461540222168,21.0786075592041,5.8243522644043
7,11,68.1985931396484,244.75862121582,103.896560668945,28.9684734344482,6.31364154815674
7,13,71.5650482177734,469.800048828125,149.900024414063,19.2898941040039,5.37587261199951
7,14,26.5650501251221,194.300003051758,163.399993896484,16.5469017028809,7.15541696548462
7,19,28.07248878479,112.311431884766,347.166076660156,25.0588226318359,5.64705896377563
7,20,33.6900634765625,98.6922912597656,352.961517333984,18.0277557373047,5.54700183868408
7,22,26.5650501251221,260.200012207031,406.600036621094,33.9882316589355,6.26098966598511
7,25,76.7594833374023,244.801666259766,462.281982421875,29.6033325195313,5.95502281188965
7,26,21.8014068603516,217.431030273438,465.172424316406,18.0124473571777,5.94225072860718
7,28,18.4349498748779,392.750030517578,480.750061035156,22.7683982849121,6.00832653045654
7,29,90,505.5,485.5,11,5
7,34,69.6768646240234,363.674346923828,538.620666503906,40.8441696166992,6.70316791534424
7,36,15.2551202774048,468.976928710938,544.584594726563,20.610860824585,6.40252256393433
7,41,78.690071105957,359.942291259766,583.211547851563,26.8679103851318,5.88348388671875
7,43,90,522,611.5,18,5
7,44,30.9637546539307,353.529449462891,618.117614746094,30.5267467498779,6.51694583892822
7,51,36.8698959350586,138.679977416992,750.260070800781,15.2000007629395,6.19999980926514
7,52,29.0546054840088,404.094390869141,759.830200195313,24.2821445465088,6.41048622131348
7,53,30.256441116333,428.699462890625,773.657958984375,24.1858043670654,5.90248823165894
7,56,33.6900672912598,516.230712890625,807.65380859375,18.859806060791,6.37905216217041
7,57,18.4349479675293,494.999969482422,985.5,11.0679712295532,5.3758716583252
7,59,63.4349517822266,448.400054931641,159.800003051758,20.5718250274658,5.36656284332275
7,65,14.036244392395,402.647094726563,493.911804199219,24.0110263824463,5.3357834815979
7,72,60.2551155090332,371.930786132813,791.753845214844,19.3494167327881,5.82963228225708
7,84,83.6598129272461,241.085357666016,571.768310546875,28.2704734802246,5.74244022369385
7,86,26.5650501251221,23.1000194549561,597.300048828125,20.1246089935303,5.81377696990967
7,87,23.9624900817871,360.000061035156,771.500061035156,22.7437553405762,5.78747415542603
7,88,78.690071105957,341.115386962891,1037.07690429688,8.43299388885498,4.90290307998657
7,89,45,348.75,50.2500038146973,8.48528099060059,4.94974708557129
7,93,90,420,78,12,4
7,96,90,224,349.5,26,5
7,99,65.224853515625,201.002426147461,473.421905517578,21.8608703613281,6.07634353637695
7,105,82.8749847412109,388.115447998047,741.423156738281,18.4811763763428,6.07770156860352
7,107,14.036244392395,56.8235130310059,1053.20593261719,20.6155281066895,4.85071277618408
7,109,87.3974456787109,175.494842529297,29.8865966796875,27.1537818908691,4.90402698516846
7,114,18.4349498748779,297.300018310547,545.600036621094,24.349536895752,4.74341583251953
7,117,45,420.250061035156,579.750061035156,9.1923885345459,4.24264049530029
7,118,90,35.5,1050,11,4
7,119,9.92624568939209,180.686782836914,46.9326858520508,48.0202369689941,6.91983890533447
7,120,56.309928894043,402.192291259766,591.038452148438,20.2465572357178,6.37905216217041
7,121,26.5650501251221,201.500030517578,35.5,18.3357563018799,4.91934967041016
7,124,14.036244392395,46.4411735534668,142.235305786133,13.581995010376,5.57831907272339
7,125,90,93.5,195.5,15,5
7,127,26.5650501251221,110.700012207031,388.600036621094,15.2052602767944,5.81377696990967
7,130,30.9637565612793,142.70588684082,492.823486328125,11.6619033813477,4.80195999145508
7,134,65.224853515625,348.795074462891,647.556091308594,20.5338516235352,4.19058179855347
7,137,45,359.750030517578,1024.25012207031,6.3639612197876,5.65685367584229
7,138,90,146,755.5,6,5
7,139,90,173,38,16,4
7,140,90,388.5,75,17,4
7,141,90,376.5,81.5,9,5
7,142,45,333.5,138.999984741211,16.2634544372559,4.94974708557129
7,143,90,311.5,343,13,4
7,144,90,277,535.5,24,5
7,145,20.5560474395752,278.226013183594,544.897277832031,13.6938152313232,4.33052253723145
7,146,18.4349479675293,295.450012207031,553.150024414063,11.7004270553589,3.79473280906677
7,147,90,491,554,22,6
7,148,71.5650482177734,509.050048828125,564.650024414063,11.7004270553589,5.05964326858521
7,149,82.8749847412109,94.976936340332,632.3154296875,20.4657325744629,4.83735418319702
7,150,45,218.750045776367,635.250061035156,16.2634544372559,5.65685367584229
7,151,90,229.5,640.5,7,5
7,152,63.4349517822266,474.800018310547,981.60009765625,9.83869934082031,3.57770848274231
8,4,21.8014068603516,192.568954467773,40.8275871276855,14.2985410690308,5.19946956634521
8,7,85.6012878417969,399.061737060547,74.8029327392578,30.0650291442871,4.06491470336914
8,9,28.6104621887207,224.203796386719,95.2929916381836,18.3559989929199,6.06546068191528
8,10,30.9637565612793,229.426467895508,103.95588684082,22.8093109130859,5.48795461654663
8,11,66.0375137329102,245.103088378906,105.231956481934,29.4450397491455,5.78747320175171
8,13,75.0685806274414,471.074737548828,150.28010559082,19.4535274505615,5.47533082962036
8,14,18.4349498748779,193.900009155273,164.800003051758,17.3925247192383,7.27323770523071
8,19,28.3007583618164,112.155990600586,348.853210449219,26.414134979248,5.28282690048218
8,20,34.6951560974121,96.702018737793,356.486022949219,25.5511989593506,6.38779973983765
8,22,25.3461780548096,260.437805175781,407.575805664063,35.3409080505371,6.94451189041138
8,25,79.6951522827148,243.223999023438,463.731964111328,26.8328189849854,5.99266242980957
8,26,18.4349498748779,217.95002746582,466.150024414063,18.9736614227295,6.00832748413086
8,28,23.1985912322998,393.862060546875,482.155151367188,23.2412433624268,5.90879011154175
8,29,74.0546035766602,505.301879882813,487.056640625,10.1646814346313,4.39553689956665
8,34,70.9065093994141,363.994720458984,539.540283203125,39.5440330505371,6.25144720077515
8,36,8.13010215759277,466.579925537109,544.93994140625,13.5764503479004,5.0911693572998
8,41,78.690071105957,355.173065185547,585.365356445313,16.6698722839355,5.49125146865845
8,43,84.8055725097656,522.541015625,612.450805664063,17.111255645752,4.43625164031982
8,44,30.9637546539307,354.61767578125,619.470581054688,30.0122509002686,6.3454475402832
8,51,39.8055686950684,138.204895019531,752.254089355469,18.5653495788574,6.01773357391357
8,52,33.6900672912598,403.423034667969,760.115356445313,25.2388591766357,6.37905216217041
8,53,32.0053825378418,428.668518066406,774.230407714844,24.6979503631592,6.04198884963989
8,56,39.8055686950684,516.918029785156,809.098266601563,18.6933860778809,5.88969659805298
8,57,18.4349498748779,495.649963378906,986.550109863281,10.4355144500732,5.05964422225952
8,59,70.0168914794922,448.689758300781,161.021911621094,22.8113498687744,5.80963230133057
8,65,18.4349479675293,402.750061035156,494.750030517578,24.0333099365234,6.00832748413086
8,72,59.0362396240234,372.161804199219,792.102905273438,21.2658233642578,6.34544849395752
8,84,80.5376739501953,243.864868164063,572.689147949219,23.1802577972412,5.26076745986938
8,86,20.5560417175293,23.3767032623291,598.328796386719,21.1844482421875,6.08613967895508
8,87,26.5650501251221,358.099975585938,771.300109863281,19.2301826477051,5.81377649307251
8,89,26.5650501251221,349.000030517578,51.5000076293945,8.49705791473389,4.47213554382324
8,96,90,217.5,350,13,4
8,99,66.8014068603516,201.318984985352,474.577606201172,21.4029521942139,6.56532287597656
8,105,73.3007583618164,389.151397705078,742.504638671875,23.3709621429443,6.41743659973145
8,107,18.4349498748779,60.2000007629395,1054.90002441406,21.1872596740723,4.74341583251953
8,109,90,181.5,31,11,4
8,114,18.4349498748779,303.5,548.5,9.48683071136475,3.79473280906677
8,119,12.9946165084839,189.676956176758,49.2331466674805,31.5552864074707,6.14616012573242
8,120,90,396.5,595.5,5,5
8,121,26.5650501251221,200.800018310547,35.8999938964844,12.9691934585571,4.4721360206604
8,124,90,48.5,142.5,17,5
8,125,90,93,196,14,4
8,127,26.5650501251221,111.000015258789,389.5,15.6524744033813,5.36656284332275
8,134,90,344,651.5,8,5
8,138,45,146.250045776367,756.750061035156,6.3639612197876,4.24264049530029
8,148,90,507.5,566.5,7,5
8,149,77.47119140625,91.3470458984375,633.811706542969,16.8121109008789,5.42326164245605
8,150,45,219.500045776367,636.000061035156,16.2634544372559,6.36396026611328
8,151,0,230.5,640,10,5
8,153,7.12501668930054,312.900024414063,344.300048828125,17.9850368499756,4.58928489685059
8,154,36.8698959350586,302.219970703125,441.040008544922,12.8000011444092,4.59999990463257
8,155,42.2736854553223,313.680969238281,439.800872802734,24.8216228485107,6.05405473709106
8,156,45,322,463.000030517578,7.07106781005859,4.24264049530029
8,157,90,174.5,497.5,11,5
8,158,26.5650501251221,83.3000030517578,663.400024414063,17.4413299560547,6.26099014282227
8,159,20.5560455322266,75.9452133178711,683.4794921875,16.1516780853271,5.14981079101563
8,160,0,400,747.5,6,5
8,161,38.6598052978516,152.609786987305,762.48779296875,12.806248664856,5.30990839004517
8,162,90,345,1037,16,6
9,4,26.5650501251221,192.899993896484,41.1999931335449,15.2052602767944,4.91934967041016
9,7,83.9909896850586,398.620544433594,75.1452102661133,27.0610179901123,4.50144577026367
9,9,29.0546054840088,224.820785522461,95.1226425170898,17.4831447601318,6.02197217941284
9,10,30.9637565612793,231.573532104492,101.544105529785,17.4928550720215,5.65945291519165
9,11,63.4349517822266,245.000015258789,106,30.4105224609375,6.26099061965942
9,13,77.47119140625,470.952911376953,150.288238525391,19.089879989624,5.31479644775391
9,14,26.5650501251221,194.400024414063,164.699996948242,18.7829704284668,6.70820379257202
9,19,36.8698959350586,109.860000610352,353.52001953125,15,5.20000028610229
9,20,36.3843536376953,96.8985595703125,356.530548095703,28.1769504547119,6.31333208084106
9,22,25.4633464813232,260.231079101563,407.514801025391,35.7704734802246,6.83594417572021
9,25,77.47119140625,245.105850219727,463.476440429688,27.1163101196289,5.53172731399536
9,26,26.5650501251221,218.200012207031,466.100067138672,18.3357563018799,6.26099014282227
9,28,19.6538257598877,394.181030273438,481.993255615234,23.7453460693359,6.05405473709106
9,29,75.9637603759766,505.470642089844,487.382446289063,10.9141025543213,4.85071229934692
9,34,70.3461761474609,364.352935791016,539.588256835938,40.2258262634277,6.18858957290649
9,36,7.12501668930054,468.023162841797,545.3154296875,14.5120630264282,5.58156251907349
9,41,78.690071105957,355.5,585.500061035156,17.2582206726074,5.49125146865845
9,43,90,522,612.5,22,5
9,44,32.0053863525391,354.617980957031,619.51123046875,29.9979400634766,6.57198762893677
9,51,35.5376777648926,139.378402709961,751.270263671875,17.2046508789063,6.04487752914429
9,52,33.6900672912598,403.192291259766,760.461547851563,26.348258972168,6.65640306472778
9,53,30.9637546539307,428.588256835938,773.852905273438,25.2102890014648,6.00245046615601
9,56,36.8698959350586,517.240051269531,809.180053710938,19.4000015258789,6
9,59,74.7448806762695,449.103881835938,161.380752563477,21.4002113342285,5.87628793716431
9,65,15.9453954696655,400.830200195313,494.594329833984,20.8788032531738,5.35706090927124
9,72,48.3664588928223,370.748291015625,791.279296875,24.1662349700928,5.73013830184937
9,84,78.690071105957,247.769226074219,572.346130371094,13.5320138931274,4.11843967437744
9,86,26.5650501251221,23.5999794006348,597.800048828125,19.6773986816406,5.36656332015991
9,87,26.5650501251221,357.400024414063,770.700012207031,16.5469017028809,5.36656284332275
9,96,90,217.5,350.5,11,5
9,99,67.3801345825195,201.866851806641,474.680480957031,20.461540222168,6.38461589813232
9,105,71.5650482177734,391.050048828125,742.150085449219,25.2982196807861,6.64078283309937
9,107,11.3099327087402,56.961540222168,1054.19226074219,14.5125942230225,4.706787109375
9,109,90,181.5,31,9,4
9,119,12.0947570800781,189.0048828125,49.1439056396484,33.734188079834,6.42555952072144
9,121,26.5650501251221,201.500030517578,36.0000076293945,15.2052602767944,4.91934967041016
9,124,7.12501668930054,50.7384643554688,143.092315673828,24.0627384185791,5.95366668701172
9,127,26.5650501251221,111.200012207031,389.600006103516,16.0996894836426,5.36656284332275
9,149,78.690071105957,92.3077011108398,634.038513183594,17.4543361663818,5.68736839294434
9,150,45,220.499984741211,635.500061035156,16.9705619812012,5.65685367584229
9,151,14.036244392395,230.676498413086,640.294128417969,9.94396018981934,5.3357834815979
9,153,5.71059322357178,313.980194091797,344.698059082031,20.199254989624,5.3732008934021
9,154,45,304.250030517578,442.250061035156,9.1923885345459,4.24264049530029
9,155,45,312.750030517578,438.750061035156,20.5060958862305,5.65685367584229
9,158,26.5650501251221,83.0000228881836,664.5,15.2052602767944,5.81377696990967
9,160,90,400.5,748,7,4
9,162,75.9637603759766,345.294158935547,1037.17663574219,15.5222787857056,5.82085514068604
9,163,90,394,84.5,8,3
9,164,90,177.5,39,7,4
9,165,90,407,89,10,4
9,166,8.13010215759277,387.449981689453,90.8499984741211,15.2735071182251,4.10121965408325
9,167,90,94,196.5,16,5
9,168,0,142,495.5,9,4
9,169,90,177,498,16,6
9,170,90,192.5,504,7,4
9,171,63.4349517822266,507.800018310547,566.600036621094,7.15541696548462,4.4721360206604
9,172,71.5650482177734,422.350006103516,580.550048828125,10.4355144500732,5.05964326858521
9,173,66.8014068603516,402.5517578125,592.620727539063,19.9585819244385,6.30271005630493
9,174,75.9637603759766,345.558837890625,651.235290527344,9.70142459869385,4.60817718505859
9,175,68.7494964599609,472.403503417969,975.53759765625,29.1510353088379,5.43669414520264
9,176,21.8014068603516,493.689666748047,986.275817871094,14.4842357635498,6.31364107131958
9,177,78.690071105957,35.9999961853027,1050,12.1591997146606,3.92232275009155
10,4,23.9624900817871,193,41.5,15.6363325119019,4.97519636154175
10,7,90,407.5,74.5,13,3
10,9,26.5650501251221,225.20002746582,95.1000061035156,16.9941158294678,5.81377696990967
10,10,26.5650501251221,232.200012207031,100.600006103516,15.2052602767944,5.36656284332275
10,11,63.4349517822266,244.800018310547,106.60001373291,27.7272415161133,6.26099014282227
10,13,90,467.5,150.5,17,5
10,14,20.5560455322266,193.897247314453,165.273971557617,19.0777072906494,6.78838682174683
10,19,36.8698959350586,109.519989013672,354.140014648438,15.2000007629395,5.40000009536743
10,20,33.6900634765625,98.6153717041016,354.576934814453,23.0200595855713,6.10170221328735
10,22,25.6410045623779,260.452514648438,408.057189941406,35.7724342346191,6.99581909179688
10,25,76.6075057983398,245.182373046875,463.76611328125,31.0371513366699,5.74418926239014
10,26,26.5650501251221,218.400024414063,466.700073242188,20.1246089935303,6.26099014282227
10,28,21.8014125823975,395.310333251953,483.224151611328,25.9973468780518,6.12794637680054
10,29,80.5376739501953,507.608123779297,487.148681640625,15.6179037094116,5.42516660690308
10,34,70.3461761474609,363.852935791016,540.088256835938,41.50390625,6.25585651397705
10,36,14.036244392395,470.617706298828,546.029418945313,21.5856704711914,6.5484619140625
10,41,75.9637603759766,356.176513671875,585.705932617188,18.4327068328857,5.82085514068604
10,44,34.2868766784668,355.102966308594,620.115661621094,30.7957439422607,6.83515310287476
10,51,35.5376777648926,138.952682495117,751.966186523438,17.2046508789063,5.92862939834595
10,52,33.6900672912598,402.730712890625,760.65380859375,26.348258972168,6.93375253677368
10,53,33.6900672912598,428.346099853516,774.230712890625,25.2388591766357,6.1017017364502
10,56,36.8698959350586,517.780090332031,809.960083007813,20,6.19999980926514
10,59,81.8698959350586,450.079956054688,161.559997558594,22.6274166107178,6.2225399017334
10,65,15.9453954696655,400,494.999969482422,20.8788032531738,5.49442195892334
10,72,45,374.000030517578,795.500122070313,12.0208148956299,4.94974708557129
10,86,26.5650501251221,24.099983215332,596.799987792969,16.5469017028809,5.36656332015991
10,87,26.5650501251221,358.600067138672,771.800048828125,17.8885440826416,5.36656332015991
10,96,90,216.5,350.5,9,5
10,99,68.1985931396484,201.862060546875,475.155151367188,21.9120502471924,6.49933624267578
10,105,75.9637603759766,398.147064208984,739.588256835938,10.1864948272705,4.60817670822144
